Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
NOR,0 days 00:01:19.299000,SOFT,299.0,252.0,272.0,245.0,MEDIUM,7.0,0 days 00:01:20.831333333,-1 days +23:59:59.563000,4.0,8.0,6.0,31.600000000000005,46.7,0.7999999999999999,172.33333333333334,28.666666666666668,986.9666666666668,31.5,46.1,1.7,128.0,28.0,986.7,0 days 00:01:18.662000,SOFT,306.0,253.0,278.0,244.0,SOFT,12.0,0 days 00:01:24.196500,0 days 00:00:01.090000,4.0,9.5,6.0,33.5375,45.625,1.8375,155.875,25.0,985.075,33.1,47.8,1.2,95.0,25.0,985.2,0 days 00:01:43.743000,INTERMEDIATE,269.0,231.0,248.0,201.0,,,,,,,,,,,,,,20.5,26.9,1.8,275.0,94.0,985.0,0 days 00:01:18.653000,0 days 00:01:18.121000,0 days 00:01:17.769000,4.0,303.0,22.6,30.4,2.9,281.0,69.0,984.5,300.0,22.1,29.2,3.2,281.0,70.0,984.5,299.0,22.3,31.3,3.2,289.0,69.0,984.2,0 days 00:01:18.300000,7.0,McLaren,0.0,2.0
OCO,0 days 00:01:20.348000,SOFT,299.0,251.0,277.0,242.0,MEDIUM,16.0,0 days 00:01:22.053666666,-1 days +23:59:59.960000,7.0,9.444444444444445,2.0,32.16666666666667,50.2,2.088888888888889,120.0,28.22222222222222,987.0222222222224,31.9,50.8,2.5,102.0,27.0,986.7,0 days 00:01:19.614000,SOFT,302.0,253.0,280.0,247.0,HARD,7.0,0 days 00:01:22.060000,-1 days +23:59:59.649000,4.0,4.0,2.0,32.9,49.13333333333333,1.6666666666666667,114.0,25.666666666666668,985.4666666666668,33.1,47.9,2.0,90.0,25.0,985.2,0 days 00:01:45.570000,INTERMEDIATE,276.0,229.0,234.0,194.0,WET,5.0,0 days 00:01:48.118666666,-1 days +23:59:59.713000,2.0,3.0,2.0,19.266666666666666,22.3,0.9,202.33333333333337,93.66666666666669,985.6333333333332,20.4,26.9,2.7,279.0,94.0,985.0,0 days 00:01:18.866000,0 days 00:01:18.216000,0 days 00:01:18.018000,5.0,300.0,22.6,30.4,2.5,296.0,69.0,984.4,297.0,22.0,29.6,3.2,286.0,71.0,984.5,296.0,22.2,31.2,3.0,290.0,69.0,984.2,,9.0,Alpine,0.0,2.0
PER,0 days 00:01:19.622000,SOFT,301.0,252.0,280.0,246.0,,,,,,,,,,,,,,31.8,47.3,2.0,99.0,27.0,986.7,0 days 00:01:19.397000,SOFT,304.0,254.0,281.0,249.0,MEDIUM,14.0,0 days 00:01:25.041090909,0 days 00:00:00.602000,3.0,15.0,10.0,33.46363636363636,45.8909090909091,1.7,129.8181818181818,25.0,985.1272727272728,33.2,48.5,2.2,127.0,25.0,985.2,0 days 00:01:48.240000,INTERMEDIATE,275.0,223.0,220.0,190.0,,,,,,,,,,,,,,20.0,25.4,1.0,238.0,95.0,985.0,0 days 00:01:19.118000,0 days 00:01:18.516000,,11.0,304.0,22.7,30.6,2.7,278.0,68.0,984.2,298.0,22.1,29.2,3.2,281.0,70.0,984.5,,,,,,,,0 days 00:00:15.688000,5.0,Red Bull Racing,0.0,2.0
RIC,0 days 00:01:19.841000,SOFT,301.0,253.0,277.0,248.0,MEDIUM,12.0,0 days 00:01:22.973888888,0 days 00:00:01.897000,3.0,17.0,13.0,31.67777777777778,47.5,1.2000000000000002,141.22222222222223,27.11111111111111,986.6111111111112,31.9,49.5,2.7,84.0,27.0,986.9,0 days 00:01:18.872000,SOFT,306.0,255.0,279.0,251.0,SOFT,11.0,0 days 00:01:24.649250,-1 days +23:59:59.853000,3.0,8.5,5.0,33.525000000000006,45.55,1.825,142.25,25.125,985.125,33.1,47.9,2.2,126.0,25.0,985.2,0 days 00:01:45.624000,INTERMEDIATE,273.0,229.0,240.0,195.0,,,,,,,,,,,,,,20.5,26.9,1.8,275.0,94.0,985.0,0 days 00:01:18.775000,0 days 00:01:18.198000,0 days 00:01:18.379000,9.0,303.0,22.6,30.4,2.5,296.0,69.0,984.4,298.0,21.9,29.6,2.9,292.0,72.0,984.5,299.0,22.3,31.3,3.2,289.0,69.0,984.2,,15.0,McLaren,0.0,2.0
RUS,0 days 00:01:19.606000,SOFT,303.0,255.0,277.0,243.0,HARD,10.0,0 days 00:01:25.738600,-1 days +23:59:59.871000,5.0,13.2,11.0,31.639999999999997,46.720000000000006,1.22,128.4,27.0,986.62,31.6,46.0,1.8,95.0,29.0,987.0,0 days 00:01:19.355000,SOFT,,254.0,281.0,247.0,MEDIUM,13.0,0 days 00:01:25.314800,0 days 00:00:01.244000,3.0,11.5,7.0,33.510000000000005,45.830000000000005,1.81,147.9,25.0,985.1,33.4,47.5,2.2,94.0,25.0,985.2,0 days 00:01:43.434000,INTERMEDIATE,281.0,237.0,228.0,202.0,,,,,,,,,,,,,,20.5,26.9,1.8,275.0,94.0,985.0,0 days 00:01:18.407000,0 days 00:01:18.154000,0 days 00:01:17.377000,1.0,301.0,22.8,31.0,2.5,281.0,68.0,984.4,299.0,22.1,30.3,1.7,282.0,70.0,984.5,301.0,22.3,31.3,3.2,272.0,69.0,984.2,0 days 00:00:12.337000,3.0,Mercedes,0.0,2.0
SAI,0 days 00:01:18.750000,SOFT,299.0,254.0,278.0,250.0,SOFT,7.0,0 days 00:01:23.359500,0 days 00:00:00.032000,3.0,14.5,13.0,31.925,49.849999999999994,0.675,128.0,26.5,986.5,31.7,47.5,1.5,94.0,27.0,986.7,0 days 00:01:18.676000,SOFT,303.0,252.0,279.0,249.0,MEDIUM,9.0,0 days 00:01:19.809000,-1 days +23:59:58.905000,6.0,4.666666666666667,2.0,32.93333333333333,49.166666666666664,2.3666666666666667,113.66666666666669,26.0,985.4666666666668,33.2,47.9,1.7,114.0,25.0,985.2,0 days 00:01:43.589000,INTERMEDIATE,,228.0,237.0,193.0,WET,5.0,0 days 00:01:44.826000,-1 days +23:59:58.714000,2.0,3.0,2.0,19.2,22.333333333333332,2.2,265.0,93.66666666666669,985.7000000000002,20.5,26.9,1.8,275.0,94.0,985.0,0 days 00:01:18.434000,0 days 00:01:17.946000,0 days 00:01:17.421000,2.0,298.0,22.8,31.0,2.5,281.0,68.0,984.4,296.0,22.1,30.4,3.2,285.0,70.0,984.4,299.0,22.3,31.3,3.2,289.0,69.0,984.2,0 days 00:00:14.579000,4.0,Ferrari,0.0,2.0
STR,0 days 00:01:20.414000,SOFT,299.0,253.0,278.0,244.0,HARD,6.0,0 days 00:01:23.898666666,-1 days +23:59:59.086000,3.0,12.333333333333334,11.0,31.6,47.26666666666667,1.0333333333333334,125.66666666666669,28.333333333333332,986.9666666666668,32.1,50.8,0.8,129.0,26.0,986.5,0 days 00:01:19.702000,SOFT,305.0,253.0,281.0,244.0,SOFT,12.0,0 days 00:01:24.253888888,0 days 00:00:00.344000,3.0,12.666666666666666,8.0,33.53333333333333,46.03333333333333,1.4444444444444444,140.66666666666666,24.88888888888889,985.1777777777778,33.2,47.8,2.5,94.0,25.0,985.2,0 days 00:01:45.638000,INTERMEDIATE,270.0,227.0,237.0,187.0,WET,6.0,0 days 00:01:46.621333333,-1 days +23:59:58.302000,3.0,3.0,2.0,19.266666666666666,22.3,1.2,218.33333333333337,93.66666666666669,985.6333333333332,20.0,25.5,2.2,273.0,94.0,985.0,0 days 00:01:19.205000,0 days 00:01:19.137000,,14.0,300.0,22.6,30.4,2.5,296.0,69.0,984.4,299.0,22.0,29.8,3.0,287.0,71.0,984.5,,,,,,,,,11.0,Aston Martin,0.0,2.0
TSU,0 days 00:01:20.695000,SOFT,299.0,252.0,277.0,244.0,HARD,12.0,0 days 00:01:26.147888888,-1 days +23:59:59.995000,3.0,16.0,12.0,31.67777777777778,47.388888888888886,1.2222222222222223,112.33333333333331,27.0,986.6111111111112,31.4,45.7,1.2,94.0,29.0,987.0,0 days 00:01:20.521000,SOFT,300.0,252.0,278.0,243.0,MEDIUM,16.0,0 days 00:01:25.632000,0 days 00:00:01.073000,3.0,17.0,11.0,33.46153846153846,45.86153846153846,1.4769230769230768,127.53846153846152,25.076923076923077,985.1384615384618,33.1,47.9,2.0,90.0,25.0,985.2,0 days 00:01:45.850000,WET,273.0,227.0,242.0,192.0,WET,7.0,0 days 00:01:48.765000,-1 days +23:59:59.144000,2.0,4.0,2.0,19.28,22.339999999999996,0.8,206.2,93.8,985.52,19.4,23.2,2.5,274.0,94.0,985.0,0 days 00:01:19.240000,,,16.0,301.0,22.6,30.4,2.5,296.0,69.0,984.4,,,,,,,,,,,,,,,,19.0,AlphaTauri,0.0,2.0
VER,0 days 00:01:18.880000,SOFT,303.0,252.0,278.0,246.0,SOFT,9.0,0 days 00:01:23.943000,0 days 00:00:00.939000,3.0,7.5,5.0,31.78333333333333,48.0,0.8500000000000001,156.83333333333334,26.666666666666668,986.5666666666666,31.9,51.4,1.3,117.0,27.0,986.7,0 days 00:01:18.728000,SOFT,304.0,252.0,278.0,249.0,MEDIUM,14.0,0 days 00:01:24.416222222,0 days 00:00:00.795000,5.0,15.333333333333334,11.0,33.511111111111106,45.88888888888889,1.511111111111111,137.66666666666666,25.11111111111111,985.0888888888888,33.3,47.8,2.0,117.0,25.0,985.2,0 days 00:01:43.205000,INTERMEDIATE,282.0,236.0,248.0,197.0,INTERMEDIATE,6.0,0 days 00:01:48.080000,-1 days +23:59:56.317000,3.0,3.0,2.0,19.966666666666665,25.5,1.2333333333333334,227.33333333333337,94.66666666666669,985.0,20.4,26.9,2.7,279.0,94.0,985.0,0 days 00:01:18.509000,0 days 00:01:17.703000,0 days 00:01:18.823000,10.0,300.0,22.8,30.7,3.5,276.0,68.0,984.2,300.0,22.0,29.0,2.7,285.0,70.0,984.5,298.0,22.2,30.7,3.4,282.0,71.0,984.4,0 days 01:39:35.912000,1.0,Red Bull Racing,0.0,2.0
VET,0 days 00:01:20.383000,SOFT,300.0,251.0,276.0,244.0,HARD,8.0,0 days 00:01:23.716750,-1 days +23:59:58.689000,4.0,13.25,11.0,31.625,46.8,0.975,122.0,28.75,986.975,31.5,46.1,1.7,128.0,28.0,986.7,0 days 00:01:19.253000,SOFT,306.0,254.0,284.0,247.0,MEDIUM,10.0,0 days 00:01:24.947333333,0 days 00:00:03.811000,1.0,14.0,10.0,33.52222222222222,46.2,1.2666666666666666,124.33333333333331,25.0,985.1777777777778,33.2,47.8,2.5,94.0,25.0,985.2,0 days 00:01:44.178000,WET,266.0,230.0,242.0,192.0,WET,5.0,0 days 00:01:45.638000,0 days 00:00:00,4.0,4.0,4.0,19.2,22.3,0.6,286.0,94.0,985.4,19.4,23.1,2.5,280.0,94.0,985.0,0 days 00:01:19.273000,,,18.0,299.0,22.8,31.2,1.1,291.0,68.0,984.2,,,,,,,,,,,,,,,,10.0,Aston Martin,0.0,2.0
ZHO,0 days 00:01:20.810000,SOFT,297.0,244.0,273.0,245.0,HARD,7.0,0 days 00:01:23.348666666,-1 days +23:59:59.008000,4.0,6.0,4.0,32.4,50.0,2.3666666666666667,104.66666666666669,27.666666666666668,987.0,31.9,49.5,2.7,84.0,27.0,986.9,0 days 00:01:19.605000,SOFT,304.0,257.0,277.0,248.0,MEDIUM,11.0,0 days 00:01:25.335375,0 days 00:00:00.677000,3.0,13.5,10.0,33.525,45.712500000000006,1.875,151.125,24.875,985.15,33.2,48.5,2.0,123.0,25.0,985.2,0 days 00:01:45.691000,WET,268.0,231.0,229.0,196.0,WET,8.0,0 days 00:01:49.476400,0 days 00:00:03.349000,3.0,5.0,3.0,19.28,22.359999999999996,0.6599999999999999,181.6,94.0,985.5,19.6,24.3,2.2,275.0,94.0,984.9,0 days 00:01:18.973000,0 days 00:01:18.573000,,12.0,296.0,22.8,31.2,1.1,291.0,68.0,984.2,297.0,22.0,29.6,3.2,286.0,71.0,984.5,,,,,,,,,13.0,Alfa Romeo,0.0,2.0
