Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
PER,0 days 00:01:44.329000,SOFT,304.0,221.0,333.0,209.0,SOFT,10.0,0 days 00:01:51.132571428,0 days 00:00:03.613000,3.0,10.0,7.0,22.4,38.971428571428575,1.6999999999999995,153.57142857142858,59.285714285714285,964.9142857142856,21.9,40.5,4.0,155.0,61.0,964.8,0 days 00:01:43.504000,SOFT,310.0,222.0,335.0,204.0,MEDIUM,15,0 days 00:01:50.247500,0 days 00:00:01.942000,3,13.5,8.0,21.583333333333332,34.166666666666664,0.9250000000000002,177.16666666666666,64.66666666666667,965.05,21.7,35.8,1.8,36,64.0,965.0,0 days 00:02:07.103000,INTERMEDIATE,258.0,205.0,295.0,156.0,,,,,,,,,,,,,,18.1,21.6,2.2,155.0,92.0,965.7,0 days 00:01:55.139000,0 days 00:01:54.470000,0 days 00:01:53.765000,3.0,300.0,18.0,22.3,1.2,123,93.0,966.4,303.0,17.9,21.7,1.1,19.0,92.0,966.7,306.0,18.0,22.2,0.8,17.0,94.0,966.6,0 days 00:00:42.669000,7.0,Red Bull Racing,0,0
PIA,0 days 00:01:43.903000,SOFT,310.0,221.0,332.0,206.0,MEDIUM,12.0,0 days 00:01:50.036875,0 days 00:00:02.237000,4.0,12.625,9.0,22.325,39.25,1.725,164.25,59.375,964.8875,22.0,39.0,1.9,285.0,61.0,965.0,0 days 00:01:42.475000,SOFT,312.0,224.0,334.0,214.0,MEDIUM,10,0 days 00:01:49.200875,0 days 00:00:00.765000,2,8.5,5.0,21.6125,34.7,0.95,145.875,64.0,965.0125,21.8,35.3,0.8,76,64.0,965.0,0 days 00:02:02.998000,INTERMEDIATE,290.0,211.0,297.0,169.0,,,,,,,,,,,,,,18.1,21.6,2.2,155.0,92.0,965.7,0 days 00:01:54.835000,0 days 00:01:54.136000,0 days 00:01:54.027000,6.0,307.0,18.0,22.2,0.9,194,93.0,966.6,298.0,17.9,21.4,0.9,356.0,93.0,966.6,309.0,17.9,22.3,1.6,28.0,94.0,966.7,0 days 00:00:00.647000,2.0,McLaren,0,0
RIC,0 days 00:01:44.950000,SOFT,314.0,221.0,339.0,204.0,HARD,8.0,0 days 00:01:46.824333333,-1 days +23:59:59.606000,5.0,5.0,3.0,21.966666666666665,38.666666666666664,2.266666666666667,94.33333333333331,60.0,964.7333333333332,22.0,39.6,0.7,346.0,62.0,964.8,0 days 00:01:43.823000,SOFT,313.0,225.0,339.0,205.0,SOFT,7,0 days 00:01:50.669800,0 days 00:00:02.880000,2,8.0,6.0,21.6,34.54,0.86,125.4,64.0,965.02,21.7,35.8,1.8,36,64.0,965.0,0 days 00:02:08.410000,INTERMEDIATE,,205.0,296.0,147.0,,,,,,,,,,,,,,18.1,21.6,2.2,155.0,92.0,965.7,0 days 00:01:55.451000,0 days 00:01:54.682000,,13.0,305.0,18.0,22.3,1.2,123,93.0,966.4,305.0,17.9,21.5,0.7,12.0,93.0,966.6,,,,,,,,0 days 00:00:54.400000,10.0,RB,0,0
RUS,0 days 00:01:44.225000,SOFT,306.0,221.0,331.0,207.0,MEDIUM,10.0,0 days 00:01:50.257000,0 days 00:00:02.253000,3.0,12.0,9.0,22.38571428571429,38.97142857142857,1.3714285714285714,135.71428571428572,59.142857142857146,964.8714285714284,21.9,40.6,1.1,186.0,60.0,964.8,0 days 00:01:43.290000,SOFT,310.0,223.0,335.0,208.0,MEDIUM,14,0 days 00:01:50.682000,0 days 00:00:00.699000,3,12.0,7.0,21.6,34.1,1.0454545454545452,161.9090909090909,64.72727272727273,965.0545454545456,21.8,35.2,1.3,73,64.0,965.0,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:55.353000,0 days 00:01:54.095000,0 days 00:01:54.184000,7.0,305.0,18.0,22.2,0.9,194,93.0,966.6,306.0,17.9,21.7,1.1,32.0,93.0,966.6,308.0,18.0,22.1,1.8,17.0,93.0,966.7,,20.0,Mercedes,0,0
SAI,0 days 00:01:44.574000,SOFT,301.0,225.0,330.0,210.0,SOFT,10.0,0 days 00:01:49.944571428,0 days 00:00:02.069000,3.0,10.0,7.0,22.4,38.857142857142854,1.4285714285714286,151.71428571428572,59.0,964.885714285714,22.0,38.0,1.3,65.0,61.0,964.8,0 days 00:01:43.098000,SOFT,310.0,225.0,337.0,215.0,MEDIUM,11,0 days 00:01:49.829222222,0 days 00:00:01.735000,2,11.0,7.0,21.62222222222222,34.41111111111111,0.9333333333333332,174.0,64.0,965.0444444444444,21.8,35.7,1.1,0,65.0,965.0,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:55.169000,0 days 00:01:54.112000,0 days 00:01:54.477000,8.0,305.0,18.0,22.3,1.2,123,93.0,966.4,306.0,17.9,21.6,0.9,359.0,93.0,966.6,307.0,18.0,22.3,1.8,19.0,94.0,966.7,0 days 00:00:19.269000,6.0,Ferrari,0,0
SAR,0 days 00:01:45.311000,SOFT,312.0,223.0,338.0,205.0,SOFT,10.0,0 days 00:01:50.867428571,0 days 00:00:01.177000,3.0,9.0,6.0,22.38571428571429,38.87142857142857,1.4428571428571428,127.85714285714286,59.285714285714285,964.8857142857142,22.0,39.6,0.7,346.0,62.0,964.8,0 days 00:01:44.226000,SOFT,311.0,225.0,340.0,198.0,MEDIUM,8,0 days 00:01:50.588000,0 days 00:00:00.362000,3,10.0,8.0,21.58,33.64,1.18,185.0,65.4,965.1,21.6,35.8,1.9,19,64.0,965.0,0 days 00:02:11.220000,INTERMEDIATE,254.0,210.0,281.0,152.0,,,,,,,,,,,,,,18.2,21.7,1.7,163.0,92.0,965.8,0 days 00:01:57.230000,,,19.0,299.0,18.0,22.1,1.6,168,93.0,966.4,,,,,,,,,,,,,,,0 days 00:01:25.531000,17.0,Williams,0,0
STR,0 days 00:01:44.699000,SOFT,304.0,222.0,329.0,211.0,HARD,8.0,0 days 00:01:46.397333333,-1 days +23:59:58.973000,5.0,4.0,2.0,21.833333333333332,38.166666666666664,1.8333333333333333,141.33333333333334,61.0,964.6666666666666,22.3,38.6,1.7,166.0,61.0,964.8,0 days 00:01:43.532000,SOFT,312.0,225.0,337.0,212.0,MEDIUM,11,0 days 00:01:50.913000,0 days 00:00:02.314000,3,11.5,8.0,21.5875,34.0,1.0499999999999998,169.0,64.75,965.0625,21.6,35.8,1.9,19,64.0,965.0,0 days 00:02:06.037000,INTERMEDIATE,273.0,203.0,292.0,140.0,,,,,,,,,,,,,,18.2,21.7,2.3,167.0,93.0,965.9,0 days 00:01:56.072000,0 days 00:01:55.716000,,15.0,297.0,18.0,22.3,1.2,123,93.0,966.4,302.0,17.9,21.7,1.1,19.0,92.0,966.7,,,,,,,,0 days 00:01:02.485000,11.0,Aston Martin,0,0
TSU,0 days 00:01:45.564000,SOFT,311.0,221.0,340.0,207.0,HARD,9.0,0 days 00:01:51.697200,0 days 00:00:02.314000,4.0,12.0,10.0,22.440000000000005,38.84,1.6599999999999997,162.0,59.0,964.9,22.0,38.4,1.1,80.0,60.0,964.9,0 days 00:01:44.348000,SOFT,314.0,224.0,340.0,205.0,MEDIUM,13,0 days 00:01:51.771500,0 days 00:00:02.090000,3,13.5,9.0,21.58,34.160000000000004,1.0100000000000002,145.9,64.7,965.06,21.7,35.8,1.8,36,64.0,965.0,0 days 00:02:09.444000,INTERMEDIATE,269.0,206.0,307.0,152.0,,,,,,,,,,,,,,18.1,21.6,2.2,155.0,92.0,965.7,0 days 00:01:56.593000,,,18.0,297.0,18.0,22.3,1.4,109,92.0,966.5,,,,,,,,,,,,,,,0 days 00:01:16.211000,16.0,RB,0,0
VER,0 days 00:01:43.372000,SOFT,302.0,221.0,333.0,210.0,SOFT,8.0,0 days 00:01:49.838666666,0 days 00:00:00.979000,2.0,7.5,5.0,22.21666666666667,39.48333333333333,1.6666666666666667,171.83333333333334,59.166666666666664,964.8333333333334,21.9,40.5,1.1,185.0,60.0,964.9,0 days 00:01:42.477000,SOFT,312.0,222.0,337.0,208.0,MEDIUM,10,0 days 00:01:49.553500,0 days 00:00:02.363000,2,11.5,8.0,21.5875,34.7375,0.8999999999999999,99.75,63.875,965.0,21.6,35.3,0.7,345,64.0,965.1,0 days 00:02:01.565000,INTERMEDIATE,281.0,210.0,304.0,158.0,,,,,,,,,,,,,,18.2,21.7,1.7,163.0,92.0,965.8,0 days 00:01:54.938000,0 days 00:01:53.837000,0 days 00:01:53.159000,1.0,304.0,17.9,22.0,1.5,144,92.0,966.4,307.0,18.0,21.4,0.4,0.0,93.0,966.6,307.0,18.0,22.2,0.8,17.0,94.0,966.6,0 days 00:00:08.700000,4.0,Red Bull Racing,0,0
ZHO,0 days 00:01:45.995000,SOFT,306.0,222.0,333.0,205.0,MEDIUM,9.0,0 days 00:01:47.983250,-1 days +23:59:57.522000,5.0,5.0,2.0,21.925,38.3,1.4,89.5,61.25,964.725,22.0,39.6,0.7,346.0,62.0,964.8,0 days 00:01:44.302000,SOFT,313.0,225.0,339.0,199.0,SOFT,11,0 days 00:01:51.295625,0 days 00:00:00.974000,3,10.5,7.0,21.5875,34.075,1.0625,164.875,64.75,965.0625,21.8,35.7,1.8,29,64.0,964.9,0 days 00:02:11.109000,INTERMEDIATE,259.0,207.0,279.0,160.0,,,,,,,,,,,,,,18.2,21.9,1.6,151.0,92.0,965.8,0 days 00:01:57.775000,,,20.0,301.0,18.0,21.7,1.2,54,92.0,966.4,,,,,,,,,,,,,,,,19.0,Kick Sauber,0,0
