Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
NIS,0 days 00:01:20.700000,SOFT,319.0,283.0,278.0,296.0,HARD,8.0,0 days 00:01:24.065333333,-1 days +23:59:58.276000,5.0,5.0,3.0,22.100000000000005,35.63333333333333,0.3999999999999999,71.0,55.26666666666667,1003.3333333333334,22.1,37.5,0.6,68.0,53.1,1003.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOR,0 days 00:01:18.944000,SOFT,317.0,286.0,280.0,299.0,HARD,7.0,0 days 00:01:21.872666666,-1 days +23:59:58.431000,4.0,4.0,2.0,22.166666666666668,35.766666666666666,0.3666666666666667,61.0,55.20000000000001,1003.2666666666668,22.1,37.1,0.5,0.0,52.3,1003.4,0 days 00:01:19.092000,SOFT,309.0,282.0,280.0,298.0,MEDIUM,13.0,0 days 00:01:23.786100,-1 days +23:59:59.392000,3.0,11.8,7.0,20.940000000000005,41.29,0.4199999999999999,73.3,62.42,1003.51,20.9,40.0,0.2,257.0,62.2,1003.4,0 days 00:01:18.494000,SOFT,310.0,283.0,276.0,300.0,MEDIUM,7.0,0 days 00:01:19.809000,-1 days +23:59:59.941000,4.0,4.0,2.0,23.833333333333332,39.333333333333336,0.4666666666666667,186.33333333333337,52.20000000000001,1004.2000000000002,24.1,40.5,0.3,160.0,51.3,1003.9,0 days 00:01:17.821000,0 days 00:01:17.696000,0 days 00:01:18.010000,9.0,316.0,25.0,44.5,0.7,201.0,48.7,1002.4,314.0,25.1,43.7,0.8,232.0,46.9,1002.5,312.0,24.6,44.1,0.2,219.0,48.5,1002.3,,8.0,McLaren,1.0,0.0
OCO,0 days 00:01:19.681000,SOFT,312.0,278.0,277.0,298.0,HARD,13.0,0 days 00:01:21.942875,-1 days +23:59:58.804000,5.0,11.375,7.0,21.924999999999997,35.7875,0.3625,107.0,55.25,1003.3625,22.3,36.9,0.6,76.0,53.5,1003.5,0 days 00:01:18.466000,SOFT,314.0,284.0,276.0,293.0,MEDIUM,16.0,0 days 00:01:24.094769230,0 days 00:00:00.274000,3.0,15.23076923076923,9.0,20.946153846153848,41.41538461538461,0.4307692307692308,83.07692307692308,62.407692307692315,1003.4846153846156,20.9,40.4,0.2,232.0,62.5,1003.5,0 days 00:01:18.700000,SOFT,314.0,282.0,277.0,299.0,MEDIUM,5.0,0 days 00:01:19.846500,-1 days +23:59:59.855000,3.0,3.0,2.0,23.95,39.2,0.4499999999999999,168.5,52.349999999999994,1004.25,24.6,41.4,0.5,132.0,50.6,1003.8,0 days 00:01:18.281000,0 days 00:01:17.743000,0 days 00:01:17.580000,5.0,318.0,25.5,45.4,0.3,232.0,46.1,1002.4,318.0,24.9,44.2,0.4,226.0,49.3,1002.3,317.0,24.6,44.1,0.2,219.0,48.5,1002.3,,9.0,Alpine,1.0,0.0
PER,0 days 00:01:19.349000,SOFT,308.0,282.0,281.0,293.0,HARD,9.0,0 days 00:01:21.155750,-1 days +23:59:57.719000,5.0,6.0,3.0,21.975,35.875,0.35,59.75,54.95,1003.4,22.0,36.9,0.4,128.0,53.1,1003.4,0 days 00:01:18.918000,SOFT,306.0,276.0,279.0,289.0,SOFT,12.0,0 days 00:01:23.621875,0 days 00:00:00.162000,4.0,9.5,5.0,20.9375,41.3375,0.375,88.875,62.1625,1003.4875,21.0,41.5,0.4,93.0,60.3,1003.4,0 days 00:01:18.606000,SOFT,310.0,282.0,285.0,302.0,MEDIUM,6.0,0 days 00:01:19.993000,-1 days +23:59:59.210000,4.0,3.5,2.0,23.7,38.849999999999994,0.4,198.0,52.15,1004.3,24.5,41.1,0.5,225.0,49.5,1003.9,0 days 00:01:18.203000,0 days 00:01:17.669000,0 days 00:01:17.701000,8.0,310.0,25.4,45.3,0.3,199.0,45.3,1002.4,313.0,24.9,44.2,0.4,226.0,49.3,1002.3,314.0,25.0,43.7,0.5,208.0,49.2,1002.2,0 days 00:01:03.671000,5.0,Red Bull Racing,1.0,0.0
RAI,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:19.213000,SOFT,323.0,285.0,281.0,296.0,MEDIUM,13.0,0 days 00:01:25.432555555,0 days 00:00:00.631000,4.0,16.333333333333332,12.0,20.966666666666665,41.41111111111111,0.4555555555555555,70.11111111111111,62.1888888888889,1003.477777777778,20.8,41.0,0.5,181.0,62.9,1003.5,0 days 00:01:18.597000,SOFT,317.0,281.0,284.0,300.0,SOFT,6.0,0 days 00:01:19.769500,-1 days +23:59:59.761000,4.0,6.5,5.0,24.0,39.650000000000006,0.5,184.5,51.849999999999994,1004.25,24.1,40.5,0.2,254.0,50.0,1004.0,0 days 00:01:18.917000,,,17.0,324.0,25.0,44.5,0.7,201.0,48.7,1002.4,,,,,,,,,,,,,,,,12.0,Alfa Romeo Racing,1.0,0.0
RIC,0 days 00:01:19.732000,SOFT,320.0,287.0,283.0,302.0,HARD,10.0,0 days 00:01:21.903000,-1 days +23:59:58.687000,6.0,8.0,5.0,21.950000000000003,35.55,0.425,44.0,55.3,1003.35,22.1,37.5,0.6,68.0,53.1,1003.4,0 days 00:01:19.195000,SOFT,313.0,281.0,282.0,301.0,SOFT,9.0,0 days 00:01:25.184500,0 days 00:00:03.047000,1.0,11.5,8.0,20.9375,41.599999999999994,0.45,122.125,61.8875,1003.475,21.1,41.4,0.3,86.0,61.1,1003.6,0 days 00:01:18.582000,SOFT,313.0,281.0,279.0,307.0,MEDIUM,5.0,0 days 00:01:20.618500,0 days 00:00:00.071000,3.0,3.0,2.0,23.65,38.65,0.25,206.0,52.95,1004.3,24.4,41.0,0.3,224.0,51.6,1004.0,0 days 00:01:18.264000,0 days 00:01:17.719000,0 days 00:01:17.622000,7.0,317.0,25.5,45.4,0.3,232.0,46.1,1002.4,316.0,24.9,44.2,0.4,226.0,49.3,1002.3,315.0,24.6,44.1,0.2,219.0,48.5,1002.3,0 days 00:01:13.768000,6.0,McLaren,1.0,0.0
RUS,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:19.957000,SOFT,314.0,280.0,280.0,295.0,SOFT,14.0,0 days 00:01:24.923916666,-1 days +23:59:59.641000,2.0,11.5,6.0,20.94166666666667,41.42499999999999,0.4416666666666667,78.58333333333333,62.26666666666668,1003.4916666666668,20.9,41.0,0.5,74.0,61.0,1003.4,0 days 00:01:19.005000,SOFT,313.0,282.0,284.0,301.0,,,,,,,,,,,,,,24.1,40.3,0.4,223.0,51.6,1003.9,0 days 00:01:18.445000,0 days 00:01:19.154000,,15.0,314.0,25.0,44.5,0.7,201.0,48.7,1002.4,312.0,24.8,44.9,0.5,202.0,46.4,1002.4,,,,,,,,,14.0,Williams,1.0,0.0
SAI,0 days 00:01:19.020000,MEDIUM,309.0,283.0,278.0,293.0,HARD,8.0,0 days 00:01:21.691000,-1 days +23:59:58.486000,5.0,5.0,3.0,22.133333333333336,35.63333333333333,0.3666666666666667,53.333333333333336,55.166666666666664,1003.3333333333334,22.0,36.9,0.4,128.0,53.1,1003.4,0 days 00:01:18.674000,SOFT,306.0,281.0,279.0,296.0,SOFT,13.0,0 days 00:01:24.739250,0 days 00:00:02.933000,1.0,14.5,9.0,20.96666666666667,41.53333333333333,0.4416666666666667,108.41666666666669,62.26666666666667,1003.475,20.9,40.4,0.2,320.0,61.4,1003.4,0 days 00:01:18.410000,SOFT,307.0,279.0,281.0,302.0,SOFT,5.0,0 days 00:01:19.419000,-1 days +23:59:59.260000,3.0,3.0,2.0,23.85,39.150000000000006,0.55,201.5,52.4,1004.3,24.1,40.8,0.6,220.0,50.6,1004.0,0 days 00:01:18.205000,0 days 00:01:17.656000,0 days 00:01:17.620000,6.0,317.0,25.2,44.9,0.4,210.0,47.7,1002.6,309.0,24.9,44.1,0.7,181.0,48.1,1002.4,310.0,24.6,44.1,0.2,219.0,48.5,1002.3,0 days 00:01:14.670000,7.0,Ferrari,1.0,0.0
STR,0 days 00:01:19.429000,SOFT,317.0,281.0,281.0,297.0,HARD,11.0,0 days 00:01:22.340000,-1 days +23:59:58.374000,6.0,6.2,3.0,22.159999999999997,35.7,0.42,60.0,55.32000000000001,1003.34,22.1,37.1,0.5,0.0,52.3,1003.4,0 days 00:01:19.134000,SOFT,315.0,285.0,281.0,292.0,MEDIUM,15.0,0 days 00:01:24.888714285,0 days 00:00:02.840000,1.0,14.5,8.0,20.92142857142857,41.56428571428571,0.4285714285714285,140.64285714285714,62.2,1003.4571428571428,21.0,40.0,0.2,257.0,62.2,1003.4,0 days 00:01:18.877000,SOFT,310.0,278.0,276.0,301.0,MEDIUM,9.0,0 days 00:01:20.116750,-1 days +23:59:59.281000,5.0,5.0,2.0,23.975,39.525,0.475,187.0,51.775000000000006,1004.2,24.4,41.0,0.3,224.0,51.6,1004.0,0 days 00:01:18.241000,0 days 00:01:17.974000,,11.0,317.0,25.0,44.5,0.7,201.0,48.7,1002.4,315.0,25.1,43.7,0.8,232.0,46.9,1002.5,,,,,,,,,11.0,Aston Martin,1.0,0.0
TSU,0 days 00:01:19.669000,SOFT,314.0,283.0,282.0,300.0,HARD,9.0,0 days 00:01:21.952250,-1 days +23:59:59.165000,5.0,7.0,4.0,21.95,35.775000000000006,0.3999999999999999,74.25,55.075,1003.35,22.1,37.5,0.6,68.0,53.1,1003.4,0 days 00:01:18.619000,SOFT,317.0,283.0,281.0,298.0,SOFT,10.0,0 days 00:01:24.551444444,0 days 00:00:03.142000,1.0,13.0,9.0,21.022222222222226,41.45555555555555,0.4111111111111111,104.77777777777776,62.3111111111111,1003.4666666666668,21.1,41.4,0.3,86.0,61.1,1003.6,0 days 00:01:18.673000,SOFT,310.0,281.0,283.0,305.0,MEDIUM,9.0,0 days 00:01:20.245000,-1 days +23:59:58.958000,6.0,5.0,2.0,24.066666666666663,39.7,0.5,197.0,51.43333333333334,1004.2000000000002,24.5,41.1,0.5,225.0,49.5,1003.9,0 days 00:01:18.556000,,,16.0,309.0,25.1,44.5,0.7,201.0,48.7,1002.4,,,,,,,,,,,,,,,,20.0,AlphaTauri,1.0,0.0
VER,0 days 00:01:18.537000,SOFT,311.0,274.0,281.0,299.0,HARD,7.0,0 days 00:01:20.185000,-1 days +23:59:59.658000,4.0,4.0,2.0,22.1,35.63333333333333,0.4000000000000001,47.0,55.333333333333336,1003.3,22.1,36.9,0.6,76.0,53.5,1003.5,0 days 00:01:18.785000,MEDIUM,308.0,278.0,281.0,299.0,SOFT,11.0,0 days 00:01:24.156777777,0 days 00:00:01.763000,2.0,11.555555555555555,7.0,20.988888888888894,41.577777777777776,0.4444444444444444,96.33333333333331,62.13333333333334,1003.4444444444443,21.0,40.6,0.4,93.0,61.7,1003.3,0 days 00:01:17.835000,SOFT,313.0,281.0,284.0,305.0,,,,,,,,,,,,,,24.6,41.4,0.5,132.0,50.6,1003.8,0 days 00:01:18.090000,0 days 00:01:16.922000,0 days 00:01:16.777000,2.0,311.0,25.3,45.4,0.6,195.0,46.9,1002.5,312.0,25.1,43.7,0.8,232.0,46.9,1002.5,312.0,24.5,44.1,0.2,219.0,48.5,1002.3,0 days 00:00:15.841000,2.0,Red Bull Racing,1.0,0.0
