Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
OCO,0 days 00:01:45.237000,SUPERSOFT,311.0,327.0,201.0,221.0,SUPERSOFT,7.0,0 days 00:01:48.611200,0 days 00:00:00.717000,2.0,15.0,13.0,22.28,40.62,1.08,248.8,41.279999999999994,1019.48,22.8,42.9,0.8,250,39.3,1019.7,0 days 00:01:43.814000,ULTRASOFT,323.0,327.0,210.0,217.0,ULTRASOFT,8.0,0 days 00:01:47.889166666,0 days 00:00:01.068000,2.0,11.5,9.0,19.3,28.016666666666666,0.7000000000000001,251.83333333333337,63.56666666666667,1018.4666666666668,19.7,29.2,1.7,259,59.4,1018.6,0 days 00:01:44.220000,ULTRASOFT,312.0,324.0,215.0,223.0,,,,,,,,,,,,,,24.0,29.8,1.7,262,41.3,1015.2,0 days 00:01:43.021000,0 days 00:01:42.967000,0 days 00:01:42.523000,7.0,329.0,22.4,27.0,0.6,261.0,46.8,1015.2,316.0,22.7,26.2,0.8,211.0,46.1,1015.1,315.0,22.7,26.0,1.8,285.0,46.4,1015.2,,19.0,Force India,2,0
PER,0 days 00:01:45.075000,SUPERSOFT,315.0,330.0,209.0,219.0,ULTRASOFT,7.0,0 days 00:01:49.021333333,0 days 00:00:00.869000,4.0,6.0,4.0,22.96666666666667,41.93333333333334,0.6,125.0,41.1,1019.9666666666668,22.3,40.6,1.2,251,41.3,1019.5,0 days 00:01:44.142000,ULTRASOFT,314.0,327.0,217.0,230.0,ULTRASOFT,10.0,0 days 00:01:48.501500,0 days 00:00:03.424000,2.0,10.5,7.0,19.3375,28.0375,0.9,160.0,63.425,1018.5,19.8,29.4,1.1,241,58.5,1018.6,0 days 00:01:43.936000,ULTRASOFT,313.0,326.0,219.0,221.0,,,,,,,,,,,,,,23.9,29.8,2.5,249,41.7,1015.1,0 days 00:01:43.992000,0 days 00:01:43.366000,0 days 00:01:42.547000,8.0,316.0,22.6,27.1,1.6,304.0,46.3,1015.2,314.0,22.7,26.2,0.8,211.0,46.1,1015.1,314.0,22.8,26.4,0.8,59.0,46.1,1015.2,0 days 00:00:04.024000,3.0,Force India,2,0
RAI,0 days 00:01:46.861000,ULTRASOFT,300.0,319.0,218.0,227.0,ULTRASOFT,5.0,0 days 00:01:50.082000,0 days 00:00:00.638000,3.0,5.0,4.0,23.1,42.849999999999994,0.8,296.0,41.35,1019.9,22.6,42.4,0.0,146,41.7,1019.8,0 days 00:01:42.864000,ULTRASOFT,316.0,340.0,224.0,236.0,SOFT,9.0,0 days 00:01:45.397000,-1 days +23:59:57.950000,6.0,5.666666666666667,3.0,19.966666666666665,30.3,1.7666666666666666,235.0,58.1,1018.7999999999998,19.6,29.2,0.8,277,59.1,1018.6,0 days 00:01:43.493000,ULTRASOFT,303.0,320.0,230.0,227.0,,,,,,,,,,,,,,24.0,29.6,1.0,213,42.2,1015.1,0 days 00:01:42.538000,0 days 00:01:42.510000,0 days 00:01:42.490000,6.0,307.0,22.5,27.0,1.6,99.0,46.5,1015.2,309.0,22.7,26.2,0.8,211.0,46.1,1015.1,308.0,22.7,26.0,1.8,285.0,46.4,1015.2,0 days 00:00:02.460000,2.0,Ferrari,2,0
RIC,0 days 00:01:44.277000,SUPERSOFT,313.0,325.0,211.0,220.0,SOFT,8.0,0 days 00:01:47.513000,-1 days +23:59:56.649000,3.0,6.4,4.0,23.0,42.52,0.78,215.4,41.49999999999999,1019.96,23.0,42.7,1.3,237,39.0,1019.8,0 days 00:01:42.795000,ULTRASOFT,314.0,326.0,215.0,228.0,SUPERSOFT,10.0,0 days 00:01:43.903500,-1 days +23:59:59.565000,6.0,6.0,3.0,20.0,30.3,1.525,239.0,57.8,1018.775,19.9,29.2,1.7,259,59.0,1018.6,0 days 00:01:44.861000,ULTRASOFT,315.0,326.0,215.0,218.0,ULTRASOFT,8.0,0 days 00:01:48.486000,0 days 00:00:01.774000,2.0,10.5,8.0,23.95,29.71666666666667,1.75,196.0,41.5,1015.2333333333332,24.0,29.2,1.8,41,40.9,1015.7,0 days 00:01:42.857000,0 days 00:01:43.482000,0 days 00:01:41.911000,4.0,313.0,22.6,27.1,1.6,304.0,46.3,1015.2,314.0,22.8,26.7,1.1,72.0,45.8,1015.0,312.0,22.8,26.5,1.6,265.0,45.9,1014.9,,17.0,Red Bull Racing,2,0
SAI,0 days 00:01:48.741000,SOFT,311.0,329.0,192.0,208.0,,,,,,,,,,,,,,23.2,42.9,0.8,274,40.4,1020.0,0 days 00:01:43.834000,ULTRASOFT,316.0,332.0,210.0,211.0,SUPERSOFT,10.0,0 days 00:01:48.767142857,-1 days +23:59:59.738000,3.0,16.571428571428573,13.0,19.414285714285715,27.52857142857143,1.8714285714285712,248.8571428571429,64.37142857142857,1018.342857142857,19.5,29.7,0.4,239,59.8,1018.6,0 days 00:01:45.432000,SUPERSOFT,306.0,319.0,201.0,205.0,,,,,,,,,,,,,,24.0,29.6,1.2,208,41.7,1015.4,0 days 00:01:43.426000,0 days 00:01:43.464000,0 days 00:01:43.351000,10.0,310.0,22.6,27.0,1.5,296.0,46.2,1015.2,309.0,22.7,26.2,0.8,211.0,46.1,1015.1,310.0,22.8,26.4,0.8,59.0,46.1,1015.2,0 days 00:00:07.515000,5.0,Renault,2,0
SIR,0 days 00:01:46.480000,SUPERSOFT,307.0,326.0,218.0,227.0,SUPERSOFT,10.0,0 days 00:01:48.138833333,0 days 00:00:01.167000,4.0,13.166666666666666,9.0,22.266666666666666,40.74999999999999,1.0666666666666669,245.83333333333337,41.23333333333334,1019.5166666666668,22.8,42.8,1.0,240,40.2,1019.9,0 days 00:01:45.007000,ULTRASOFT,303.0,321.0,224.0,241.0,ULTRASOFT,8.0,0 days 00:01:49.886500,-1 days +23:59:58.801000,2.0,11.5,9.0,19.333333333333332,28.066666666666663,0.7333333333333334,156.5,63.45,1018.4666666666666,19.7,29.2,1.1,305,58.7,1018.5,0 days 00:01:44.534000,ULTRASOFT,311.0,328.0,213.0,222.0,,,,,,,,,,,,,,24.3,30.1,1.9,358,40.6,1015.3,0 days 00:01:44.261000,0 days 00:01:43.886000,,12.0,312.0,22.4,27.0,0.6,261.0,46.8,1015.2,309.0,22.7,26.2,0.8,211.0,46.1,1015.1,,,,,,,,,20.0,Williams,2,0
STR,0 days 00:01:46.590000,SUPERSOFT,308.0,327.0,214.0,220.0,SUPERSOFT,9.0,0 days 00:01:48.587000,-1 days +23:59:58.230000,5.0,5.0,3.0,22.875,41.675,0.7000000000000001,79.75,41.4,1019.95,22.9,42.8,1.5,235,40.1,1019.8,0 days 00:01:44.459000,ULTRASOFT,306.0,320.0,217.0,233.0,ULTRASOFT,12.0,0 days 00:01:51.067444444,0 days 00:00:00.061000,3.0,17.444444444444443,13.0,19.433333333333337,27.522222222222226,1.8777777777777775,247.66666666666663,64.11111111111111,1018.3444444444444,19.8,28.8,1.4,242,59.1,1018.5,0 days 00:01:44.123000,ULTRASOFT,309.0,323.0,226.0,228.0,,,,,,,,,,,,,,24.3,30.1,0.8,243,40.5,1015.7,0 days 00:01:44.359000,0 days 00:01:43.585000,,11.0,307.0,22.7,27.1,2.6,200.0,45.9,1015.1,310.0,22.7,26.2,0.8,211.0,46.1,1015.1,,,,,,,,0 days 00:00:12.546000,8.0,Williams,2,0
VAN,0 days 00:01:47.967000,ULTRASOFT,298.0,312.0,200.0,223.0,ULTRASOFT,9.0,0 days 00:01:48.917250,-1 days +23:59:59.583000,5.0,10.25,8.0,22.175,40.925,1.025,245.75,41.099999999999994,1019.55,22.4,42.4,0.5,190,41.2,1019.9,0 days 00:01:45.288000,SUPERSOFT,307.0,323.0,215.0,226.0,SUPERSOFT,14.0,0 days 00:01:49.260583333,-1 days +23:59:58.446000,2.0,15.5,10.0,19.39166666666667,27.66666666666666,1.5,230.91666666666663,64.08333333333333,1018.3833333333332,20.1,30.4,2.3,242,57.1,1018.8,0 days 00:01:45.505000,ULTRASOFT,304.0,314.0,212.0,228.0,ULTRASOFT,8.0,0 days 00:01:46.259000,0 days 00:00:00.040000,6.0,7.0,6.0,24.25,29.950000000000003,2.2,305.5,40.8,1015.25,23.7,28.4,1.7,273,42.8,1015.1,0 days 00:01:44.489000,,,16.0,306.0,22.6,27.0,1.5,259.0,46.2,1015.1,,,,,,,,,,,,,,,0 days 00:00:14.152000,9.0,McLaren,2,0
VER,0 days 00:01:45.559000,SOFT,333.0,336.0,219.0,218.0,,,,,,,,,,,,,,22.8,42.3,1.1,269,43.3,1019.9,0 days 00:01:42.911000,ULTRASOFT,314.0,326.0,215.0,229.0,ULTRASOFT,7.0,0 days 00:01:47.514800,0 days 00:00:00.527000,2.0,12.0,10.0,19.380000000000003,27.879999999999995,1.36,257.4,63.48,1018.5,19.8,28.8,1.4,242,59.1,1018.5,0 days 00:01:43.519000,ULTRASOFT,310.0,325.0,213.0,224.0,ULTRASOFT,7.0,0 days 00:01:47.900000,-1 days +23:59:59.667000,2.0,11.0,9.0,23.880000000000003,29.52,1.72,171.6,41.9,1015.14,23.7,28.4,1.7,273,42.8,1015.1,0 days 00:01:42.642000,0 days 00:01:42.901000,0 days 00:01:41.994000,5.0,310.0,22.6,27.1,1.6,304.0,46.3,1015.2,315.0,22.8,26.7,1.6,350.0,45.7,1015.2,312.0,22.8,26.5,1.6,265.0,45.9,1014.9,,16.0,Red Bull Racing,2,0
VET,0 days 00:01:46.513000,ULTRASOFT,309.0,325.0,222.0,236.0,ULTRASOFT,6.0,0 days 00:01:50.847500,-1 days +23:59:58.329000,4.0,3.5,3.0,23.1,42.95,0.6499999999999999,292.5,41.400000000000006,1019.95,22.2,41.4,1.0,231,41.0,1019.7,0 days 00:01:44.127000,ULTRASOFT,310.0,318.0,212.0,228.0,SUPERSOFT,13.0,0 days 00:01:47.046454545,-1 days +23:59:58.672000,2.0,15.0,10.0,19.40909090909091,27.527272727272727,1.6727272727272726,256.3636363636364,64.17272727272727,1018.3181818181816,19.3,29.4,0.8,256,61.0,1018.7,0 days 00:01:43.091000,ULTRASOFT,307.0,324.0,225.0,236.0,ULTRASOFT,6.0,0 days 00:01:43.858666666,-1 days +23:59:58.418000,3.0,3.0,1.0,24.1,29.633333333333336,1.6,111.66666666666669,40.86666666666667,1015.7333333333332,24.1,29.7,1.2,243,41.5,1015.0,0 days 00:01:42.762000,0 days 00:01:43.015000,0 days 00:01:41.498000,1.0,305.0,22.5,27.0,1.6,99.0,46.5,1015.2,307.0,22.8,26.7,1.1,72.0,45.8,1015.0,309.0,22.7,26.0,1.8,285.0,46.4,1015.2,0 days 00:00:05.329000,4.0,Ferrari,2,0
