Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
NOR,0 days 00:01:18.981000,SOFT,307.0,303.0,271.0,252.0,HARD,11,0 days 00:01:21.969250,-1 days +23:59:58,7,7.0,4.0,27.9,38.15,1.725,269.25,47.425,984.5,28.4,40.0,2.5,9,47.5,984.7,0 days 00:01:18.658000,MEDIUM,293.0,302.0,269.0,255.0,,,,,,,,,,,,,,28.9,44.7,3.3,10,47.3,984.3,0 days 00:01:18.826000,SOFT,308.0,283.0,271.0,254.0,MEDIUM,9.0,0 days 00:01:19.630250,0 days 00:00:01.420000,5.0,6.5,3.0,28.35,42.125,2.025,12.25,41.375,988.0,28.2,43.6,1.5,14.0,41.4,988.1,0 days 00:01:16.895000,0 days 00:01:16.640000,,11.0,313.0,29.4,45.9,1.2,35,41.2,988.0,313.0,29.3,44.9,2.8,17.0,40.7,987.8,,,,,,,,0 days 00:00:18.883000,6.0,McLaren,3,0
OCO,0 days 00:01:18.805000,SOFT,306.0,304.0,270.0,251.0,SOFT,10,0 days 00:01:24.185857142,-1 days +23:59:59.616000,3,10.714285714285714,7.0,28.88571428571429,42.48571428571429,1.6714285714285717,159.42857142857142,45.3,984.5285714285714,28.5,40.6,1.9,354,45.3,984.6,0 days 00:01:18.115000,SOFT,309.0,300.0,273.0,253.0,SOFT,10.0,0 days 00:01:23.867857142,-1 days +23:59:59.742000,3.0,8.0,5.0,28.771428571428572,41.17142857142857,2.1428571428571432,203.71428571428572,46.357142857142854,984.3285714285714,28.8,42.2,3.5,13,46.2,984.3,0 days 00:01:17.746000,SOFT,310.0,305.0,273.0,256.0,MEDIUM,7.0,0 days 00:01:18.850333333,0 days 00:00:00.483000,4.0,4.0,2.0,28.333333333333332,42.333333333333336,1.7333333333333332,201.0,41.26666666666667,987.9666666666668,28.5,43.1,2.8,344.0,39.5,988.0,0 days 00:01:16.825000,0 days 00:01:16.297000,,10.0,311.0,29.4,45.9,1.2,35,41.2,988.0,312.0,29.3,44.9,2.8,17.0,40.7,987.8,,,,,,,,,14.0,Renault,3,0
PER,0 days 00:01:19.840000,HARD,313.0,305.0,268.0,250.0,HARD,13,0 days 00:01:25.194272727,-1 days +23:59:59.669000,2,12.0,7.0,28.772727272727273,42.12727272727273,2.0181818181818185,129.0909090909091,45.31818181818181,984.5181818181816,28.5,40.6,1.6,3,45.7,984.6,0 days 00:01:18.198000,SOFT,310.0,304.0,274.0,252.0,SOFT,14.0,0 days 00:01:23.980583333,0 days 00:00:01.596000,2.0,11.5,6.0,28.741666666666664,41.36666666666667,2.7416666666666667,98.16666666666669,46.458333333333336,984.325,28.9,43.0,2.0,3,47.5,984.3,0 days 00:01:17.341000,SOFT,311.0,307.0,273.0,256.0,MEDIUM,7.0,0 days 00:01:18.527000,-1 days +23:59:59.930000,5.0,4.0,2.0,28.450000000000003,42.25,1.3,122.5,40.7,988.0,28.3,42.9,0.9,345.0,41.2,988.0,0 days 00:01:16.596000,0 days 00:01:16.489000,0 days 00:01:16.311000,6.0,314.0,28.9,44.8,1.9,14,39.9,988.0,316.0,29.4,44.9,3.9,15.0,41.0,987.8,313.0,29.6,44.7,2.6,1.0,39.9,987.8,0 days 00:00:15.650000,5.0,Racing Point,3,0
RAI,0 days 00:01:19.219000,SOFT,304.0,295.0,268.0,251.0,MEDIUM,10,0 days 00:01:21.405000,-1 days +23:59:59.187000,5,6.2,3.0,27.860000000000003,37.959999999999994,2.42,75.0,47.5,984.48,28.2,40.2,2.8,17,46.6,984.6,0 days 00:01:18.385000,SOFT,307.0,302.0,275.0,254.0,SOFT,11.0,0 days 00:01:24.018625,0 days 00:00:02.416000,3.0,10.375,6.0,28.75,41.525000000000006,3.1,97.5,46.525000000000006,984.325,28.9,43.0,2.0,3,47.5,984.3,0 days 00:01:17.843000,SOFT,308.0,307.0,273.0,256.0,SOFT,7.0,0 days 00:01:18.636500,0 days 00:00:00.335000,5.0,3.0,2.0,28.1,41.4,2.65,14.5,42.9,988.05,28.2,42.5,1.6,334.0,41.3,987.9,0 days 00:01:17.059000,0 days 00:01:16.854000,,13.0,311.0,29.4,45.9,1.2,35,41.2,988.0,314.0,29.3,44.9,2.8,17.0,40.7,987.8,,,,,,,,0 days 00:00:29.770000,9.0,Alfa Romeo Racing,3,0
RIC,0 days 00:01:19.140000,SOFT,311.0,303.0,269.0,251.0,MEDIUM,7,0 days 00:01:21.648000,-1 days +23:59:56.768000,4,6.0,4.0,28.0,38.46666666666667,2.4666666666666663,135.0,47.06666666666666,984.5333333333332,28.5,40.6,1.6,3,45.7,984.6,0 days 00:01:18.039000,SOFT,314.0,306.0,272.0,254.0,SOFT,13.0,0 days 00:01:23.876000,-1 days +23:59:59.778000,2.0,10.0,5.0,28.772727272727273,41.24545454545454,2.454545454545455,129.45454545454547,46.32727272727273,984.3181818181816,28.9,43.0,2.0,3,47.5,984.3,0 days 00:01:18.142000,SOFT,316.0,307.0,272.0,256.0,MEDIUM,6.0,0 days 00:01:19.108000,-1 days +23:59:59.842000,4.0,3.5,2.0,27.8,41.5,2.2,9.0,43.099999999999994,988.05,28.2,43.5,1.1,320.0,41.1,988.0,0 days 00:01:16.981000,0 days 00:01:16.243000,0 days 00:01:16.543000,8.0,313.0,29.4,45.9,1.2,35,41.2,988.0,317.0,29.4,44.9,3.9,15.0,41.0,987.8,314.0,29.4,43.9,2.5,27.0,41.0,987.8,0 days 00:00:10.417000,4.0,Renault,3,0
RUS,0 days 00:01:19.478000,MEDIUM,313.0,306.0,273.0,253.0,MEDIUM,10,0 days 00:01:24.617250,0 days 00:00:00.226000,2,14.5,11.0,28.85,42.4375,1.525,204.125,45.2375,984.5125,28.5,40.6,1.9,354,45.3,984.6,0 days 00:01:18.843000,SOFT,305.0,294.0,274.0,252.0,SOFT,13.0,0 days 00:01:24.729000,0 days 00:00:00.795000,2.0,11.0,6.0,28.772727272727273,41.21818181818181,2.3818181818181823,67.54545454545455,46.32727272727272,984.3363636363632,28.9,43.0,2.0,3,47.5,984.3,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:17.232000,,,18.0,311.0,29.0,44.9,0.9,4,41.1,988.0,,,,,,,,,,,,,,,0 days 00:00:32.404000,11.0,Williams,3,0
SAI,0 days 00:01:19.457000,SOFT,304.0,295.0,266.0,251.0,MEDIUM,10,0 days 00:01:21.232333333,-1 days +23:59:57.954000,7,5.666666666666667,3.0,27.8,37.96666666666667,2.233333333333333,242.0,47.8,984.5,28.4,40.0,2.5,9,47.5,984.7,0 days 00:01:18.651000,SOFT,308.0,297.0,266.0,254.0,SOFT,10.0,0 days 00:01:24.551125,-1 days +23:59:59.716000,2.0,16.5,13.0,29.1625,40.7375,1.4375,99.0,45.7875,984.2375,28.8,42.2,3.5,13,46.2,984.3,0 days 00:01:17.768000,SOFT,316.0,308.0,274.0,254.0,MEDIUM,7.0,0 days 00:01:19.197500,-1 days +23:59:59.303000,5.0,9.0,8.0,28.75,42.7,2.65,175.0,41.1,988.0,28.4,42.9,2.2,12.0,42.2,988.1,0 days 00:01:16.993000,0 days 00:01:16.522000,0 days 00:01:17.870000,9.0,313.0,29.4,45.9,1.2,35,41.2,988.0,319.0,29.3,44.9,2.8,17.0,40.7,987.8,310.0,29.4,44.1,2.4,7.0,41.1,987.9,,18.0,McLaren,3,0
STR,0 days 00:01:19.836000,HARD,,307.0,267.0,250.0,HARD,13,0 days 00:01:24.982727272,0 days 00:00:00.522000,2,13.0,8.0,28.76363636363636,42.13636363636364,2.009090909090909,123.8181818181818,45.39999999999999,984.5272727272728,28.5,41.0,1.3,343,45.2,984.6,0 days 00:01:18.462000,SOFT,312.0,304.0,276.0,253.0,SOFT,15.0,0 days 00:01:24.173692307,-1 days +23:59:59.909000,2.0,12.0,6.0,28.776923076923076,41.37692307692308,2.6923076923076925,89.76923076923077,46.4076923076923,984.3230769230768,28.9,43.0,2.0,3,47.5,984.3,0 days 00:01:17.112000,SOFT,311.0,307.0,276.0,254.0,MEDIUM,6.0,0 days 00:01:17.748000,0 days 00:00:00.336000,4.0,3.5,2.0,28.35,42.05,1.6,18.5,40.849999999999994,988.0,28.3,42.9,0.9,345.0,41.2,988.0,0 days 00:01:16.701000,0 days 00:01:16.271000,0 days 00:01:16.356000,7.0,311.0,29.5,45.6,2.5,6,39.4,988.0,315.0,29.4,44.9,3.9,15.0,41.0,987.8,311.0,29.4,44.1,2.4,7.0,41.1,987.9,,13.0,Racing Point,3,0
VER,0 days 00:01:17.927000,SOFT,313.0,309.0,273.0,256.0,HARD,14,0 days 00:01:19.845500,-1 days +23:59:57.680000,8,9.5,4.0,28.05,38.56666666666667,1.7666666666666666,243.33333333333337,46.8,984.5166666666668,29.1,41.8,2.1,5,43.9,984.6,0 days 00:01:17.235000,SOFT,311.0,299.0,274.0,258.0,MEDIUM,10.0,0 days 00:01:22.637625,0 days 00:00:00.402000,2.0,10.5,7.0,29.15,40.662499999999994,1.5125000000000002,102.75,45.7625,984.2125,28.9,42.2,3.4,14,47.3,984.4,0 days 00:01:16.547000,SOFT,308.0,303.0,278.0,256.0,MEDIUM,5.0,0 days 00:01:17.207000,-1 days +23:59:59.818000,3.0,3.0,2.0,28.450000000000003,42.7,1.6,296.5,41.15,987.95,28.1,43.0,2.5,329.0,41.8,988.1,0 days 00:01:16.335000,0 days 00:01:15.471000,0 days 00:01:15.509000,3.0,310.0,29.7,46.0,3.5,356,39.6,988.0,313.0,29.4,44.9,3.9,15.0,41.0,987.8,309.0,29.1,43.7,3.8,6.0,41.3,987.7,,19.0,Red Bull Racing,3,0
VET,0 days 00:01:19.267000,SOFT,,301.0,267.0,251.0,HARD,11,0 days 00:01:21.866200,-1 days +23:59:58.496000,6,7.0,3.0,28.139999999999997,38.620000000000005,1.7799999999999998,350.4,46.48,984.48,28.5,41.0,1.3,343,45.2,984.6,0 days 00:01:18.498000,SOFT,306.0,301.0,272.0,252.0,MEDIUM,16.0,0 days 00:01:25.135615384,0 days 00:00:00.406000,3.0,17.46153846153846,11.0,28.82307692307692,41.41538461538461,2.5076923076923077,85.61538461538461,46.315384615384616,984.3384615384614,28.8,43.0,2.2,9,47.6,984.3,0 days 00:01:18.186000,SOFT,304.0,301.0,272.0,253.0,MEDIUM,6.0,0 days 00:01:19.452500,-1 days +23:59:59.319000,4.0,3.5,2.0,28.25,41.55,2.95,176.5,41.95,987.95,28.0,42.6,1.2,12.0,43.1,987.9,0 days 00:01:17.072000,0 days 00:01:16.858000,,14.0,308.0,29.4,45.9,1.2,35,41.2,988.0,305.0,29.3,44.9,2.8,17.0,40.7,987.8,,,,,,,,0 days 00:00:29.983000,10.0,Ferrari,3,0
