Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
NOR,0 days 00:01:20.207000,MEDIUM,315.0,313.0,271.0,191.0,HARD,11,0 days 00:01:23.008571428,0 days 00:00:00.042000,4,8.428571428571429,4.0,18.985714285714288,27.842857142857145,1.5285714285714285,113.28571428571428,71.3,1012.0,19.7,27.3,1.3,145,66.7,1012.1,0 days 00:01:18.743000,SOFT,318.0,307.0,279.0,195.0,TEST_UNKNOWN,17,0 days 00:01:22.992363636,-1 days +23:59:59.879000,4,9.909090909090908,3.0,21.309090909090912,36.22727272727273,2.4909090909090907,316.3636363636364,52.88181818181818,1011.6545454545457,20.6,30.5,2.3,331,50.6,1011.8,0 days 00:01:17.478000,SOFT,317.0,305.0,277.0,200.0,MEDIUM,9.0,0 days 00:01:18.128666666,-1 days +23:59:58.949000,6.0,5.0,3.0,18.9,26.100000000000005,1.1333333333333333,94.66666666666669,48.666666666666664,1015.4333333333334,19.9,28.8,1.1,301,44.1,1015.2,0 days 00:01:17.547000,0 days 00:01:17.321000,0 days 00:01:17.525000,8.0,327.0,21.4,35.7,0.6,347,48.6,1013.5,325.0,21.3,35.5,1.2,313.0,49.4,1013.5,318.0,21.4,35.2,1.4,350.0,50.0,1013.4,,13.0,McLaren,0,0
OCO,0 days 00:01:21.673000,HARD,,298.0,272.0,189.0,HARD,10,0 days 00:01:23.434333333,-1 days +23:59:57.059000,4,5.666666666666667,2.0,19.516666666666666,27.983333333333334,1.1333333333333333,167.16666666666666,67.23333333333333,1012.0666666666668,19.6,26.9,1.3,160,67.2,1012.1,0 days 00:01:19.496000,SOFT,316.0,298.0,,193.0,TEST_UNKNOWN,17,0 days 00:01:23.366461538,-1 days +23:59:57.627000,3,8.846153846153847,2.0,21.24615384615385,36.14615384615384,2.376923076923077,312.38461538461536,53.15384615384615,1011.6384615384618,20.5,30.5,2.9,350,51.2,1011.7,0 days 00:01:17.666000,MEDIUM,324.0,309.0,274.0,196.0,SOFT,9.0,0 days 00:01:17.973000,0 days 00:00:00.234000,6.0,5.5,3.0,19.75,29.1,1.5,148.0,44.349999999999994,1015.2,19.2,27.0,2.1,143,48.0,1015.3,0 days 00:01:17.775000,0 days 00:01:17.614000,,11.0,322.0,21.4,35.6,1.2,343,49.2,1013.5,321.0,21.5,35.7,0.9,88.0,49.0,1013.5,,,,,,,,,8.0,Renault,0,0
PER,0 days 00:01:19.907000,MEDIUM,321.0,310.0,273.0,189.0,MEDIUM,13,0 days 00:01:23.467666666,0 days 00:00:00.915000,3,17.166666666666668,14.0,20.25,32.81666666666666,1.8166666666666664,142.16666666666666,61.71666666666667,1012.1,19.0,28.8,1.3,119,68.5,1012.1,0 days 00:01:19.901000,SOFT,315.0,307.0,277.0,188.0,TEST_UNKNOWN,9,0 days 00:01:22.977200,-1 days +23:59:59.407000,4,5.0,3.0,21.06,36.2,2.38,315.4,53.56,1011.64,20.6,31.3,3.9,327,53.7,1011.7,0 days 00:01:17.297000,MEDIUM,319.0,306.0,276.0,201.0,SOFT,7.0,0 days 00:01:17.508000,-1 days +23:59:59.774000,5.0,5.0,4.0,19.799999999999997,29.8,1.15,151.0,44.85,1015.15,19.6,28.2,2.8,148,45.4,1015.3,0 days 00:01:17.370000,0 days 00:01:17.129000,0 days 00:01:17.223000,5.0,325.0,21.6,35.5,0.9,0,47.8,1013.6,323.0,21.2,35.2,1.2,7.0,49.8,1013.5,321.0,21.1,35.1,1.5,300.0,51.2,1013.3,,7.0,Racing Point,0,0
RAI,0 days 00:01:19.954000,MEDIUM,315.0,299.0,274.0,189.0,MEDIUM,11,0 days 00:01:22.318000,-1 days +23:59:59.246000,7,5.25,2.0,19.175,28.375,1.6,159.75,68.05,1012.1,20.3,32.8,1.8,138,62.3,1012.1,0 days 00:01:20.490000,HARD,313.0,300.0,276.0,183.0,TEST_UNKNOWN,17,0 days 00:01:23.361166666,-1 days +23:59:57.883000,2,9.0,2.0,21.208333333333336,36.208333333333336,2.6,317.5833333333333,53.175,1011.6583333333336,22.0,36.0,1.6,191,49.8,1011.8,0 days 00:01:17.922000,SOFT,320.0,303.0,276.0,195.0,SOFT,7.0,0 days 00:01:18.564000,0 days 00:00:00,6.0,2.0,2.0,19.7,29.3,1.6,355.0,44.2,1015.3,19.1,27.0,1.7,137,48.4,1015.3,0 days 00:01:18.201000,,,16.0,318.0,21.4,35.5,1.4,95,49.7,1013.5,,,,,,,,,,,,,,,,11.0,Alfa Romeo Racing,0,0
RIC,0 days 00:01:20.058000,MEDIUM,316.0,304.0,,191.0,HARD,10,0 days 00:01:22.465500,-1 days +23:59:56.100000,4,6.5,4.0,19.083333333333336,28.516666666666666,1.6,126.83333333333331,70.38333333333334,1012.0166666666668,19.5,26.7,1.3,176,66.4,1012.2,0 days 00:01:19.987000,SOFT,315.0,301.0,276.0,188.0,TEST_UNKNOWN,9,0 days 00:01:23.556000,-1 days +23:59:58.557000,2,5.0,2.0,21.12857142857143,36.2,2.2,305.85714285714283,53.32857142857143,1011.6428571428572,20.5,30.5,2.9,350,51.2,1011.7,0 days 00:01:17.935000,MEDIUM,321.0,304.0,272.0,197.0,,,,,,,,,,,,,,18.8,26.0,1.4,147,49.0,1015.5,0 days 00:01:17.621000,0 days 00:01:17.481000,,10.0,321.0,21.4,35.7,1.4,109,48.6,1013.6,320.0,21.5,35.7,0.9,88.0,49.0,1013.5,,,,,,,,,9.0,Renault,0,0
RUS,0 days 00:01:21.374000,HARD,316.0,298.0,269.0,188.0,HARD,10,0 days 00:01:23.544166666,-1 days +23:59:59.383000,3,15.666666666666666,13.0,20.166666666666668,32.31666666666666,1.5499999999999998,97.16666666666669,62.36666666666667,1012.0833333333334,19.6,26.9,1.3,160,67.2,1012.1,0 days 00:01:19.821000,MEDIUM,318.0,306.0,278.0,192.0,TEST_UNKNOWN,17,0 days 00:01:23.981461538,-1 days +23:59:57.362000,2,9.23076923076923,2.0,21.24615384615385,36.184615384615384,2.6384615384615384,323.0,53.06153846153846,1011.646153846154,21.6,36.0,0.7,48,51.0,1011.7,0 days 00:01:18.032000,SOFT,326.0,310.0,278.0,196.0,SOFT,9.0,0 days 00:01:18.139000,-1 days +23:59:59.954000,5.0,5.0,2.0,19.975,28.725,1.0,173.75,44.2,1015.275,19.2,27.0,1.5,132,48.1,1015.4,0 days 00:01:17.931000,0 days 00:01:17.788000,,14.0,327.0,21.4,35.5,1.4,95,49.7,1013.5,321.0,21.9,35.9,0.7,0.0,48.6,1013.5,,,,,,,,,14.0,Williams,0,0
SAI,0 days 00:01:19.441000,MEDIUM,319.0,303.0,273.0,190.0,HARD,10,0 days 00:01:21.458666666,-1 days +23:59:58.513000,5,7.0,5.0,18.166666666666668,25.366666666666664,0.9333333333333332,151.0,76.89999999999999,1012.0,19.5,26.3,1.7,151,65.3,1012.1,0 days 00:01:19.113000,SOFT,315.0,293.0,278.0,191.0,TEST_UNKNOWN,9,0 days 00:01:22.631666666,0 days 00:00:00.645000,5,7.0,6.0,21.233333333333334,36.2,1.7666666666666666,322.3333333333333,53.03333333333334,1011.6,20.6,30.6,2.1,336,50.8,1011.8,0 days 00:01:17.238000,SOFT,322.0,302.0,279.0,200.0,MEDIUM,11.0,0 days 00:01:17.633750,-1 days +23:59:59.112000,6.0,7.5,4.0,18.975,26.575,1.25,118.0,48.525,1015.4,20.2,28.9,0.9,334,43.4,1015.3,0 days 00:01:17.627000,0 days 00:01:17.183000,0 days 00:01:17.520000,7.0,326.0,21.5,35.5,0.9,340,48.1,1013.6,,21.5,35.7,0.9,88.0,49.0,1013.5,320.0,21.6,35.2,2.1,322.0,49.7,1013.4,,6.0,McLaren,0,0
STR,0 days 00:01:20.954000,MEDIUM,322.0,305.0,271.0,190.0,HARD,13,0 days 00:01:22.646666666,-1 days +23:59:56.924000,4,9.666666666666666,4.0,19.1,28.53333333333333,1.0333333333333332,146.0,70.7,1012.0666666666666,19.6,26.9,1.3,160,67.2,1012.1,0 days 00:01:20.983000,HARD,316.0,298.0,272.0,185.0,TEST_UNKNOWN,17,0 days 00:01:23.495285714,-1 days +23:59:59.556000,2,8.928571428571429,2.0,21.235714285714288,36.17142857142857,2.3857142857142857,313.42857142857144,53.12857142857143,1011.664285714286,22.0,36.0,1.6,191,49.8,1011.8,0 days 00:01:18.100000,SOFT,317.0,303.0,276.0,190.0,MEDIUM,10.0,0 days 00:01:19.107600,-1 days +23:59:56.521000,5.0,5.2,2.0,19.28,27.28,1.58,131.8,47.5,1015.36,19.7,29.3,1.6,355,44.2,1015.3,0 days 00:01:17.667000,0 days 00:01:17.626000,,12.0,326.0,21.5,35.5,0.9,340,48.1,1013.6,320.0,21.2,35.2,1.2,7.0,49.8,1013.5,,,,,,,,,20.0,Racing Point,0,0
VER,0 days 00:01:19.191000,HARD,313.0,300.0,273.0,192.0,HARD,10,0 days 00:01:24.258000,-1 days +23:59:57.536000,5,5.75,2.0,18.225,24.95,0.975,169.25,76.075,1012.0,19.8,29.3,0.4,126,63.1,1012.2,0 days 00:01:18.535000,MEDIUM,313.0,299.0,278.0,189.0,TEST_UNKNOWN,9,0 days 00:01:22.738833333,-1 days +23:59:59,3,5.333333333333333,2.0,21.116666666666664,36.18333333333333,2.2166666666666663,324.5,53.416666666666664,1011.6166666666668,22.1,32.7,0.8,0,50.0,1011.8,0 days 00:01:16.812000,MEDIUM,317.0,311.0,275.0,197.0,SOFT,11.0,0 days 00:01:17.348333333,-1 days +23:59:59.581000,8.0,5.666666666666667,3.0,19.833333333333332,29.366666666666664,1.2333333333333334,322.3333333333333,44.4,1015.2333333333332,19.3,27.4,3.1,151,47.7,1015.4,0 days 00:01:16.879000,0 days 00:01:17.038000,0 days 00:01:16.904000,3.0,316.0,21.1,35.4,1.5,34,48.7,1013.6,309.0,21.9,35.9,0.7,0.0,48.6,1013.5,311.0,21.1,35.1,1.5,300.0,51.2,1013.3,0 days 00:00:34.508000,3.0,Red Bull Racing,0,0
VET,0 days 00:01:20.200000,HARD,312.0,298.0,,193.0,HARD,10,0 days 00:01:21.671400,-1 days +23:59:59.152000,3,5.2,2.0,19.28,28.320000000000004,1.2600000000000002,130.2,67.82000000000001,1012.1,19.2,29.9,1.7,172,69.6,1012.0,0 days 00:01:19.175000,MEDIUM,310.0,296.0,275.0,193.0,TEST_UNKNOWN,17,0 days 00:01:23.865083333,-1 days +23:59:58.521000,3,9.416666666666666,2.0,21.24166666666667,36.19166666666667,2.6083333333333334,312.5,53.06666666666666,1011.6416666666668,21.6,36.0,0.9,341,51.2,1011.8,0 days 00:01:17.685000,SOFT,312.0,302.0,275.0,196.0,SOFT,9.0,0 days 00:01:18.398666666,-1 days +23:59:59.220000,6.0,5.666666666666667,3.0,18.966666666666665,26.233333333333334,1.5333333333333332,121.66666666666669,48.4,1015.3333333333334,20.0,29.0,1.4,299,43.3,1015.4,0 days 00:01:17.446000,0 days 00:01:17.919000,,15.0,318.0,21.4,35.5,1.4,95,49.7,1013.5,317.0,21.9,35.8,0.9,0.0,49.0,1013.5,,,,,,,,,10.0,Ferrari,0,0
