Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
MAG,0 days 00:01:30.854000,MEDIUM,316.0,292.0,238.0,266.0,TEST_UNKNOWN,8.0,0 days 00:01:34.104600,-1 days +23:59:58.399000,3.0,4.4,2.0,26.119999999999997,27.32,3.22,175.8,58.98,1017.14,26.6,27.7,3.7,177.0,44.8,1017.1,0 days 00:01:30.849000,MEDIUM,315.0,292.0,240.0,268.0,MEDIUM,9.0,0 days 00:01:37.814000,0 days 00:00:02.318000,2.0,10.0,7.0,25.57142857142857,25.9,0.5428571428571428,163.71428571428572,56.37142857142857,1019.1714285714286,25.5,25.8,1.3,245.0,52.1,1018.5,0 days 00:01:30.759000,SOFT,312.0,286.0,244.0,269.0,SOFT,5.0,0 days 00:01:31.486500,0 days 00:00:00.711000,3.0,4.0,3.0,28.1,31.85,0.95,181.0,46.8,1015.6,27.9,31.4,0.9,190.0,47.3,1015.5,0 days 00:01:30.111000,,,18.0,320.0,26.5,28.1,0.0,0.0,56.0,1016.0,,,,,,,,,,,,,,,,17.0,Haas F1 Team,2.0,0.0
NIS,0 days 00:01:32.801000,MEDIUM,325.0,290.0,236.0,260.0,SOFT,7.0,0 days 00:01:34.735000,-1 days +23:59:57.791000,4.0,6.0,4.0,26.333333333333332,27.933333333333337,3.233333333333333,169.66666666666666,53.70000000000001,1017.0,26.7,27.7,3.7,161.0,41.3,1017.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOR,0 days 00:01:31.392000,MEDIUM,324.0,288.0,235.0,262.0,TEST_UNKNOWN,6.0,0 days 00:01:32.697500,0 days 00:00:00.677000,4.0,8.0,7.0,26.45,27.8,2.95,172.5,47.55,1017.1,26.4,27.9,3.5,174.0,52.1,1017.1,0 days 00:01:29.841000,SOFT,315.0,276.0,242.0,267.0,TEST_UNKNOWN,8.0,0 days 00:01:37.185857142,0 days 00:00:04.213000,1.0,6.0,3.0,25.5,25.942857142857143,0.6285714285714284,248.28571428571428,55.5,1019.0571428571428,25.6,26.0,0.9,213.0,52.9,1018.7,0 days 00:01:29.567000,SOFT,319.0,283.0,245.0,270.0,,,,,,,,,,,,,,27.8,30.9,0.6,37.0,47.8,1015.5,0 days 00:01:29.464000,0 days 00:01:28.877000,0 days 00:01:28.542000,9.0,320.0,26.4,28.2,0.5,241.0,55.8,1016.0,321.0,26.1,27.7,0.8,299.0,58.1,1016.1,320.0,25.8,27.2,1.0,320.0,59.5,1016.2,0 days 00:00:11.337000,4.0,McLaren,2.0,0.0
OCO,0 days 00:01:30.384000,SOFT,319.0,290.0,239.0,264.0,HARD,10.0,0 days 00:01:31.880000,-1 days +23:59:59.560000,6.0,7.5,4.0,26.275,27.85,3.625,169.25,54.825,1016.975,26.7,27.6,2.1,162.0,42.0,1017.3,0 days 00:01:30.085000,SOFT,320.0,292.0,241.0,269.0,MEDIUM,12.0,0 days 00:01:36.223666666,0 days 00:00:00.829000,3.0,12.333333333333334,8.0,25.555555555555557,25.933333333333337,0.5333333333333333,175.77777777777777,56.14444444444445,1019.1444444444446,25.4,25.8,0.6,291.0,55.0,1019.1,0 days 00:01:29.691000,SOFT,327.0,290.0,245.0,271.0,SOFT,6.0,0 days 00:01:30.428500,0 days 00:00:00.307000,4.0,3.5,2.0,28.25,31.7,0.7,211.0,46.849999999999994,1015.55,27.9,31.2,0.6,162.0,47.1,1015.4,0 days 00:01:29.203000,0 days 00:01:28.937000,0 days 00:01:28.419000,7.0,326.0,26.3,28.1,0.7,185.0,56.2,1016.0,322.0,26.1,27.7,0.0,238.0,58.4,1016.1,324.0,25.8,27.2,1.0,320.0,59.5,1016.2,0 days 00:00:22.803000,9.0,Renault,2.0,0.0
PER,0 days 00:01:30,SOFT,323.0,291.0,239.0,268.0,SOFT,13.0,0 days 00:01:37.194000,0 days 00:00:04.439000,1.0,10.5,5.0,26.675,27.566666666666663,2.55,167.41666666666666,41.85833333333333,1017.2000000000002,26.7,27.8,3.7,173.0,44.0,1017.1,0 days 00:01:29.403000,SOFT,316.0,288.0,242.0,268.0,MEDIUM,15.0,0 days 00:01:36.458076923,0 days 00:00:01.251000,2.0,12.0,6.0,25.5,25.93846153846153,0.5692307692307692,260.6923076923077,55.70769230769231,1019.1153846153848,25.6,26.1,0.6,296.0,53.0,1018.8,0 days 00:01:29.672000,SOFT,318.0,290.0,245.0,272.0,,,,,,,,,,,,,,27.9,31.2,0.6,162.0,47.1,1015.4,0 days 00:01:29.178000,0 days 00:01:28.894000,0 days 00:01:28.322000,5.0,324.0,26.4,28.2,0.5,241.0,55.8,1016.0,323.0,26.1,27.7,0.8,299.0,58.1,1016.1,320.0,25.8,27.2,1.0,320.0,59.5,1016.2,,18.0,Racing Point,2.0,0.0
RAI,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:30.928000,MEDIUM,314.0,287.0,242.0,268.0,TEST_UNKNOWN,8.0,0 days 00:01:33.920000,0 days 00:00:00.661000,3.0,4.666666666666667,2.0,25.833333333333332,26.166666666666668,1.0,215.33333333333337,48.46666666666667,1018.2,25.8,26.1,1.1,225.0,51.3,1018.4,0 days 00:01:30.823000,SOFT,321.0,286.0,244.0,270.0,SOFT,5.0,0 days 00:01:31.247000,0 days 00:00:00,4.0,2.0,2.0,28.2,32.2,0.8,213.0,45.1,1015.6,27.8,30.9,0.6,37.0,47.8,1015.5,0 days 00:01:29.810000,,,17.0,323.0,26.5,28.1,0.0,0.0,56.0,1016.0,,,,,,,,,,,,,,,,15.0,Alfa Romeo Racing,2.0,0.0
RIC,0 days 00:01:30.508000,MEDIUM,322.0,291.0,239.0,266.0,TEST_UNKNOWN,8.0,0 days 00:01:33.456500,-1 days +23:59:59.092000,4.0,4.25,2.0,26.299999999999997,27.9,3.25,170.5,54.825,1017.0,26.7,27.7,2.7,167.0,42.6,1017.3,0 days 00:01:29.462000,SOFT,318.0,290.0,243.0,268.0,SOFT,11.0,0 days 00:01:36.919111111,0 days 00:00:01.078000,2.0,10.0,6.0,25.57777777777778,25.92222222222222,0.7111111111111111,165.22222222222223,56.21111111111111,1019.1666666666666,25.4,25.8,0.6,291.0,55.0,1019.1,0 days 00:01:29.684000,SOFT,323.0,296.0,245.0,270.0,,,,,,,,,,,,,,28.0,31.2,0.4,302.0,47.0,1015.4,0 days 00:01:29.005000,0 days 00:01:28.648000,0 days 00:01:28.417000,6.0,322.0,26.5,28.1,0.0,0.0,56.0,1016.0,323.0,26.1,27.7,0.9,259.0,58.5,1016.2,322.0,25.8,27.2,1.0,320.0,59.5,1016.2,0 days 00:00:19.368000,7.0,Renault,2.0,0.0
RUS,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:31.636000,SOFT,322.0,290.0,241.0,266.0,HARD,11.0,0 days 00:01:38.181750,0 days 00:00:01.367000,2.0,6.5,3.0,25.575000000000003,25.9375,0.7375,144.625,56.1125,1019.175,25.4,25.8,0.6,291.0,55.0,1019.1,0 days 00:01:30.559000,SOFT,320.0,288.0,245.0,270.0,SOFT,8.0,0 days 00:01:33.924800,0 days 00:00:04.176000,3.0,4.8,2.0,28.119999999999997,31.98,0.98,207.2,46.040000000000006,1015.58,28.0,31.1,0.5,197.0,47.8,1015.6,0 days 00:01:29.294000,0 days 00:01:31.218000,,14.0,321.0,26.5,28.1,0.8,18.0,55.9,1016.1,325.0,26.1,27.7,0.9,259.0,58.5,1016.2,,,,,,,,,12.0,Williams,2.0,0.0
SAI,0 days 00:01:30.018000,SOFT,320.0,290.0,238.0,264.0,TEST_UNKNOWN,8.0,0 days 00:01:31.270666666,0 days 00:00:00.772000,5.0,4.0,2.0,26.46666666666667,27.766666666666666,3.0666666666666664,168.0,48.0,1017.1,26.7,27.7,4.1,160.0,42.4,1017.2,0 days 00:01:30.271000,MEDIUM,317.0,290.0,238.0,261.0,SOFT,10.0,0 days 00:01:36.963777777,0 days 00:00:04.225000,1.0,9.0,5.0,25.488888888888887,25.955555555555556,0.6222222222222222,220.22222222222223,55.54444444444445,1019.077777777778,25.5,25.8,1.0,213.0,52.3,1018.6,0 days 00:01:29.455000,SOFT,322.0,289.0,246.0,271.0,SOFT,7.0,0 days 00:01:33.535500,0 days 00:00:03.658000,3.0,4.25,2.0,28.275,32.025,0.575,141.5,46.65,1015.575,27.8,30.9,0.6,37.0,47.8,1015.5,0 days 00:01:28.975000,,,15.0,325.0,26.4,28.2,0.5,241.0,55.8,1016.0,,,,,,,,,,,,,,,0 days 00:00:11.787000,5.0,McLaren,2.0,0.0
STR,0 days 00:01:30.426000,SOFT,320.0,291.0,240.0,264.0,SOFT,10.0,0 days 00:01:36.470000,0 days 00:00:00.795000,2.0,10.5,7.0,26.674999999999997,27.55,2.475,171.375,41.975,1017.1875,26.7,27.7,4.2,177.0,42.7,1017.2,0 days 00:01:29.871000,SOFT,316.0,288.0,243.0,268.0,MEDIUM,13.0,0 days 00:01:36.755750,0 days 00:00:04.464000,1.0,11.5,6.0,25.5,25.941666666666663,0.6083333333333333,266.0833333333333,55.62500000000001,1019.0916666666668,25.6,26.0,0.6,312.0,52.9,1018.9,0 days 00:01:29.660000,SOFT,320.0,289.0,244.0,270.0,,,,,,,,,,,,,,27.7,30.9,1.0,262.0,47.8,1015.5,0 days 00:01:28.679000,0 days 00:01:29.557000,,13.0,322.0,26.5,28.1,0.0,0.0,56.0,1016.0,323.0,26.1,27.7,0.9,259.0,58.5,1016.2,,,,,,,,,19.0,Racing Point,2.0,0.0
VER,0 days 00:01:30.294000,SOFT,320.0,293.0,242.0,269.0,TEST_UNKNOWN,8.0,0 days 00:01:32.755333333,0 days 00:00:02.698000,5.0,14.0,13.0,26.7,27.7,3.8333333333333335,169.33333333333334,42.6,1017.2333333333332,26.4,27.9,4.5,174.0,52.5,1016.9,0 days 00:01:29.318000,MEDIUM,316.0,290.0,244.0,269.0,MEDIUM,11.0,0 days 00:01:35.909555555,0 days 00:00:01.763000,2.0,10.0,6.0,25.57777777777778,25.933333333333337,0.7111111111111111,149.0,56.22222222222222,1019.1777777777778,25.6,25.9,0.9,188.0,51.6,1018.5,0 days 00:01:28.355000,SOFT,315.0,290.0,246.0,271.0,SOFT,6.0,0 days 00:01:29.608500,-1 days +23:59:59.983000,4.0,3.5,2.0,28.25,31.7,0.7,211.0,46.849999999999994,1015.55,27.8,30.9,0.6,37.0,47.8,1015.5,0 days 00:01:28.885000,0 days 00:01:28.025000,0 days 00:01:27.678000,3.0,312.0,26.4,28.4,0.6,268.0,54.3,1016.1,314.0,26.1,27.7,0.8,299.0,58.1,1016.1,316.0,25.8,27.2,1.0,320.0,59.5,1016.2,0 days 00:00:01.254000,2.0,Red Bull Racing,2.0,0.0
VET,0 days 00:01:30.628000,SOFT,315.0,289.0,239.0,265.0,TEST_UNKNOWN,8.0,0 days 00:01:32.696500,0 days 00:00:02.378000,4.0,4.75,2.0,26.625,27.75,3.4749999999999996,167.0,43.525,1017.2,26.7,27.7,2.9,172.0,41.7,1017.4,0 days 00:01:30.110000,SOFT,313.0,283.0,242.0,268.0,MEDIUM,12.0,0 days 00:01:37.316000,0 days 00:00:01.731000,3.0,11.75,7.0,25.55,25.95,0.6375,223.25,56.150000000000006,1019.15,25.6,25.9,0.8,196.0,52.2,1018.7,0 days 00:01:29.859000,SOFT,315.0,284.0,245.0,270.0,SOFT,6.0,0 days 00:01:31.855500,-1 days +23:59:59.859000,4.0,3.5,2.0,28.200000000000003,32.05,1.2000000000000002,73.5,46.45,1015.55,27.8,30.9,0.6,37.0,47.8,1015.5,0 days 00:01:29.142000,0 days 00:01:29.149000,,11.0,314.0,26.5,28.1,0.0,0.0,56.0,1016.0,318.0,26.1,27.7,0.9,259.0,58.5,1016.2,,,,,,,,,13.0,Ferrari,2.0,0.0
