Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
MAG,0 days 00:01:05.876000,SOFT,298.0,285.0,305.0,242.0,SOFT,10,0 days 00:01:07.532500,-1 days +23:59:58.499000,6,6.5,3.0,27.674999999999997,46.474999999999994,1.275,117.75,32.5,941.7,28.6,49.1,3.2,71,29.1,941.4,0 days 00:01:05.960000,SOFT,309.0,280.0,307.0,244.0,HARD,15.0,0 days 00:01:10.391416666,0 days 00:00:00.123000,3.0,16.5,11.0,31.03333333333333,48.041666666666664,2.1666666666666665,77.91666666666667,20.175,940.6833333333334,30.6,50.2,2.6,64,20.5,940.5,0 days 00:01:06.017000,MEDIUM,308.0,282.0,309.0,241.0,,,,,,,,,,,,,,25.9,49.5,0.7,71,34.5,943.5,0 days 00:01:04.778000,0 days 00:01:04.466000,0 days 00:01:04.072000,5.0,309.0,30.1,51.3,1.4,74.0,25.6,941.9,310.0,30.1,49.9,3.6,49.0,26.4,941.8,313.0,30.3,50.0,0.8,71.0,25.9,941.7,,19.0,Haas F1 Team,0,0
NOR,0 days 00:01:06.125000,HARD,310.0,285.0,317.0,248.0,SOFT,7,0 days 00:01:06.903333333,-1 days +23:59:59.075000,4,5.0,3.0,27.433333333333337,45.96666666666666,0.7333333333333334,86.0,33.03333333333333,941.7666666666668,28.4,48.8,3.1,46,27.6,941.4,0 days 00:01:05.952000,SOFT,314.0,284.0,311.0,248.0,MEDIUM,16.0,0 days 00:01:10.213857142,0 days 00:00:00.237000,2.0,16.5,10.0,30.82857142857143,49.15714285714286,2.307142857142857,64.42857142857143,20.514285714285712,940.6500000000004,30.6,50.2,2.6,64,20.5,940.5,0 days 00:01:04.986000,SOFT,314.0,276.0,314.0,248.0,MEDIUM,7.0,0 days 00:01:05.674000,0 days 00:00:00.013000,4.0,6.0,4.0,26.733333333333334,49.633333333333326,1.7666666666666666,67.66666666666667,33.36666666666667,943.4333333333334,26.3,50.3,2.5,86,33.4,943.3,0 days 00:01:04.361000,0 days 00:01:04.211000,0 days 00:01:04.099000,6.0,318.0,30.1,51.3,1.4,74.0,25.6,941.9,315.0,30.5,50.3,1.6,70.0,25.5,941.8,318.0,30.3,50.0,0.8,71.0,25.9,941.7,,6.0,McLaren,0,0
PER,0 days 00:01:06.457000,SOFT,312.0,286.0,317.0,237.0,HARD,13,0 days 00:01:10.665500,-1 days +23:59:59.548000,5,14.625,11.0,28.375,49.0,1.75,66.625,27.575000000000003,941.5,28.0,47.1,3.4,81,30.5,941.6,0 days 00:01:05.964000,SOFT,315.0,284.0,314.0,244.0,MEDIUM,16.0,0 days 00:01:09.953615384,-1 days +23:59:59.434000,3.0,17.0,11.0,31.04615384615384,48.02307692307692,2.323076923076923,97.53846153846152,20.138461538461534,940.6846153846157,30.7,50.4,2.4,67,20.7,940.6,0 days 00:01:05.523000,SOFT,312.0,289.0,316.0,242.0,MEDIUM,10.0,0 days 00:01:05.997000,-1 days +23:59:59.289000,6.0,5.25,2.0,26.625,49.65,1.5750000000000002,75.75,33.475,943.475,26.6,50.6,2.8,88,34.9,943.2,0 days 00:01:04.789000,,,16.0,320.0,29.9,50.9,0.7,97.0,25.7,941.9,,,,,,,,,,,,,,,,11.0,Racing Point,0,0
RAI,0 days 00:01:06.729000,SOFT,304.0,278.0,309.0,233.0,SOFT,9,0 days 00:01:07.240000,-1 days +23:59:59.067000,5,6.0,3.0,27.825000000000003,46.725,1.6,102.25,31.5,941.675,28.7,48.8,2.0,75,28.2,941.4,0 days 00:01:05.728000,SOFT,315.0,286.0,314.0,237.0,SOFT,11.0,0 days 00:01:10.181777777,0 days 00:00:00.582000,2.0,15.0,11.0,31.244444444444444,48.41111111111111,2.088888888888889,107.0,19.988888888888887,940.6555555555556,30.5,48.7,4.4,61,20.5,940.7,0 days 00:01:05.514000,SOFT,312.0,287.0,318.0,239.0,MEDIUM,11.0,0 days 00:01:06.425500,0 days 00:00:00.055000,7.0,7.5,3.0,26.75,49.3,2.025,71.75,32.949999999999996,943.425,26.7,51.2,2.7,21,34.3,943.2,0 days 00:01:04.615000,0 days 00:01:04.056000,0 days 00:01:04.166000,7.0,321.0,30.1,51.3,1.4,74.0,25.6,941.9,320.0,29.5,49.9,1.5,75.0,27.4,941.9,320.0,30.3,50.0,0.8,71.0,25.9,941.7,,9.0,Alfa Romeo Racing,0,0
RIC,0 days 00:01:05.846000,SOFT,311.0,282.0,314.0,244.0,SOFT,9,0 days 00:01:06.682500,-1 days +23:59:59.337000,5,7.0,4.0,27.8,46.9,1.625,59.25,31.625,941.65,28.1,48.8,0.4,68,29.6,941.5,0 days 00:01:06.418000,SOFT,309.0,282.0,306.0,244.0,SOFT,13.0,0 days 00:01:10.666900,-1 days +23:59:59.617000,3.0,14.5,10.0,30.949999999999996,47.92,2.4299999999999997,91.7,20.26,940.67,30.5,49.5,3.0,46,20.2,940.7,0 days 00:01:05.878000,SOFT,310.0,285.0,318.0,241.0,MEDIUM,8.0,0 days 00:01:06.556666666,-1 days +23:59:59.591000,5.0,5.666666666666667,3.0,25.5,48.79999999999999,1.0333333333333334,221.0,34.76666666666667,943.5666666666666,26.7,51.2,2.7,21,34.3,943.2,0 days 00:01:04.647000,0 days 00:01:04.790000,,14.0,315.0,29.9,50.9,0.7,97.0,25.7,941.9,314.0,30.5,50.3,1.6,70.0,25.5,941.8,,,,,,,,,12.0,Renault,0,0
RUS,0 days 00:01:06.805000,SOFT,312.0,284.0,315.0,239.0,SOFT,10,0 days 00:01:08.177500,-1 days +23:59:58.658000,6,6.0,3.0,27.700000000000003,46.64999999999999,1.4249999999999998,132.0,31.775,941.7,28.2,48.9,2.9,46,27.5,941.6,0 days 00:01:07.217000,SOFT,313.0,280.0,313.0,242.0,HARD,9.0,0 days 00:01:11.654571428,-1 days +23:59:58.762000,2.0,11.0,8.0,31.114285714285717,48.31428571428573,2.442857142857143,98.28571428571428,20.042857142857144,940.6714285714286,30.5,49.5,3.0,46,20.2,940.7,0 days 00:01:06.676000,SOFT,314.0,283.0,315.0,240.0,SOFT,11.0,0 days 00:01:07.846166666,0 days 00:00:01.451000,5.0,6.5,2.0,26.166666666666668,49.666666666666664,1.3166666666666669,61.0,34.150000000000006,943.4666666666666,26.2,49.5,1.5,71,34.3,943.2,0 days 00:01:05.904000,,,19.0,318.0,29.9,50.9,0.7,97.0,25.7,941.9,,,,,,,,,,,,,,,,18.0,Williams,0,0
SAI,0 days 00:01:05.502000,SOFT,311.0,285.0,313.0,245.0,SOFT,11,0 days 00:01:06.600000,-1 days +23:59:59.320000,7,9.0,6.0,27.625,46.45,1.725,60.5,32.2,941.7,27.9,48.4,0.9,164,29.7,941.6,0 days 00:01:05.545000,SOFT,315.0,290.0,311.0,241.0,MEDIUM,14.0,0 days 00:01:09.941000,-1 days +23:59:59.795000,2.0,9.5,4.0,30.616666666666664,49.21666666666667,2.55,69.58333333333333,20.60833333333333,940.6333333333336,30.5,50.5,1.6,91,21.3,940.7,0 days 00:01:05.219000,SOFT,312.0,289.0,316.0,245.0,SOFT,8.0,0 days 00:01:09.799000,-1 days +23:59:59.804000,3.0,14.0,12.0,26.82,50.16,2.6999999999999997,89.0,34.32000000000001,943.22,26.7,49.0,2.2,78,32.7,943.4,0 days 00:01:04.453000,0 days 00:01:13.601000,,15.0,320.0,30.1,51.3,1.4,74.0,25.6,941.9,282.0,30.5,50.3,1.6,70.0,25.5,941.8,,,,,,,,,8.0,McLaren,0,0
STR,0 days 00:01:06.756000,SOFT,313.0,284.0,314.0,240.0,HARD,10,0 days 00:01:11.068000,-1 days +23:59:59.722000,4,11.5,9.0,28.266666666666666,48.98333333333333,1.6833333333333331,73.0,27.76666666666667,941.4833333333332,27.8,47.1,1.3,71,30.9,941.7,0 days 00:01:06.829000,MEDIUM,315.0,283.0,313.0,246.0,MEDIUM,19.0,0 days 00:01:11.226250,-1 days +23:59:59.635000,3.0,18.5,11.0,31.15,48.1625,1.91875,107.5,20.1,940.66875,30.8,50.7,3.2,71,20.9,940.5,0 days 00:01:05.650000,SOFT,314.0,284.0,318.0,244.0,MEDIUM,10.0,0 days 00:01:06.530000,-1 days +23:59:59.955000,6.0,5.25,2.0,26.75,49.25,2.3,69.25,32.925000000000004,943.35,26.6,50.6,2.8,88,34.9,943.2,0 days 00:01:04.832000,,,17.0,318.0,29.9,50.9,0.7,97.0,25.7,941.9,,,,,,,,,,,,,,,,14.0,Racing Point,0,0
VER,0 days 00:01:05.260000,SOFT,303.0,285.0,307.0,245.0,MEDIUM,7,0 days 00:01:06.573333333,-1 days +23:59:59.052000,4,6.0,4.0,27.566666666666663,46.53333333333334,2.1666666666666665,53.333333333333336,31.533333333333335,941.7000000000002,28.7,48.8,1.3,82,28.2,941.4,0 days 00:01:05.879000,MEDIUM,307.0,285.0,304.0,243.0,,,,,,,,,,,,,,30.9,50.5,3.2,88,20.6,940.4,0 days 00:01:04.446000,SOFT,310.0,285.0,312.0,249.0,SOFT,9.0,0 days 00:01:05.482000,0 days 00:00:02.065000,5.0,5.0,2.0,26.675,49.724999999999994,1.525,78.25,33.3,943.45,26.4,50.0,1.2,68,34.3,943.3,0 days 00:01:03.807000,0 days 00:01:03.835000,0 days 00:01:03.439000,3.0,313.0,29.9,51.0,1.0,334.0,25.9,941.9,312.0,30.9,50.8,0.5,0.0,23.8,941.9,319.0,30.3,50.0,0.8,71.0,25.9,941.7,0 days 01:22:01.822000,1.0,Red Bull Racing,0,0
VET,0 days 00:01:04.982000,MEDIUM,314.0,291.0,317.0,247.0,MEDIUM,9,0 days 00:01:06.921750,-1 days +23:59:58.380000,5,4.5,2.0,26.725,45.5,1.2,71.75,34.875,941.75,28.4,48.9,2.5,58,27.8,941.5,0 days 00:01:05.871000,HARD,317.0,290.0,317.0,245.0,HARD,18.0,0 days 00:01:10.107571428,-1 days +23:59:59.827000,4.0,17.714285714285715,11.0,31.11428571428571,48.12142857142857,2.0,93.5,20.071428571428573,940.6857142857144,30.8,50.7,3.2,71,20.9,940.5,0 days 00:01:04.250000,SOFT,320.0,291.0,319.0,253.0,SOFT,7.0,0 days 00:01:04.880500,-1 days +23:59:59.575000,5.0,4.0,2.0,25.6,49.35,0.7,87.5,34.7,943.5,26.3,50.3,1.8,70,34.6,943.3,0 days 00:01:04.430000,0 days 00:01:03.667000,,10.0,,,,,,,,320.0,30.9,50.7,1.4,73.0,24.3,941.9,,,,,,,,0 days 00:00:19.610000,4.0,Ferrari,0,0
