Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
LAW,0 days 00:01:29.907000,SOFT,329.0,305.0,292.0,328.0,MEDIUM,11,0 days 00:01:32.392000,-1 days +23:59:56.734000,7,6.0,2.0,27.975,48.375,1.25,317.25,71.25,1006.65,28.3,43.8,2.4,309,67.0,1006.6,0 days 00:01:29.488000,SOFT,327.0,308.0,292.0,321.0,MEDIUM,5.0,0 days 00:01:30.994000,-1 days +23:59:59.646000,3.0,3.0,2.0,28.65,38.2,0.7,264.5,57.5,1006.85,30.6,36.7,1.2,143.0,39.0,1007.1,0 days 00:01:28.861000,SOFT,331.0,301.0,293.0,329.0,,,,,,,,,,,,,,29.3,45.0,1.5,261,62.0,1005.5,0 days 00:01:28.561000,0 days 00:01:28.191000,,12.0,330.0,28.9,37.3,0.4,149,64.0,1006.1,331.0,29.1,37.0,0.8,282.0,60.0,1006.4,,,,,,,,0 days 00:01:18.451000,12.0,Racing Bulls,1,0
LEC,0 days 00:01:29.309000,SOFT,329.0,296.0,290.0,326.0,MEDIUM,12,0 days 00:01:34.601666666,0 days 00:00:00.580000,3,16.0,12.0,28.22222222222222,44.111111111111114,1.4222222222222225,262.55555555555554,68.11111111111111,1006.7,28.0,46.0,2.2,260,65.0,1006.7,0 days 00:01:28.749000,SOFT,329.0,308.0,295.0,324.0,,,,,,,,,,,,,,30.3,36.6,1.4,137.0,39.0,1007.0,0 days 00:01:28.372000,SOFT,334.0,304.0,295.0,328.0,SOFT,7.0,0 days 00:01:28.704000,0 days 00:00:00.234000,5.0,7.0,6.0,29.35,45.35,2.05,307.5,61.0,1005.6,29.4,46.1,1.6,261,59.0,1005.6,0 days 00:01:28.552000,0 days 00:01:27.866000,0 days 00:01:27.670000,4.0,334.0,29.3,37.8,1.5,251,59.0,1006.1,334.0,29.1,37.0,0.8,282.0,60.0,1006.4,332.0,31.0,36.9,0.0,60.0,45.0,1006.5,0 days 00:00:08.104000,3.0,Ferrari,1,0
NOR,0 days 00:01:29.246000,SOFT,322.0,303.0,290.0,322.0,MEDIUM,9,0 days 00:01:33.952750,0 days 00:00:02.289000,1,12.5,9.0,28.275,44.2625,1.475,263.125,68.125,1006.675,28.0,46.8,1.0,267,66.0,1006.6,0 days 00:01:28.267000,SOFT,324.0,308.0,294.0,322.0,MEDIUM,8.0,0 days 00:01:29.592333333,0 days 00:00:00.203000,5.0,4.666666666666667,2.0,28.73333333333333,37.93333333333333,0.9,257.3333333333333,51.666666666666664,1006.9333333333334,30.6,36.7,1.2,143.0,39.0,1007.1,0 days 00:01:27.489000,SOFT,332.0,306.0,294.0,326.0,SOFT,9.0,0 days 00:01:28.881000,-1 days +23:59:59.474000,6.0,5.0,2.0,29.266666666666666,49.4,1.9333333333333336,282.6666666666667,60.333333333333336,1005.6333333333332,29.2,46.2,1.4,256,63.0,1005.6,0 days 00:01:27.805000,0 days 00:01:27.481000,,10.0,333.0,29.0,36.5,1.0,281,67.0,1006.2,334.0,29.6,38.3,0.7,0.0,57.0,1006.3,,,,,,,,0 days 00:00:09.196000,4.0,McLaren,1,0
OCO,0 days 00:01:31.029000,SOFT,325.0,299.0,285.0,321.0,HARD,7,0 days 00:01:32.593666666,-1 days +23:59:58.247000,4,6.0,4.0,28.0,47.833333333333336,1.5666666666666669,302.3333333333333,71.33333333333333,1006.6333333333332,28.3,45.3,0.6,0,68.0,1006.7,0 days 00:01:30.019000,SOFT,332.0,307.0,289.0,326.0,MEDIUM,8.0,0 days 00:01:31.606000,0 days 00:00:00,5.0,4.333333333333333,2.0,28.7,38.2,0.6333333333333333,227.33333333333337,54.333333333333336,1006.9,29.0,37.2,0.6,126.0,43.0,1007.2,0 days 00:01:29.336000,SOFT,337.0,306.0,292.0,327.0,SOFT,8.0,0 days 00:01:35.285800,-1 days +23:59:58.893000,3.0,10.0,8.0,29.32,45.279999999999994,1.48,280.4,61.6,1005.56,29.4,47.7,2.0,301,56.0,1005.7,0 days 00:01:29.092000,,,19.0,331.0,28.9,37.3,0.5,228,63.0,1006.3,,,,,,,,,,,,,,,0 days 00:01:39.723000,14.0,Haas F1 Team,1,0
PIA,0 days 00:01:29.341000,SOFT,328.0,298.0,289.0,322.0,MEDIUM,7,0 days 00:01:30.816333333,-1 days +23:59:58.786000,4,4.0,2.0,27.933333333333337,49.06666666666666,1.7000000000000002,288.6666666666667,71.66666666666667,1006.6666666666666,28.0,45.9,2.2,281,67.0,1006.6,0 days 00:01:28.430000,SOFT,325.0,309.0,293.0,319.0,MEDIUM,8.0,0 days 00:01:29.566333333,-1 days +23:59:58.854000,5.0,4.666666666666667,2.0,28.73333333333333,37.93333333333333,0.9,257.3333333333333,51.666666666666664,1006.9333333333334,29.1,37.2,1.8,151.0,41.0,1007.1,0 days 00:01:27.513000,SOFT,332.0,305.0,294.0,326.0,,,,,,,,,,,,,,29.4,46.9,1.3,263,58.0,1005.6,0 days 00:01:27.901000,0 days 00:01:27.545000,0 days 00:01:27.304000,2.0,330.0,28.9,36.9,0.5,0,64.0,1006.3,332.0,29.1,36.7,1.0,268.0,61.0,1006.2,329.0,31.1,36.9,0.5,147.0,45.0,1006.6,0 days 01:21:06.758000,1.0,McLaren,1,0
RUS,0 days 00:01:29.618000,SOFT,327.0,301.0,290.0,325.0,MEDIUM,7,0 days 00:01:30.653000,-1 days +23:59:57.814000,4,4.0,2.0,27.96666666666667,48.633333333333326,1.7666666666666668,313.3333333333333,71.33333333333333,1006.6333333333332,28.1,46.8,0.8,282,65.0,1006.7,0 days 00:01:28.973000,SOFT,327.0,304.0,292.0,323.0,MEDIUM,7.0,0 days 00:01:29.707000,0 days 00:00:00,6.0,6.0,6.0,28.6,37.4,0.8,301.0,55.0,1006.9,28.9,37.2,0.4,0.0,43.0,1007.0,0 days 00:01:28.116000,SOFT,332.0,306.0,295.0,329.0,,,,,,,,,,,,,,29.3,45.5,1.4,284,62.0,1005.6,0 days 00:01:28.282000,0 days 00:01:27.599000,0 days 00:01:27.407000,3.0,333.0,29.2,36.9,1.5,264,62.0,1006.2,333.0,29.1,36.7,1.0,268.0,61.0,1006.2,330.0,31.0,36.7,0.7,87.0,45.0,1006.6,0 days 00:00:27.236000,5.0,Mercedes,1,0
SAI,0 days 00:01:29.779000,SOFT,327.0,298.0,292.0,322.0,HARD,9,0 days 00:01:31.024333333,-1 days +23:59:58.377000,6,5.0,3.0,27.933333333333337,48.73333333333333,2.0,296.6666666666667,71.66666666666667,1006.6333333333332,28.0,46.0,2.2,260,65.0,1006.7,0 days 00:01:28.942000,SOFT,332.0,306.0,294.0,324.0,MEDIUM,8.0,0 days 00:01:30.149666666,-1 days +23:59:59.141000,5.0,4.0,2.0,28.7,37.7,0.7666666666666667,269.6666666666667,55.0,1006.9666666666668,28.9,37.2,0.0,44.0,43.0,1007.0,0 days 00:01:28.570000,SOFT,333.0,302.0,295.0,326.0,,,,,,,,,,,,,,29.2,46.2,0.9,31,63.0,1005.7,0 days 00:01:28.354000,0 days 00:01:28.024000,0 days 00:01:28.164000,6.0,332.0,28.9,37.3,0.4,149,64.0,1006.1,335.0,29.1,36.7,1.0,268.0,61.0,1006.2,332.0,31.1,36.9,0.5,147.0,45.0,1006.6,0 days 00:01:04.630000,8.0,Williams,1,0
STR,0 days 00:01:30.583000,SOFT,324.0,300.0,287.0,326.0,MEDIUM,9,0 days 00:01:32.124750,-1 days +23:59:59.005000,5,5.0,2.0,27.95,48.5,2.025,297.0,71.75,1006.65,28.0,46.0,2.2,260,65.0,1006.7,0 days 00:01:30.007000,SOFT,323.0,304.0,289.0,322.0,,,,,,,,,,,,,,29.0,37.3,0.9,132.0,43.0,1007.0,0 days 00:01:29.478000,SOFT,329.0,304.0,292.0,323.0,,,,,,,,,,,,,,29.4,45.2,1.6,257,59.0,1005.6,0 days 00:01:28.645000,,,16.0,334.0,29.0,36.5,1.0,281,67.0,1006.2,,,,,,,,,,,,,,,0 days 00:00:05.527000,16.0,Aston Martin,1,0
TSU,0 days 00:01:29.821000,SOFT,327.0,301.0,288.0,322.0,MEDIUM,10,0 days 00:01:35.378857142,0 days 00:00:00.737000,3,15.0,12.0,28.228571428571428,44.01428571428572,1.5,311.42857142857144,68.0,1006.7142857142856,28.1,45.8,1.8,276,67.0,1006.7,0 days 00:01:28.963000,SOFT,331.0,308.0,294.0,322.0,,,,,,,,,,,,,,29.5,37.2,1.3,148.0,40.0,1007.1,0 days 00:01:28.670000,SOFT,334.0,305.0,294.0,328.0,SOFT,6.0,0 days 00:01:29.711500,-1 days +23:59:58.769000,4.0,3.5,2.0,29.4,49.05,1.35,289.5,58.0,1005.55,29.4,46.9,1.3,263,58.0,1005.6,0 days 00:01:28.226000,0 days 00:01:27.990000,0 days 00:01:28.204000,8.0,335.0,28.9,37.3,0.5,228,63.0,1006.3,336.0,29.0,36.9,1.0,164.0,60.0,1006.4,333.0,31.0,36.9,0.0,60.0,45.0,1006.5,,19.0,Red Bull Racing,1,0
VER,0 days 00:01:29.818000,SOFT,329.0,300.0,288.0,325.0,MEDIUM,8,0 days 00:01:30.810000,-1 days +23:59:58.300000,5,4.333333333333333,2.0,27.96666666666667,48.79999999999999,1.3333333333333333,303.3333333333333,71.33333333333333,1006.6666666666666,28.1,46.8,0.8,282,65.0,1006.7,0 days 00:01:28.547000,SOFT,332.0,308.0,295.0,326.0,MEDIUM,10.0,0 days 00:01:35.046000,0 days 00:00:00.907000,3.0,12.428571428571429,9.0,31.071428571428573,36.41428571428572,1.0571428571428572,111.28571428571428,39.0,1007.1285714285716,29.0,37.2,0.6,126.0,43.0,1007.2,0 days 00:01:28.334000,SOFT,337.0,310.0,294.0,332.0,,,,,,,,,,,,,,29.4,45.2,2.1,278,59.0,1005.6,0 days 00:01:27.778000,0 days 00:01:27.529000,0 days 00:01:27.294000,1.0,335.0,28.9,37.3,0.4,149,64.0,1006.1,336.0,29.7,38.0,0.0,131.0,55.0,1006.2,332.0,31.1,36.9,0.5,147.0,45.0,1006.6,0 days 00:00:02.843000,2.0,Red Bull Racing,1,0
