Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
OCO,0 days 00:01:33.528000,SOFT,314.0,286.0,235.0,262.0,HARD,5.0,0 days 00:01:36.835666666,0 days 00:00:00.925000,2.0,3.0,2.0,35.03333333333333,47.5,0.2666666666666666,260.3333333333333,26.333333333333332,1009.1666666666666,36.0,45.9,0.1,263,23.2,1008.9,0 days 00:01:31.601000,SOFT,314.0,281.0,243.0,265.0,SOFT,14.0,0 days 00:01:39.360250,0 days 00:00:02.808000,2.0,13.5,8.0,28.275,31.933333333333337,0.5666666666666667,259.75,39.825,1008.8333333333331,28.4,32.6,0.6,349,42.7,1008.9,0 days 00:01:32.423000,SOFT,319.0,286.0,240.0,267.0,MEDIUM,6.0,0 days 00:01:35.783000,0 days 00:00:01.906000,4.0,3.5,2.0,37.95,46.6,0.5,220.0,9.95,1008.15,37.5,45.5,0.4,349,12.1,1008.1,0 days 00:01:31.724000,,,16.0,315.0,29.5,34.0,0.8,3,42.7,1009.5,,,,,,,,,,,,,,,,13.0,Alpine,1,1
PER,0 days 00:01:32.071000,SOFT,314.0,283.0,237.0,267.0,SOFT,6.0,0 days 00:01:32.973000,-1 days +23:59:59.586000,4.0,3.5,2.0,35.25,47.85,0.25,180.0,24.85,1009.2,36.0,46.0,0.1,8,23.3,1008.8,0 days 00:01:31.503000,SOFT,309.0,284.0,241.0,265.0,MEDIUM,13.0,0 days 00:01:37.921555555,0 days 00:00:01.291000,4.0,14.11111111111111,9.0,28.244444444444447,31.88888888888889,0.5666666666666667,338.8888888888889,39.888888888888886,1008.8444444444444,28.4,32.6,0.6,344,41.4,1008.8,0 days 00:01:31.908000,SOFT,317.0,288.0,242.0,267.0,,,,,,,,,,,,,,37.6,45.6,0.4,196,11.0,1008.1,0 days 00:01:31.165000,0 days 00:01:30.659000,,11.0,311.0,29.8,34.8,0.8,0,42.1,1009.4,306.0,27.6,32.9,1.2,359.0,55.0,1010.0,,,,,,,,0 days 00:00:52.047000,5.0,Red Bull Racing,1,1
RAI,0 days 00:01:33.134000,SOFT,311.0,287.0,237.0,264.0,HARD,5.0,0 days 00:01:34.527500,0 days 00:00:00.647000,3.0,3.0,2.0,35.5,47.5,0.25,206.0,23.549999999999997,1009.1,36.2,46.6,0.4,184,24.8,1009.0,0 days 00:01:31.862000,SOFT,313.0,284.0,243.0,265.0,,,,,,,,,,,,,,28.4,32.2,0.5,357,39.4,1008.8,0 days 00:01:32.224000,SOFT,319.0,286.0,240.0,266.0,,,,,,,,,,,,,,37.4,45.1,0.3,228,11.6,1008.1,0 days 00:01:31.547000,0 days 00:01:31.238000,,14.0,313.0,29.5,34.2,1.2,5,42.6,1009.6,315.0,27.6,32.9,1.2,359.0,55.0,1010.0,,,,,,,,0 days 00:01:28.864000,11.0,Alfa Romeo Racing,1,1
RIC,0 days 00:01:32.434000,SOFT,319.0,293.0,243.0,269.0,HARD,9.0,0 days 00:01:35.484750,0 days 00:00:04.270000,5.0,5.5,2.0,35.35,47.599999999999994,0.4,227.5,24.475,1009.175,36.1,46.5,0.3,339,24.9,1009.0,0 days 00:01:31.230000,SOFT,315.0,293.0,244.0,267.0,MEDIUM,11.0,0 days 00:01:38.921333333,-1 days +23:59:59.147000,2.0,13.0,9.0,28.255555555555556,31.922222222222224,0.5555555555555556,307.77777777777777,39.8,1008.8888888888888,28.4,32.5,0.8,346,40.9,1008.8,0 days 00:01:32.477000,SOFT,324.0,290.0,241.0,267.0,SOFT,5.0,0 days 00:01:34.242000,0 days 00:00:00,4.0,4.0,4.0,37.9,46.9,0.6,206.0,10.3,1008.2,37.5,45.2,0.2,148,11.6,1008.1,0 days 00:01:30.795000,0 days 00:01:30.222000,0 days 00:01:29.927000,6.0,315.0,29.5,34.2,1.2,5,42.6,1009.6,315.0,27.7,33.1,0.9,353.0,53.8,1010.2,311.0,28.3,32.6,1.0,2.0,43.6,1010.3,0 days 00:01:06.004000,7.0,McLaren,1,1
RUS,0 days 00:01:34.127000,SOFT,327.0,293.0,238.0,259.0,HARD,10.0,0 days 00:01:40.039125,-1 days +23:59:59.641000,2.0,11.5,8.0,36.0375,45.7125,0.2,145.375,23.6375,1008.9,35.8,47.6,0.3,196,21.8,1009.1,0 days 00:01:32.331000,SOFT,316.0,287.0,241.0,263.0,SOFT,16.0,0 days 00:01:39.468714285,0 days 00:00:00.154000,2.0,11.5,5.0,28.285714285714285,31.90000000000001,0.6642857142857143,318.35714285714283,39.878571428571426,1008.8214285714284,28.3,32.8,0.7,359,43.7,1008.9,0 days 00:01:33.323000,SOFT,324.0,291.0,237.0,261.0,,,,,,,,,,,,,,37.5,44.9,0.3,261,11.8,1008.2,0 days 00:01:31.316000,0 days 00:01:33.430000,,15.0,313.0,29.6,34.3,1.0,5,42.5,1009.6,310.0,27.6,32.3,1.0,6.0,60.9,1010.1,,,,,,,,,14.0,Williams,1,1
SAI,0 days 00:01:32.366000,SOFT,310.0,285.0,238.0,262.0,SOFT,6.0,0 days 00:01:33.606500,0 days 00:00:00.099000,4.0,4.5,3.0,35.75,47.650000000000006,0.4,175.5,22.4,1009.1,35.9,46.2,0.3,355,25.7,1009.0,0 days 00:01:31.127000,SOFT,315.0,284.0,242.0,266.0,MEDIUM,11.0,0 days 00:01:38.558000,-1 days +23:59:59.948000,2.0,12.0,8.0,28.233333333333334,31.877777777777776,0.5888888888888888,303.1111111111111,39.85555555555556,1008.8444444444444,28.4,32.6,0.7,356,42.8,1008.8,0 days 00:01:32.108000,MEDIUM,317.0,289.0,240.0,265.0,,,,,,,,,,,,,,37.6,44.7,0.3,252,11.7,1008.2,0 days 00:01:31.653000,0 days 00:01:30.009000,0 days 00:01:30.215000,8.0,310.0,29.8,34.8,0.8,0,42.1,1009.4,310.0,27.7,33.1,0.9,353.0,53.8,1010.2,309.0,28.3,32.6,1.0,2.0,43.6,1010.3,0 days 00:01:07.100000,8.0,Ferrari,1,1
STR,0 days 00:01:33.233000,SOFT,320.0,285.0,239.0,264.0,SOFT,9.0,0 days 00:01:34.378333333,0 days 00:00:00.594000,6.0,6.0,3.0,35.9,47.43333333333334,0.3666666666666667,182.33333333333337,22.233333333333334,1009.0333333333332,35.9,46.2,0.3,355,25.7,1009.0,0 days 00:01:31.393000,SOFT,315.0,276.0,245.0,266.0,MEDIUM,14.0,0 days 00:01:39.542230769,0 days 00:00:02.772000,1.0,13.0,7.0,28.33846153846154,31.984615384615388,0.6615384615384615,292.6923076923077,39.72307692307693,1008.7923076923076,28.4,32.6,0.7,356,42.8,1008.8,0 days 00:01:32.431000,SOFT,321.0,291.0,241.0,262.0,HARD,9.0,0 days 00:01:34.784333333,-1 days +23:59:59.405000,6.0,5.0,2.0,37.833333333333336,46.0,0.4333333333333333,210.66666666666663,10.466666666666669,1008.1666666666666,37.4,45.1,0.3,228,11.6,1008.1,0 days 00:01:31.261000,0 days 00:01:30.624000,0 days 00:01:30.601000,10.0,312.0,29.5,34.0,0.8,3,42.7,1009.5,313.0,27.6,32.9,1.2,359.0,55.0,1010.0,310.0,28.2,32.8,1.0,357.0,44.1,1010.4,0 days 00:01:26.713000,10.0,Aston Martin,1,1
TSU,0 days 00:01:33.329000,SOFT,317.0,287.0,238.0,270.0,SOFT,10.0,0 days 00:01:33.854333333,-1 days +23:59:59.100000,7.0,6.666666666666667,3.0,35.9,47.36666666666667,0.4666666666666666,196.66666666666663,21.96666666666667,1009.0666666666666,35.7,45.6,0.1,0,26.2,1009.1,0 days 00:01:31.294000,SOFT,312.0,285.0,245.0,267.0,MEDIUM,10.0,0 days 00:01:38.268125,0 days 00:00:01.013000,2.0,12.5,9.0,28.375,32.0375,0.5625,263.0,39.325,1008.8125,28.4,32.7,0.8,6,43.1,1008.9,0 days 00:01:32.709000,SOFT,321.0,287.0,241.0,267.0,SOFT,6.0,0 days 00:01:34.415000,-1 days +23:59:58.134000,4.0,4.5,3.0,37.85,46.0,0.7,210.5,10.7,1008.15,37.4,45.2,0.3,288,12.0,1008.1,0 days 00:01:30.607000,0 days 00:01:31.203000,,13.0,318.0,29.8,34.6,0.9,352,42.3,1009.4,314.0,27.6,32.9,1.2,359.0,55.0,1010.0,,,,,,,,0 days 00:01:25.692000,9.0,AlphaTauri,1,1
VER,0 days 00:01:31.394000,SOFT,319.0,283.0,241.0,268.0,SOFT,6.0,0 days 00:01:32.522000,-1 days +23:59:59.862000,4.0,3.5,2.0,35.6,47.95,0.4,166.5,23.05,1009.15,36.2,46.2,0.4,327,24.0,1009.0,0 days 00:01:30.847000,SOFT,308.0,283.0,243.0,264.0,MEDIUM,13.0,0 days 00:01:37.996300,-1 days +23:59:58.609000,3.0,14.0,9.0,28.26,31.92,0.57,275.6,39.84,1008.85,28.4,32.6,0.6,344,41.4,1008.8,0 days 00:01:30.577000,SOFT,317.0,286.0,244.0,268.0,,,,,,,,,,,,,,37.5,45.5,0.4,349,12.1,1008.1,0 days 00:01:30.499000,0 days 00:01:30.318000,0 days 00:01:28.997000,1.0,313.0,29.8,34.6,0.9,352,42.3,1009.4,308.0,28.6,31.7,1.1,5.0,60.6,1010.0,311.0,28.3,32.6,1.0,2.0,43.6,1010.3,0 days 00:00:00.745000,2.0,Red Bull Racing,1,1
VET,0 days 00:01:33.157000,SOFT,320.0,286.0,237.0,266.0,SOFT,9.0,0 days 00:01:40.602000,0 days 00:00:01.418000,2.0,8.0,5.0,36.1,45.58571428571429,0.1857142857142857,165.0,23.428571428571427,1008.885714285714,36.2,46.5,0.4,77,22.6,1009.0,0 days 00:01:31.769000,SOFT,314.0,283.0,245.0,260.0,MEDIUM,12.0,0 days 00:01:39.459600,0 days 00:00:01.567000,2.0,12.5,8.0,28.360000000000003,32.00000000000001,0.6399999999999999,274.9,39.23,1008.83,28.3,32.7,0.8,347,43.2,1008.8,0 days 00:01:32.755000,SOFT,319.0,286.0,240.0,265.0,HARD,6.0,0 days 00:01:35.716000,0 days 00:00:00,5.0,3.0,3.0,38.1,47.3,0.4,240.0,10.1,1008.2,37.4,45.1,0.3,228,11.6,1008.1,0 days 00:01:32.056000,,,18.0,314.0,29.8,34.6,0.9,352,42.3,1009.4,,,,,,,,,,,,,,,,15.0,Aston Martin,1,1
