Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
NIS,0 days 00:01:22.826000,HARD,336.0,304.0,314.0,327.0,SOFT,8.0,0 days 00:01:25.140333333,-1 days +23:59:59.342000,5.0,4.333333333333333,2.0,24.433333333333337,34.56666666666667,1.6666666666666667,181.33333333333337,54.166666666666664,1005.9333333333334,25.4,37.2,1.5,140.0,50.8,1005.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOR,0 days 00:01:21.747000,SOFT,333.0,307.0,316.0,332.0,HARD,10.0,0 days 00:01:23.234000,0 days 00:00:00,6.0,6.0,6.0,24.2,34.1,2.2,181.0,55.2,1006.0,25.3,37.0,1.4,197.0,51.1,1005.8,0 days 00:01:21.089000,SOFT,329.0,311.0,315.0,327.0,MEDIUM,5.0,0 days 00:01:22.067500,0 days 00:00:00.369000,3.0,11.0,10.0,28.65,40.65,1.75,188.5,41.3,1003.5,28.6,38.6,1.8,243.0,41.6,1003.5,0 days 00:01:20.412000,SOFT,332.0,318.0,325.0,330.0,MEDIUM,10.0,0 days 00:01:22.463500,0 days 00:00:01.715000,6.0,8.25,6.0,26.800000000000004,39.75,2.025,176.25,50.55,997.925,26.8,41.5,0.7,127.0,49.9,997.7,0 days 00:01:20.344000,0 days 00:01:19.962000,0 days 00:01:19.820000,6.0,336.0,29.1,46.3,1.8,172.0,44.3,995.9,334.0,29.4,45.0,0.7,268.0,43.8,995.6,335.0,29.7,44.6,1.1,37.0,41.9,995.4,0 days 00:00:06,4.0,McLaren,2.0,0.0
OCO,0 days 00:01:21.984000,SOFT,338.0,310.0,315.0,326.0,HARD,10.0,0 days 00:01:23.091500,-1 days +23:59:59.537000,6.0,6.0,3.0,24.225,34.3,1.6250000000000002,182.5,54.7,1005.9,25.1,36.5,1.0,358.0,50.8,1005.8,0 days 00:01:21.697000,SOFT,334.0,294.0,320.0,327.0,MEDIUM,11.0,0 days 00:01:24.912428571,-1 days +23:59:59.490000,4.0,12.142857142857142,8.0,28.74285714285714,38.58571428571429,1.5571428571428572,187.71428571428572,40.67142857142857,1003.4571428571428,28.1,43.4,2.1,190.0,42.4,1003.9,0 days 00:01:20.693000,SOFT,335.0,316.0,326.0,333.0,MEDIUM,5.0,0 days 00:01:21.435000,-1 days +23:59:58.842000,3.0,3.0,2.0,26.45,39.4,1.1,256.0,52.400000000000006,998.0,26.8,41.5,0.7,127.0,49.9,997.7,0 days 00:01:20.747000,0 days 00:01:20.234000,,12.0,349.0,29.1,46.3,1.8,172.0,44.3,995.9,338.0,29.5,45.3,1.0,246.0,42.0,995.6,,,,,,,,0 days 00:00:18.691000,8.0,Renault,2.0,0.0
PER,0 days 00:01:21.747000,SOFT,336.0,308.0,321.0,328.0,SOFT,10.0,0 days 00:01:25.602875,-1 days +23:59:59.901000,2.0,10.5,7.0,25.425,38.4375,1.9875,179.625,51.4,1005.6,25.4,37.2,1.5,140.0,50.8,1005.7,0 days 00:01:21.594000,SOFT,338.0,309.0,321.0,325.0,MEDIUM,13.0,0 days 00:01:25.228000,-1 days +23:59:59.258000,2.0,12.0,7.0,28.65454545454546,38.90909090909091,1.3818181818181818,156.1818181818182,41.03636363636363,1003.4545454545456,28.0,43.9,1.6,123.0,42.0,1004.0,0 days 00:01:20.897000,SOFT,341.0,313.0,321.0,332.0,MEDIUM,6.0,0 days 00:01:21.277500,-1 days +23:59:59.467000,4.0,3.0,2.0,26.5,39.3,1.1,148.0,52.1,998.05,27.0,40.9,0.8,0.0,49.8,997.5,0 days 00:01:20.048000,0 days 00:01:19.718000,0 days 00:01:19.720000,4.0,339.0,29.1,46.3,1.8,172.0,44.3,995.9,341.0,29.4,45.0,0.7,268.0,43.8,995.6,341.0,29.6,45.1,1.4,279.0,42.2,995.4,0 days 00:00:23.224000,10.0,Racing Point,2.0,0.0
RAI,0 days 00:01:22.619000,MEDIUM,333.0,302.0,313.0,331.0,HARD,9.0,0 days 00:01:23.692500,-1 days +23:59:57.862000,5.0,6.0,3.0,24.225,34.2,1.625,183.25,54.6,1005.925,25.4,37.0,1.2,185.0,51.0,1005.8,0 days 00:01:22.147000,SOFT,337.0,311.0,319.0,332.0,SOFT,9.0,0 days 00:01:26.617571428,0 days 00:00:01.360000,2.0,12.0,9.0,28.27142857142857,41.58571428571429,1.7285714285714284,154.28571428571428,41.52857142857143,1003.5285714285714,28.0,44.1,1.3,181.0,42.8,1003.9,0 days 00:01:21.459000,SOFT,332.0,303.0,320.0,328.0,SOFT,7.0,0 days 00:01:22.226000,-1 days +23:59:59.969000,4.0,5.0,3.0,26.53333333333333,39.166666666666664,1.7333333333333334,265.0,52.43333333333334,997.9333333333334,27.0,40.9,0.8,0.0,49.8,997.5,0 days 00:01:21.010000,0 days 00:01:20.926000,,14.0,341.0,29.2,46.0,2.3,169.0,45.0,995.9,344.0,29.1,45.0,1.5,219.0,43.0,995.5,,,,,,,,0 days 00:00:36.312000,13.0,Alfa Romeo Racing,2.0,0.0
RIC,0 days 00:01:21.789000,MEDIUM,338.0,315.0,316.0,328.0,HARD,8.0,0 days 00:01:23.374000,-1 days +23:59:58.365000,4.0,5.75,3.0,24.45,34.650000000000006,1.675,182.5,54.125,1005.9,25.1,36.5,0.7,175.0,52.0,1005.9,0 days 00:01:22.080000,MEDIUM,342.0,311.0,321.0,330.0,SOFT,14.0,0 days 00:01:25.392090909,-1 days +23:59:59.109000,3.0,10.545454545454543,5.0,28.481818181818184,41.00909090909091,1.7545454545454542,172.72727272727272,41.35454545454546,1003.5272727272728,27.1,44.4,2.2,163.0,45.7,1004.1,0 days 00:01:20.419000,SOFT,336.0,314.0,326.0,333.0,SOFT,5.0,0 days 00:01:21.377500,-1 days +23:59:59.873000,3.0,3.0,2.0,26.45,39.4,1.1,256.0,52.400000000000006,998.0,26.8,41.5,0.7,127.0,49.9,997.7,0 days 00:01:20.548000,0 days 00:01:20.031000,0 days 00:01:19.864000,7.0,340.0,29.1,46.3,1.8,172.0,44.3,995.9,339.0,29.4,45.0,0.7,268.0,43.8,995.6,342.0,29.7,44.6,1.1,37.0,41.9,995.4,0 days 00:00:08.391000,6.0,Renault,2.0,0.0
RUS,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:22.927000,SOFT,337.0,305.0,315.0,328.0,MEDIUM,12.0,0 days 00:01:26.192666666,-1 days +23:59:59.901000,3.0,16.5,14.0,28.266666666666666,41.55,1.6833333333333331,184.33333333333337,41.4,1003.5333333333332,28.0,44.1,1.3,181.0,42.8,1003.9,0 days 00:01:21.677000,SOFT,338.0,310.0,,326.0,SOFT,10.0,0 days 00:01:23.464166666,0 days 00:00:01.820000,4.0,6.0,2.0,26.700000000000003,39.56666666666666,1.6666666666666667,171.33333333333334,50.75,997.9333333333334,26.9,41.4,0.7,148.0,49.6,997.6,0 days 00:01:21.587000,,,19.0,337.0,28.4,45.1,1.0,147.0,45.6,996.0,,,,,,,,,,,,,,,0 days 00:00:36.593000,14.0,Williams,2.0,0.0
SAI,0 days 00:01:21.821000,SOFT,339.0,309.0,322.0,334.0,SOFT,9.0,0 days 00:01:25.063500,-1 days +23:59:59.781000,3.0,14.0,11.0,25.46666666666667,38.6,1.75,176.5,51.2,1005.5833333333334,25.1,36.5,0.7,175.0,52.0,1005.9,0 days 00:01:21.313000,SOFT,329.0,305.0,317.0,324.0,SOFT,12.0,0 days 00:01:25.506857142,-1 days +23:59:59.770000,3.0,11.857142857142858,8.0,28.38571428571429,41.48571428571428,1.8571428571428577,158.85714285714286,41.51428571428571,1003.5428571428572,27.6,44.4,1.6,196.0,43.8,1003.8,0 days 00:01:20.318000,SOFT,335.0,317.0,321.0,332.0,MEDIUM,5.0,0 days 00:01:21.688500,-1 days +23:59:59.627000,3.0,3.0,2.0,26.5,38.75,1.2000000000000002,116.5,52.5,998.1,27.0,40.9,0.8,0.0,49.8,997.5,0 days 00:01:20.099000,0 days 00:01:19.705000,0 days 00:01:19.695000,3.0,332.0,28.7,46.5,1.7,166.0,45.3,996.0,338.0,29.1,45.0,1.5,219.0,43.0,995.5,337.0,29.7,44.6,1.1,37.0,41.9,995.4,0 days 00:00:00.415000,2.0,McLaren,2.0,0.0
STR,0 days 00:01:22.131000,HARD,337.0,315.0,320.0,330.0,,,,,,,,,,,,,,24.6,34.6,2.5,179.0,53.3,1005.9,0 days 00:01:21.389000,SOFT,341.0,309.0,322.0,330.0,MEDIUM,11.0,0 days 00:01:25.533888888,-1 days +23:59:59.325000,2.0,12.0,8.0,28.65555555555555,38.22222222222222,1.4111111111111112,168.0,40.82222222222222,1003.4444444444443,28.4,43.9,2.1,186.0,41.4,1003.9,0 days 00:01:20.804000,SOFT,341.0,314.0,324.0,332.0,MEDIUM,7.0,0 days 00:01:21.726666666,-1 days +23:59:58.773000,4.0,4.0,2.0,26.633333333333336,39.4,1.1333333333333335,142.33333333333334,51.53333333333333,998.0,26.9,41.4,0.7,148.0,49.6,997.6,0 days 00:01:20.400000,0 days 00:01:19.924000,0 days 00:01:20.049000,8.0,341.0,29.2,46.0,2.3,169.0,45.0,995.9,342.0,29.4,45.0,0.7,268.0,43.8,995.6,340.0,29.7,44.6,1.1,37.0,41.9,995.4,0 days 00:00:03.358000,3.0,Racing Point,2.0,0.0
VER,0 days 00:01:21.641000,SOFT,335.0,312.0,322.0,328.0,HARD,8.0,0 days 00:01:22.515666666,-1 days +23:59:58.713000,5.0,4.0,2.0,24.4,34.56666666666667,1.9666666666666668,188.0,54.26666666666667,1005.9,25.4,37.2,1.5,140.0,50.8,1005.7,0 days 00:01:21.228000,SOFT,333.0,312.0,319.0,328.0,HARD,9.0,0 days 00:01:24.632000,0 days 00:00:00.070000,2.0,13.75,10.0,28.7,38.025000000000006,1.75,146.75,40.525,1003.425,27.9,43.9,0.9,180.0,42.6,1003.8,0 days 00:01:20.456000,MEDIUM,340.0,308.0,314.0,323.0,,,,,,,,,,,,,,26.8,39.3,1.5,162.0,50.2,997.9,0 days 00:01:20.193000,0 days 00:01:19.780000,0 days 00:01:19.795000,5.0,334.0,29.2,46.0,2.3,169.0,45.0,995.9,332.0,29.5,45.3,1.0,246.0,42.0,995.6,337.0,29.7,44.6,1.1,37.0,41.9,995.4,,17.0,Red Bull Racing,2.0,0.0
