Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
PER,0 days 00:01:33.413000,MEDIUM,310.0,281.0,236.0,268.0,MEDIUM,9,0 days 00:01:38.344333333,-1 days +23:59:58.939000,3,10.5,8.0,19.116666666666667,32.71666666666666,3.4499999999999997,70.66666666666667,39.333333333333336,1016.1166666666668,19.2,33.6,3.9,60,40.0,1015.9,0 days 00:01:31.115000,SOFT,315.0,282.0,236.0,271.0,SOFT,17,0 days 00:01:37.342769230,0 days 00:00:01.102000,4,11.23076923076923,5.0,17.300000000000004,21.461538461538467,2.3692307692307693,88.38461538461539,36.38461538461539,1017.3230769230768,17.3,22.0,2.6,71,38.0,1017.2,0 days 00:01:31.248000,SOFT,313.0,284.0,240.0,271.0,,,,,,,,,,,,,,20.1,31.0,1.6,51,39.0,1017.8,0 days 00:01:30.221000,0 days 00:01:29.932000,0 days 00:01:29.537000,5.0,317.0,18.1,21.7,2.4,102,47.0,1019.0,321.0,18.1,21.3,1.9,63.0,46.0,1019.1,320.0,17.9,20.9,2.0,72.0,46.0,1019.3,0 days 00:00:22.457000,2.0,Red Bull Racing,0,0
PIA,0 days 00:01:33.113000,SOFT,302.0,277.0,236.0,269.0,MEDIUM,14,0 days 00:01:38.681727272,-1 days +23:59:59.340000,3,13.0,8.0,19.118181818181817,32.945454545454545,3.4,66.81818181818181,39.27272727272727,1016.1090909090908,19.2,34.3,3.8,53,41.0,1016.0,0 days 00:01:30.784000,SOFT,311.0,284.0,239.0,273.0,SOFT,13,0 days 00:01:37.051500,0 days 00:00:02.697000,1,10.5,5.0,17.325000000000003,21.525,2.425,90.33333333333331,36.5,1017.2916666666664,17.2,22.1,3.2,99,39.0,1017.1,0 days 00:01:31.210000,SOFT,310.0,285.0,243.0,272.0,,,,,,,,,,,,,,20.0,30.6,2.2,46,38.0,1017.8,0 days 00:01:30.531000,0 days 00:01:30.122000,0 days 00:01:29.683000,8.0,311.0,18.2,21.6,2.2,48,47.0,1019.1,314.0,18.0,21.2,1.9,64.0,46.0,1019.3,312.0,17.9,21.0,1.7,69.0,46.0,1019.2,0 days 00:00:56.082000,8.0,McLaren,0,0
RIC,0 days 00:01:32.869000,SOFT,309.0,280.0,237.0,269.0,MEDIUM,10,0 days 00:01:35.105500,-1 days +23:59:58.929000,6,5.75,2.0,19.625,34.9,3.0,89.25,38.5,1016.1,19.3,33.5,3.7,47,39.0,1016.1,0 days 00:01:31.516000,SOFT,317.0,285.0,240.0,272.0,SOFT,15,0 days 00:01:37.677750,0 days 00:00:01.128000,3,13.5,8.0,17.325000000000003,21.383333333333336,2.3749999999999996,77.5,36.0,1017.325,17.2,21.8,2.6,73,37.0,1017.3,0 days 00:01:31.449000,SOFT,314.0,284.0,240.0,271.0,,,,,,,,,,,,,,20.0,30.0,3.0,77,38.0,1017.8,0 days 00:01:30.562000,0 days 00:01:30.278000,,14.0,314.0,18.2,21.6,2.2,48,47.0,1019.1,316.0,18.0,21.2,1.4,66.0,46.0,1019.2,,,,,,,,0 days 00:00:08.958000,13.0,RB,0,0
RUS,0 days 00:01:33.251000,MEDIUM,306.0,282.0,237.0,269.0,MEDIUM,10,0 days 00:01:38.761571428,0 days 00:00:01.917000,3,11.0,8.0,19.1,32.74285714285714,3.542857142857143,69.71428571428571,39.42857142857143,1016.114285714286,19.2,33.5,3.8,53,39.0,1016.0,0 days 00:01:30.580000,SOFT,315.0,284.0,240.0,271.0,SOFT,14,0 days 00:01:37.052818181,0 days 00:00:00.529000,3,10.0,5.0,17.345454545454547,21.38181818181818,2.3363636363636364,90.9090909090909,36.0,1017.3363636363636,17.2,21.8,2.6,73,37.0,1017.3,0 days 00:01:31.190000,SOFT,312.0,285.0,240.0,271.0,,,,,,,,,,,,,,20.1,30.4,3.3,49,38.0,1017.8,0 days 00:01:30.350000,0 days 00:01:29.922000,0 days 00:01:29.485000,3.0,311.0,18.1,21.7,2.4,102,47.0,1019.0,316.0,18.0,21.3,1.2,64.0,46.0,1019.2,311.0,17.9,20.9,2.0,72.0,46.0,1019.3,0 days 00:00:46.788000,5.0,Mercedes,0,0
SAI,0 days 00:01:33.385000,MEDIUM,310.0,283.0,238.0,271.0,MEDIUM,9,0 days 00:01:37.833333333,-1 days +23:59:59.049000,3,10.5,8.0,19.15,32.783333333333324,3.3499999999999996,69.16666666666667,39.333333333333336,1016.0833333333334,19.2,33.4,3.9,62,39.0,1016.1,0 days 00:01:30.769000,SOFT,311.0,281.0,240.0,273.0,SOFT,14,0 days 00:01:37.269222222,-1 days +23:59:59.844000,5,11.666666666666666,7.0,17.3,21.37777777777778,2.588888888888889,81.0,36.0,1017.3222222222222,17.2,22.1,3.2,99,39.0,1017.1,0 days 00:01:30.824000,SOFT,314.0,283.0,241.0,270.0,SOFT,5.0,0 days 00:01:32.901000,0 days 00:00:00.140000,3.0,9.0,8.0,20.25,31.15,3.25,52.5,38.5,1017.8,20.0,29.9,3.1,81,39.0,1017.9,0 days 00:01:29.909000,0 days 00:01:29.573000,0 days 00:01:29.507000,4.0,314.0,18.1,21.8,2.0,55,47.0,1019.0,316.0,18.0,21.2,1.4,66.0,46.0,1019.2,320.0,17.9,20.9,2.0,72.0,46.0,1019.3,0 days 00:00:25.110000,3.0,Ferrari,0,0
SAR,0 days 00:01:34.213000,MEDIUM,310.0,278.0,234.0,268.0,MEDIUM,8,0 days 00:01:36.106600,0 days 00:00:01.111000,3,4.8,2.0,19.619999999999997,34.879999999999995,3.04,68.6,38.6,1016.06,19.0,33.3,3.1,58,38.0,1016.1,0 days 00:01:31.715000,SOFT,315.0,281.0,237.0,269.0,SOFT,11,0 days 00:01:37.365250,0 days 00:00:01.808000,3,9.5,6.0,17.3625,21.3375,2.3,83.0,35.5,1017.3625,17.3,21.9,2.6,102,36.0,1017.2,0 days 00:01:32.125000,SOFT,314.0,283.0,237.0,268.0,,,,,,,,,,,,,,20.1,30.8,2.7,61,39.0,1017.9,0 days 00:01:30.770000,,,18.0,318.0,18.1,21.7,2.4,52,47.0,1018.9,,,,,,,,,,,,,,,0 days 00:00:20.795000,20.0,Williams,0,0
STR,0 days 00:01:33.868000,MEDIUM,309.0,279.0,237.0,268.0,MEDIUM,7,0 days 00:01:35.293000,0 days 00:00:00.527000,4,4.0,2.0,19.633333333333336,34.96666666666667,3.4,82.0,38.333333333333336,1016.1333333333332,19.2,33.2,3.0,59,39.0,1016.1,0 days 00:01:30.891000,SOFT,,282.0,241.0,269.0,SOFT,14,0 days 00:01:37.721727272,0 days 00:00:01.490000,3,11.0,6.0,17.31818181818182,21.381818181818183,2.372727272727273,82.72727272727273,36.09090909090909,1017.3363636363636,17.2,21.8,2.6,73,37.0,1017.3,0 days 00:01:31.396000,SOFT,313.0,279.0,242.0,267.0,SOFT,7.0,0 days 00:01:32.594000,0 days 00:00:00.846000,4.0,4.0,2.0,20.3,32.13333333333333,2.4,53.0,35.666666666666664,1017.7000000000002,20.1,30.6,3.6,72,38.0,1017.8,0 days 00:01:29.965000,0 days 00:01:30.200000,,12.0,318.0,18.1,21.6,1.3,42,47.0,1019.1,317.0,18.0,21.2,1.4,66.0,46.0,1019.2,,,,,,,,0 days 00:01:33.216000,10.0,Aston Martin,0,0
TSU,0 days 00:01:33.183000,SOFT,309.0,278.0,237.0,269.0,MEDIUM,9,0 days 00:01:35.088000,-1 days +23:59:59.429000,6,5.333333333333333,3.0,19.633333333333336,35.13333333333333,3.4333333333333336,69.66666666666667,38.0,1016.1,19.2,33.4,4.7,57,40.0,1016.0,0 days 00:01:31.881000,SOFT,316.0,281.0,238.0,271.0,SOFT,15,0 days 00:01:38.480166666,0 days 00:00:01.880000,3,13.5,8.0,17.33333333333334,21.391666666666666,2.3916666666666666,88.25,36.166666666666664,1017.3416666666666,17.2,22.1,2.6,102,38.0,1017.2,0 days 00:01:31.631000,SOFT,314.0,284.0,238.0,270.0,SOFT,6.0,0 days 00:01:32.503000,-1 days +23:59:59.316000,4.0,3.5,2.0,20.3,31.75,2.75,47.5,36.5,1017.75,20.0,30.0,3.0,77,38.0,1017.8,0 days 00:01:30.481000,0 days 00:01:30.129000,,11.0,313.0,18.2,21.6,2.2,48,47.0,1019.1,316.0,18.0,21.2,1.4,66.0,46.0,1019.2,,,,,,,,0 days 00:00:09.482000,14.0,RB,0,0
VER,0 days 00:01:33.238000,MEDIUM,313.0,282.0,236.0,269.0,MEDIUM,9,0 days 00:01:37.835833333,-1 days +23:59:59.590000,3,10.5,8.0,19.133333333333336,32.766666666666666,3.3666666666666667,65.33333333333333,39.5,1016.0833333333334,19.4,33.6,3.3,72,40.0,1016.0,0 days 00:01:30.851000,SOFT,314.0,283.0,239.0,270.0,SOFT,16,0 days 00:01:37.025000,0 days 00:00:00.030000,4,10.666666666666666,5.0,17.34166666666667,21.425,2.4499999999999997,89.08333333333333,36.25,1017.3083333333332,17.3,22.0,2.5,61,38.0,1017.3,0 days 00:01:31.062000,SOFT,316.0,284.0,239.0,269.0,HARD,6.0,0 days 00:01:33.130500,-1 days +23:59:59.831000,4.0,3.5,2.0,20.3,32.15,2.55,41.0,36.0,1017.75,20.1,30.8,2.7,61,39.0,1017.9,0 days 00:01:30.031000,0 days 00:01:29.374000,0 days 00:01:29.179000,1.0,316.0,18.1,21.7,2.4,102,47.0,1019.0,327.0,18.1,21.3,1.9,63.0,46.0,1019.1,320.0,17.9,20.9,2.0,72.0,46.0,1019.3,0 days 01:31:44.742000,1.0,Red Bull Racing,0,0
ZHO,0 days 00:01:33.923000,SOFT,305.0,281.0,236.0,267.0,MEDIUM,6,0 days 00:01:36.672000,-1 days +23:59:58.098000,4,4.0,3.0,19.6,34.8,3.4000000000000004,88.5,39.0,1016.05,19.3,33.1,3.6,55,39.0,1016.1,0 days 00:01:32.048000,SOFT,307.0,275.0,239.0,268.0,SOFT,15,0 days 00:01:38.438166666,0 days 00:00:00.650000,3,13.5,8.0,17.341666666666672,21.391666666666666,2.3333333333333335,86.16666666666667,36.083333333333336,1017.3333333333331,17.2,22.2,2.4,70,39.0,1017.1,0 days 00:01:32,SOFT,310.0,284.0,241.0,272.0,,,,,,,,,,,,,,20.1,30.2,3.2,53,38.0,1017.7,0 days 00:01:30.757000,,,17.0,312.0,18.2,21.6,2.6,50,47.0,1019.1,,,,,,,,,,,,,,,0 days 00:00:06.759000,11.0,Kick Sauber,0,0
