Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
HIR,0 days 00:01:25.874000,SOFT,323.0,214.0,282.0,315.0,MEDIUM,7.0,0 days 00:01:28.200500,0 days 00:00:02.641000,3.0,10.25,8.0,27.9,41.125,2.175,244.75,55.75,1016.85,27.9,40.8,1.0,159.0,56.0,1016.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HUL,0 days 00:01:25.373000,SOFT,325.0,216.0,284.0,320.0,MEDIUM,9.0,0 days 00:01:29.475500,0 days 00:00:00.965000,3.0,12.5,10.0,27.850000000000005,40.88333333333333,2.033333333333333,237.16666666666663,56.0,1016.7666666666664,28.0,41.4,1.4,317.0,57.0,1016.9,0 days 00:01:23.979000,SOFT,326.0,218.0,290.0,322.0,SOFT,11.0,0 days 00:01:28.675000,0 days 00:00:00.042000,3.0,5.5,2.0,26.174999999999997,30.95,1.2875,263.25,67.625,1016.85,26.4,31.5,0.8,289.0,67.0,1016.7,0 days 00:01:24.093000,SOFT,330.0,219.0,289.0,326.0,SOFT,5.0,0 days 00:01:24.312000,0 days 00:00:00,4.0,5.0,5.0,27.8,39.1,2.1,304.0,60.0,1016.6,27.8,39.2,1.4,353.0,61.0,1016.6,0 days 00:01:23.722000,0 days 00:01:23.040000,0 days 00:01:22.886000,4.0,327.0,25.9,30.1,2.1,271.0,64.0,1017.1,329.0,25.7,29.2,1.3,282.0,69.0,1017.5,328.0,25.7,28.8,0.7,288.0,63.0,1017.6,0 days 00:01:15.554000,8.0,Haas F1 Team,0.0,1.0
IWA,0 days 00:01:26.121000,SOFT,324.0,215.0,285.0,320.0,MEDIUM,8.0,0 days 00:01:28.143666666,-1 days +23:59:56.978000,5.0,12.0,10.0,28.0,41.6,1.9333333333333331,241.33333333333337,56.333333333333336,1016.9,27.8,40.7,1.4,276.0,56.0,1016.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAW,0 days 00:01:25.563000,SOFT,327.0,216.0,288.0,320.0,MEDIUM,8.0,0 days 00:01:27.023000,-1 days +23:59:58.669000,5.0,5.333333333333333,3.0,28.133333333333336,42.3,1.5,262.0,55.666666666666664,1017.0,28.0,41.4,2.7,309.0,55.0,1016.9,0 days 00:01:24.503000,SOFT,327.0,216.0,291.0,322.0,MEDIUM,10.0,0 days 00:01:30.272714285,0 days 00:00:00.265000,3.0,5.0,2.0,26.185714285714283,30.9,1.4,251.8571428571429,67.42857142857143,1016.8285714285712,26.4,31.1,1.7,326.0,67.0,1016.6,0 days 00:01:24.519000,SOFT,329.0,219.0,289.0,326.0,HARD,10.0,0 days 00:01:25.960000,0 days 00:00:00.062000,7.0,5.333333333333333,2.0,27.96666666666667,40.266666666666666,1.9666666666666668,286.0,61.0,1016.5666666666666,27.7,39.3,2.8,306.0,60.0,1016.6,0 days 00:01:23.733000,0 days 00:01:23.472000,,12.0,328.0,25.9,29.8,1.2,310.0,66.0,1017.2,328.0,25.7,29.2,2.5,265.0,69.0,1017.4,,,,,,,,,17.0,RB,0.0,1.0
LEC,0 days 00:01:24.321000,SOFT,326.0,219.0,287.0,322.0,MEDIUM,9.0,0 days 00:01:26.208000,-1 days +23:59:58.808000,5.0,5.0,2.0,27.924999999999997,41.525,2.075,313.5,55.75,1016.9,27.9,40.8,1.5,148.0,55.0,1016.8,0 days 00:01:24.201000,SOFT,324.0,218.0,289.0,319.0,MEDIUM,13.0,0 days 00:01:29.964125,-1 days +23:59:59.697000,5.0,16.25,12.0,26.1875,30.950000000000003,1.225,262.375,67.25,1016.8125,26.4,31.2,1.2,0.0,67.0,1016.7,0 days 00:01:24.098000,SOFT,325.0,218.0,287.0,321.0,SOFT,6.0,0 days 00:01:25.338000,-1 days +23:59:59.222000,4.0,3.5,2.0,27.9,41.0,1.55,282.5,61.0,1016.55,27.8,39.1,2.1,304.0,60.0,1016.6,0 days 00:01:23.302000,0 days 00:01:23.833000,,14.0,325.0,25.9,29.9,1.1,262.0,66.0,1017.3,327.0,25.7,29.2,0.9,268.0,68.0,1017.3,,,,,,,,0 days 00:00:31.928000,3.0,Ferrari,0.0,1.0
LEL,0 days 00:01:26.179000,SOFT,327.0,218.0,286.0,321.0,SOFT,10.0,0 days 00:01:28.494400,-1 days +23:59:59.848000,5.0,8.8,5.0,27.96,41.58,1.9200000000000004,240.0,56.2,1016.94,27.9,40.8,1.0,159.0,56.0,1016.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAG,0 days 00:01:25.444000,SOFT,324.0,216.0,282.0,317.0,MEDIUM,11.0,0 days 00:01:29.686375,0 days 00:00:01.606000,3.0,13.5,10.0,27.8625,40.775,2.05,209.0,55.875,1016.775,27.9,41.9,1.8,311.0,57.0,1017.0,0 days 00:01:24.235000,SOFT,328.0,219.0,292.0,322.0,MEDIUM,12.0,0 days 00:01:30.505444444,0 days 00:00:00.406000,3.0,13.0,9.0,26.177777777777777,30.933333333333337,1.2444444444444445,266.22222222222223,67.55555555555556,1016.8333333333334,26.4,31.3,1.2,333.0,67.0,1016.7,0 days 00:01:24.094000,SOFT,328.0,219.0,289.0,323.0,SOFT,6.0,0 days 00:01:24.760500,0 days 00:00:01.167000,4.0,6.0,5.0,27.75,39.0,2.9,302.5,60.0,1016.6,27.8,39.2,1.4,353.0,61.0,1016.6,0 days 00:01:23.632000,0 days 00:01:23.877000,,15.0,327.0,25.9,30.2,2.0,267.0,64.0,1017.3,328.0,25.7,29.3,1.8,297.0,69.0,1017.5,,,,,,,,0 days 00:01:17.597000,16.0,Haas F1 Team,0.0,1.0
NOR,0 days 00:01:24.542000,SOFT,317.0,212.0,285.0,312.0,MEDIUM,11.0,0 days 00:01:29.696875,-1 days +23:59:59.902000,3.0,14.5,11.0,27.85,40.8875,1.875,203.375,56.125,1016.7625,28.0,41.4,1.4,317.0,57.0,1016.9,0 days 00:01:23.517000,SOFT,322.0,217.0,288.0,318.0,MEDIUM,9.0,0 days 00:01:29.909625,0 days 00:00:01.445000,1.0,13.5,10.0,26.1875,30.9,1.3375,219.0,67.25,1016.8,26.4,31.1,1.7,326.0,67.0,1016.6,0 days 00:01:23.626000,SOFT,323.0,218.0,286.0,324.0,,,,,,,,,,,,,,27.8,39.2,1.4,353.0,61.0,1016.6,0 days 00:01:23.682000,0 days 00:01:23.098000,0 days 00:01:22.595000,1.0,321.0,25.9,30.1,2.1,271.0,64.0,1017.1,324.0,25.7,29.2,0.9,268.0,68.0,1017.3,323.0,25.7,28.8,1.5,292.0,63.0,1017.7,0 days 01:26:33.291000,1.0,McLaren,0.0,1.0
PER,0 days 00:01:25.483000,SOFT,330.0,215.0,288.0,324.0,MEDIUM,11.0,0 days 00:01:30.534375,0 days 00:00:00.170000,3.0,14.5,11.0,27.85,40.875,1.875,205.5,56.125,1016.775,28.0,41.9,2.7,321.0,56.0,1016.9,0 days 00:01:24.555000,SOFT,324.0,216.0,287.0,320.0,MEDIUM,12.0,0 days 00:01:30.179555555,0 days 00:00:00.470000,3.0,15.0,11.0,26.188888888888886,30.944444444444443,1.2777777777777777,268.44444444444446,67.33333333333333,1016.8222222222222,26.3,31.5,0.8,289.0,67.0,1016.7,0 days 00:01:24.283000,SOFT,330.0,219.0,290.0,326.0,SOFT,6.0,0 days 00:01:25.019500,-1 days +23:59:59.689000,4.0,6.5,5.0,27.95,39.849999999999994,1.85,278.5,61.0,1016.55,27.8,39.2,2.4,290.0,60.0,1016.6,0 days 00:01:23.559000,0 days 00:01:23.379000,0 days 00:01:23.264000,10.0,329.0,25.9,30.2,1.6,269.0,64.0,1017.3,335.0,25.7,29.2,1.3,282.0,69.0,1017.5,330.0,25.7,29.0,1.1,65.0,63.0,1017.7,,20.0,Red Bull Racing,0.0,1.0
PIA,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:23.751000,SOFT,323.0,217.0,289.0,316.0,MEDIUM,10.0,0 days 00:01:25.204750,-1 days +23:59:59.181000,6.0,5.25,2.0,26.65,32.2,1.025,293.5,65.25,1016.575,26.4,31.3,1.2,333.0,67.0,1016.7,0 days 00:01:23.433000,SOFT,327.0,220.0,287.0,320.0,,,,,,,,,,,,,,27.8,39.2,2.8,258.0,61.0,1016.6,0 days 00:01:23.640000,0 days 00:01:23.199000,0 days 00:01:22.804000,2.0,321.0,25.9,30.1,2.1,271.0,64.0,1017.1,327.0,25.7,29.4,0.9,251.0,68.0,1017.4,324.0,25.7,28.8,0.7,288.0,63.0,1017.6,0 days 00:01:23.821000,10.0,McLaren,0.0,1.0
RUS,0 days 00:01:25.165000,SOFT,322.0,217.0,284.0,317.0,MEDIUM,12.0,0 days 00:01:30.066111111,0 days 00:00:00.731000,3.0,15.0,11.0,27.866666666666667,40.9,1.8444444444444448,207.33333333333337,56.0,1016.7777777777778,28.0,41.9,2.7,321.0,56.0,1016.9,0 days 00:01:24.534000,SOFT,324.0,218.0,293.0,315.0,MEDIUM,11.0,0 days 00:01:29.979500,-1 days +23:59:59.716000,3.0,5.5,2.0,26.174999999999997,30.95,1.2875,263.25,67.625,1016.85,26.3,31.5,0.7,277.0,67.0,1016.7,0 days 00:01:24.075000,SOFT,325.0,217.0,286.0,320.0,SOFT,8.0,0 days 00:01:26.809666666,0 days 00:00:03.255000,5.0,5.0,2.0,28.0,39.96666666666666,1.7666666666666668,286.6666666666667,61.0,1016.5666666666666,27.8,39.2,2.8,258.0,61.0,1016.6,0 days 00:01:23.678000,0 days 00:01:23.283000,0 days 00:01:23.132000,7.0,326.0,25.9,29.7,1.3,232.0,66.0,1017.3,325.0,25.7,29.2,1.3,282.0,69.0,1017.5,324.0,25.7,28.8,1.5,292.0,63.0,1017.7,0 days 00:00:37.538000,5.0,Mercedes,0.0,1.0
SAI,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:24.099000,SOFT,325.0,216.0,291.0,320.0,MEDIUM,12.0,0 days 00:01:30.121375,-1 days +23:59:59.744000,4.0,16.375,12.0,26.1875,30.887500000000003,1.3875,220.375,67.375,1016.8125,26.4,31.1,1.7,326.0,67.0,1016.6,0 days 00:01:23.871000,SOFT,326.0,221.0,288.0,325.0,MEDIUM,7.0,0 days 00:01:26.715250,0 days 00:00:02.207000,3.0,10.25,8.0,27.975,39.775,1.575,287.75,60.75,1016.55,27.8,39.4,2.1,268.0,61.0,1016.7,0 days 00:01:23.487000,0 days 00:01:22.985000,0 days 00:01:22.824000,3.0,325.0,25.9,30.2,2.0,267.0,64.0,1017.3,327.0,25.7,29.2,2.5,265.0,69.0,1017.4,326.0,25.7,28.8,1.5,292.0,63.0,1017.7,0 days 00:00:05.832000,2.0,Ferrari,0.0,1.0
STR,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:24.686000,SOFT,327.0,217.0,293.0,320.0,MEDIUM,12.0,0 days 00:01:30.698111111,0 days 00:00:00.647000,3.0,17.0,13.0,26.188888888888886,30.944444444444443,1.2777777777777777,268.44444444444446,67.33333333333333,1016.8222222222222,26.3,31.3,1.1,278.0,67.0,1016.6,0 days 00:01:24.531000,SOFT,330.0,219.0,287.0,321.0,SOFT,6.0,0 days 00:01:25.630000,0 days 00:00:00.204000,4.0,3.5,2.0,27.95,41.0,1.95,168.0,61.0,1016.65,27.8,38.7,3.0,299.0,60.0,1016.6,0 days 00:01:23.729000,0 days 00:01:23.784000,,13.0,329.0,26.0,30.1,1.7,274.0,64.0,1017.2,327.0,25.7,29.2,1.3,282.0,69.0,1017.5,,,,,,,,0 days 00:00:18.473000,14.0,Aston Martin,0.0,1.0
TSU,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:24.497000,SOFT,327.0,217.0,291.0,322.0,MEDIUM,11.0,0 days 00:01:25.631500,-1 days +23:59:58.847000,7.0,5.75,2.0,26.674999999999997,32.325,1.375,204.75,65.0,1016.625,26.3,31.5,0.7,277.0,67.0,1016.7,0 days 00:01:24.343000,SOFT,330.0,220.0,289.0,325.0,HARD,9.0,0 days 00:01:25.938333333,-1 days +23:59:59.976000,6.0,5.0,2.0,27.96666666666667,40.2,2.2333333333333334,287.6666666666667,61.0,1016.5666666666666,27.8,39.4,1.2,285.0,61.0,1016.7,0 days 00:01:23.735000,0 days 00:01:23.419000,,11.0,329.0,25.9,29.8,1.2,310.0,66.0,1017.2,327.0,25.7,29.2,2.5,265.0,69.0,1017.4,,,,,,,,0 days 00:00:14.738000,12.0,RB,0.0,1.0
