Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
NOR,0 days 00:01:36.304000,SOFT,304.0,275.0,232.0,261.0,MEDIUM,12.0,0 days 00:01:38.199500,0 days 00:00:01.941000,6.0,7.5,5.0,19.683333333333337,32.93333333333333,0.8666666666666667,123.16666666666669,36.833333333333336,1016.0,19.9,34.6,0.9,18.0,37.0,1016.0,0 days 00:01:33.280000,SOFT,308.0,275.0,236.0,265.0,SOFT,17,0 days 00:01:39.708142857,0 days 00:00:02.227000,3,12.5,6.0,17.34285714285715,22.571428571428573,0.5499999999999999,90.85714285714286,47.642857142857146,1016.8714285714286,17.4,23.1,0.7,4,48.0,1016.7,0 days 00:01:33.955000,SOFT,,280.0,235.0,266.0,MEDIUM,9.0,0 days 00:01:37.529400,0 days 00:00:02.317000,4.0,5.4,2.0,22.36,37.54,0.64,86.6,39.2,1014.12,22.0,35.9,0.6,18.0,41.0,1014.0,0 days 00:01:32.239000,0 days 00:01:32.008000,,13.0,315.0,19.5,25.6,0.6,352,56.0,1013.7,313.0,19.4,25.0,0.4,22.0,56.0,1013.7,,,,,,,,0 days 00:00:56.335000,15.0,McLaren,1,1
OCO,0 days 00:01:35.151000,SOFT,307.0,282.0,232.0,260.0,SOFT,5.0,0 days 00:01:35.596500,-1 days +23:59:59.641000,3.0,5.0,4.0,19.95,34.5,0.6,17.0,35.5,1016.0,19.7,33.2,0.9,346.0,37.0,1016.0,0 days 00:01:33.360000,SOFT,314.0,279.0,237.0,268.0,SOFT,10,0 days 00:01:39.218222222,0 days 00:00:03.886000,1,11.0,7.0,17.333333333333336,22.566666666666663,0.5,92.88888888888889,47.888888888888886,1016.9444444444443,17.4,23.4,0.6,15,48.0,1016.7,0 days 00:01:34.957000,MEDIUM,318.0,286.0,235.0,267.0,HARD,7.0,0 days 00:01:37.130000,0 days 00:00:00.796000,3.0,4.0,2.0,22.35,37.175,0.7,25.25,39.75,1014.05,21.8,35.3,0.6,7.0,42.0,1014.0,0 days 00:01:32.041000,0 days 00:01:31.782000,,11.0,317.0,19.5,25.6,0.5,9,56.0,1013.7,320.0,19.4,25.1,0.5,358.0,55.0,1013.5,,,,,,,,0 days 00:00:19.423000,7.0,Alpine,1,1
PER,0 days 00:01:35.050000,MEDIUM,307.0,279.0,233.0,262.0,MEDIUM,11.0,0 days 00:01:39.964625,0 days 00:00:00.909000,3.0,13.5,10.0,19.674999999999997,33.0625,0.8875000000000001,94.5,36.75,1016.0,20.2,34.6,0.6,8.0,36.0,1016.0,0 days 00:01:32.958000,SOFT,310.0,281.0,232.0,265.0,SOFT,10,0 days 00:01:38.374250,0 days 00:00:01.192000,2,11.5,8.0,17.35,22.475,0.5,56.0,47.5,1016.85,17.4,23.0,0.6,12,47.0,1016.7,0 days 00:01:32.791000,SOFT,320.0,287.0,236.0,268.0,SOFT,6.0,0 days 00:01:36.117750,0 days 00:00:00.509000,2.0,9.5,8.0,22.25,36.7,0.525,182.75,39.25,1014.05,21.9,35.5,0.7,356.0,40.0,1013.9,0 days 00:01:32.311000,0 days 00:01:31.008000,0 days 00:01:30.921000,4.0,320.0,19.5,25.6,0.5,9,56.0,1013.7,322.0,19.4,25.0,0.4,22.0,56.0,1013.7,322.0,19.4,24.3,0.6,343.0,51.0,1013.7,,18.0,Red Bull Racing,1,1
RIC,0 days 00:01:36.402000,SOFT,306.0,278.0,234.0,262.0,MEDIUM,10.0,0 days 00:01:38.351200,0 days 00:00:01.031000,5.0,6.0,4.0,19.68,32.94,0.8800000000000001,146.4,36.8,1016.0,19.9,34.6,0.9,18.0,37.0,1016.0,0 days 00:01:34.166000,SOFT,309.0,280.0,236.0,266.0,HARD,8,0 days 00:01:37.244500,0 days 00:00:02.379000,6,4.5,3.0,17.45,23.8,0.7,17.5,49.5,1016.7,17.4,23.1,0.6,4,48.0,1016.9,0 days 00:01:34.378000,SOFT,304.0,279.0,234.0,263.0,MEDIUM,12.0,0 days 00:01:38.600375,0 days 00:00:02.320000,4.0,7.125,2.0,22.262500000000003,36.75,0.575,63.25,39.625,1014.05,21.9,35.5,0.4,12.0,40.0,1013.9,0 days 00:01:32.945000,,,18.0,311.0,19.5,25.6,0.6,352,56.0,1013.7,,,,,,,,,,,,,,,0 days 00:00:54.975000,14.0,McLaren,1,1
RUS,0 days 00:01:34.629000,SOFT,304.0,275.0,234.0,261.0,SOFT,7.0,0 days 00:01:35.086500,0 days 00:00:00.245000,5.0,9.0,8.0,19.700000000000003,32.900000000000006,0.8500000000000001,184.0,36.5,1016.0,20.0,34.2,0.8,347.0,36.0,1016.0,0 days 00:01:32.529000,SOFT,307.0,281.0,236.0,264.0,SOFT,13,0 days 00:01:38.647000,0 days 00:00:00.952000,3,10.5,6.0,17.35,22.49,0.4899999999999999,52.0,47.6,1016.85,17.4,22.9,0.8,32,46.0,1016.7,0 days 00:01:32.935000,SOFT,307.0,281.0,236.0,267.0,SOFT,6.0,0 days 00:01:39.435666666,0 days 00:00:00.312000,3.0,7.0,6.0,22.03333333333333,34.73333333333333,0.6,135.0,39.666666666666664,1013.9666666666668,22.1,36.1,0.6,354.0,41.0,1014.0,0 days 00:01:32.269000,0 days 00:01:31.252000,0 days 00:01:32.216000,9.0,309.0,19.5,25.9,0.5,20,56.0,1013.7,313.0,19.3,25.0,0.6,10.0,55.0,1013.7,309.0,19.4,24.3,0.6,343.0,51.0,1013.7,0 days 00:00:11.211000,4.0,Mercedes,1,1
SAI,0 days 00:01:34.611000,MEDIUM,309.0,281.0,233.0,261.0,HARD,7.0,0 days 00:01:36.832000,-1 days +23:59:58.976000,3.0,6.75,5.0,19.95,34.8,0.925,94.25,36.5,1016.05,19.7,33.8,0.8,10.0,37.0,1016.0,0 days 00:01:32.520000,SOFT,308.0,282.0,237.0,266.0,SOFT,8,0 days 00:01:38.521800,-1 days +23:59:59.925000,3,8.0,6.0,17.360000000000003,22.46,0.42,90.4,47.0,1016.84,17.3,22.7,0.6,359,48.0,1017.0,0 days 00:01:33.053000,SOFT,310.0,284.0,237.0,267.0,SOFT,6.0,0 days 00:01:34.182500,-1 days +23:59:59.931000,4.0,6.5,5.0,22.4,37.5,0.75,26.0,39.5,1014.0,22.2,36.2,0.6,26.0,42.0,1014.0,0 days 00:01:31.567000,0 days 00:01:30.787000,0 days 00:01:30.687000,3.0,315.0,19.4,25.9,0.4,349,57.0,1013.7,315.0,19.4,25.0,0.4,22.0,56.0,1013.7,315.0,19.3,24.5,0.5,354.0,53.0,1013.7,0 days 00:00:05.598000,2.0,Ferrari,1,1
STR,0 days 00:01:34.814000,SOFT,299.0,273.0,235.0,263.0,HARD,8.0,0 days 00:01:38.951500,-1 days +23:59:57.082000,4.0,7.25,5.0,19.875,34.775,0.875,104.5,36.5,1016.05,19.7,33.5,1.0,23.0,37.0,1016.0,0 days 00:01:33.958000,SOFT,306.0,277.0,237.0,263.0,SOFT,10,0 days 00:01:39.668250,0 days 00:00:03.197000,2,11.875,8.0,17.35,22.5,0.4375,16.0,47.625,1016.8625,17.4,23.4,0.5,51,48.0,1016.7,0 days 00:01:33.920000,SOFT,308.0,277.0,238.0,267.0,MEDIUM,6.0,0 days 00:01:36.896000,-1 days +23:59:59.902000,4.0,3.5,2.0,22.4,37.55,0.5,19.5,39.5,1014.1,21.9,35.5,0.8,5.0,41.0,1013.9,0 days 00:01:33.032000,,,19.0,311.0,19.5,25.6,0.6,352,56.0,1013.7,,,,,,,,,,,,,,,0 days 00:00:45.873000,12.0,Aston Martin,1,1
TSU,0 days 00:01:35.028000,SOFT,310.0,281.0,234.0,264.0,HARD,5.0,0 days 00:01:37.130500,-1 days +23:59:59.305000,3.0,7.0,6.0,19.9,34.7,0.8500000000000001,185.0,37.0,1016.1,19.7,33.2,0.9,346.0,37.0,1016.0,0 days 00:01:33.789000,SOFT,310.0,280.0,233.0,264.0,MEDIUM,9,0 days 00:01:39.440857142,0 days 00:00:00.521000,2,13.0,10.0,17.357142857142858,22.457142857142856,0.5,60.57142857142857,47.42857142857143,1016.8285714285712,17.4,22.9,0.8,32,46.0,1016.7,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:32.750000,,,16.0,318.0,19.5,25.6,0.6,352,56.0,1013.7,,,,,,,,,,,,,,,0 days 00:00:20.386000,8.0,AlphaTauri,1,1
VER,0 days 00:01:34.742000,MEDIUM,310.0,279.0,231.0,263.0,MEDIUM,13.0,0 days 00:01:39.154800,0 days 00:00:00.896000,3.0,12.5,8.0,19.71,33.3,0.9,179.1,36.7,1015.99,19.9,34.4,0.9,357.0,38.0,1016.0,0 days 00:01:31.936000,SOFT,314.0,282.0,235.0,266.0,SOFT,11,0 days 00:01:37.471888888,0 days 00:00:00.459000,2,10.0,6.0,17.355555555555558,22.488888888888887,0.4666666666666667,15.0,47.55555555555556,1016.8777777777776,17.4,23.0,0.6,23,47.0,1016.9,0 days 00:01:32.544000,SOFT,319.0,287.0,236.0,271.0,SOFT,6.0,0 days 00:01:36.634000,0 days 00:00:00.064000,3.0,8.0,7.0,22.03333333333333,34.73333333333333,0.6,135.0,39.666666666666664,1013.9666666666668,21.9,35.9,0.7,47.0,43.0,1013.9,0 days 00:01:31.785000,0 days 00:01:30.757000,0 days 00:01:30.681000,2.0,321.0,19.5,25.9,0.5,5,57.0,1013.7,322.0,19.4,25.1,0.5,7.0,55.0,1013.7,322.0,19.4,24.3,0.6,343.0,51.0,1013.7,,19.0,Red Bull Racing,1,1
ZHO,0 days 00:01:35.053000,SOFT,308.0,282.0,237.0,266.0,HARD,9.0,0 days 00:01:38.495000,-1 days +23:59:58.559000,4.0,7.8,5.0,19.94,34.66,0.8400000000000001,13.4,36.4,1016.04,19.7,33.0,1.0,350.0,36.0,1016.0,0 days 00:01:33.953000,SOFT,307.0,281.0,237.0,266.0,MEDIUM,12,0 days 00:01:39.385555555,-1 days +23:59:58.762000,3,15.0,11.0,17.355555555555558,22.48888888888889,0.4555555555555555,56.22222222222222,47.44444444444444,1016.8777777777776,17.4,23.1,0.5,352,47.0,1017.0,0 days 00:01:33.880000,SOFT,308.0,283.0,237.0,268.0,SOFT,5.0,0 days 00:01:35.342000,0 days 00:00:00.048000,3.0,3.0,2.0,22.35,37.7,0.6,13.0,38.5,1014.1,22.1,36.1,0.6,354.0,41.0,1014.0,0 days 00:01:32.493000,0 days 00:01:33.543000,,15.0,314.0,19.5,25.6,0.6,352,56.0,1013.7,314.0,19.4,25.1,0.5,7.0,55.0,1013.7,,,,,,,,0 days 00:00:23.064000,10.0,Alfa Romeo,1,1
