Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
MAG,0 days 00:01:13.232000,SOFT,277.0,266.0,220.0,205.0,SOFT,9.0,0 days 00:01:16.061250,-1 days +23:59:57.430000,5.0,4.75,3.0,18.625,24.475,1.15,116.0,71.625,1017.45,19.1,26.5,1.2,151,71.8,1017.5,0 days 00:01:12.174000,SOFT,282.0,273.0,220.0,208.0,SOFT,18,0 days 00:01:17.559000,0 days 00:00:01.294000,3,22.4,15.0,19.826666666666668,32.806666666666665,1.086666666666667,170.26666666666668,70.12666666666665,1016.1133333333336,20.3,34.5,1.3,172,67.7,1016.2,0 days 00:01:12.270000,SOFT,282.0,271.0,220.0,204.0,SOFT,9.0,0 days 00:01:13.563666666,-1 days +23:59:58.706000,6.0,5.333333333333333,2.0,20.6,33.833333333333336,0.8333333333333334,278.3333333333333,67.8,1014.8333333333334,21.2,36.3,0.9,155,65.0,1014.8,0 days 00:01:11.865000,0 days 00:01:11.363000,0 days 00:01:11.109000,6.0,286.0,21.8,42.2,2.2,163,62.0,1014.6,284.0,21.7,41.4,1.3,168.0,63.4,1014.3,284.0,21.1,40.3,1.5,280.0,64.9,1013.9,,14.0,Haas F1 Team,1,0
NOR,0 days 00:01:14.278000,SOFT,283.0,270.0,216.0,194.0,SOFT,10.0,0 days 00:01:16.105833333,-1 days +23:59:56.425000,4.0,15.0,12.0,19.11666666666667,24.883333333333336,1.3,151.66666666666666,68.75000000000001,1017.4666666666668,19.0,26.2,1.4,211,68.7,1017.4,0 days 00:01:12.393000,SOFT,282.0,273.0,221.0,204.0,MEDIUM,7,0 days 00:01:14.791250,-1 days +23:59:57.806000,3,3.75,2.0,19.15,34.175,0.8,186.0,74.275,1016.55,20.2,34.1,0.7,213,68.2,1016.2,0 days 00:01:12.914000,SOFT,284.0,273.0,218.0,200.0,SOFT,8.0,0 days 00:01:14.045750,-1 days +23:59:59.604000,4.0,13.0,11.0,20.700000000000003,33.825,1.0,207.75,67.92500000000001,1014.775,21.1,35.8,1.4,162,65.8,1014.8,0 days 00:01:11.845000,0 days 00:01:11.724000,,12.0,286.0,21.7,42.7,1.7,177,62.7,1014.5,287.0,21.7,41.4,1.3,168.0,63.4,1014.3,,,,,,,,0 days 00:01:06.801000,11.0,McLaren,1,0
PER,0 days 00:01:14.566000,SOFT,276.0,264.0,217.0,200.0,HARD,13.0,0 days 00:01:17.835000,-1 days +23:59:59.351000,3.0,17.5,13.0,19.03,26.53,1.1,165.8,71.72999999999999,1017.45,19.1,25.1,1.0,223,67.9,1017.4,0 days 00:01:12.752000,SOFT,280.0,268.0,219.0,197.0,MEDIUM,14,0 days 00:01:17.100000,0 days 00:00:03.598000,5,15.88888888888889,11.0,20.022222222222226,31.58888888888889,0.9666666666666666,177.55555555555554,69.6888888888889,1016.0555555555557,20.2,34.6,1.4,170,68.6,1016.2,0 days 00:01:13.232000,SOFT,283.0,270.0,216.0,196.0,SOFT,12.0,0 days 00:01:14.206400,-1 days +23:59:58.560000,7.0,6.8,2.0,20.66,33.9,0.9,264.2,67.74000000000001,1014.8,21.2,36.0,1.7,192,65.6,1014.8,0 days 00:01:12.233000,,,17.0,288.0,21.0,42.2,1.1,125,64.7,1014.6,,,,,,,,,,,,,,,,12.0,Racing Point,1,0
RAI,0 days 00:01:13.363000,SOFT,277.0,266.0,215.0,199.0,SOFT,13.0,0 days 00:01:16.041000,-1 days +23:59:56.961000,7.0,7.666666666666667,3.0,18.95,24.733333333333334,1.3333333333333333,139.33333333333334,69.86666666666666,1017.4166666666666,19.1,26.2,0.5,146,70.0,1017.5,0 days 00:01:12.342000,SOFT,283.0,271.0,221.0,202.0,SOFT,19,0 days 00:01:16.926142857,0 days 00:00:01.945000,5,21.928571428571427,14.0,19.814285714285713,32.92857142857143,0.95,187.3571428571429,69.96428571428571,1016.1428571428576,20.0,34.8,1.0,171,69.2,1016.2,0 days 00:01:12.308000,SOFT,286.0,271.0,220.0,204.0,SOFT,15.0,0 days 00:01:12.910000,-1 days +23:59:59.917000,11.0,10.25,6.0,20.799999999999997,33.974999999999994,0.925,207.0,67.25,1014.775,21.4,36.5,0.5,267,64.5,1014.8,0 days 00:01:11.993000,0 days 00:01:12.115000,,14.0,288.0,21.3,42.1,1.3,277,63.3,1014.5,288.0,21.8,42.4,2.1,170.0,62.9,1014.4,,,,,,,,,17.0,Alfa Romeo Racing,1,0
RIC,0 days 00:01:13.413000,SOFT,276.0,264.0,214.0,203.0,SOFT,18.0,0 days 00:01:15.242125,-1 days +23:59:58.404000,10.0,8.125,3.0,18.725,24.575,1.0375,163.625,71.32499999999999,1017.4125,19.1,26.2,0.5,146,70.0,1017.5,0 days 00:01:12.888000,SOFT,280.0,267.0,214.0,207.0,SOFT,22,0 days 00:01:17.219687500,0 days 00:00:00.335000,6,23.0,14.0,19.9125,33.13125,0.96875,178.0625,69.55,1016.13125,20.2,34.6,1.4,170,68.6,1016.2,0 days 00:01:12.519000,SOFT,280.0,268.0,219.0,203.0,SOFT,10.0,0 days 00:01:13.893000,-1 days +23:59:58.809000,7.0,5.0,3.0,20.3,33.6,0.4666666666666667,209.33333333333337,67.83333333333333,1014.8333333333334,20.6,35.9,0.7,305,67.0,1014.8,0 days 00:01:11.767000,0 days 00:01:11.543000,0 days 00:01:11.218000,7.0,285.0,21.0,42.2,1.1,125,64.7,1014.6,287.0,21.8,42.4,2.1,170.0,62.9,1014.4,280.0,21.2,40.8,0.0,312.0,64.7,1014.0,0 days 00:01:00.894000,9.0,Renault,1,0
RUS,0 days 00:01:15.115000,SOFT,274.0,264.0,208.0,198.0,SOFT,14.0,0 days 00:01:18.301250,-1 days +23:59:56.540000,6.0,8.125,4.0,18.525,24.45,0.8125000000000001,152.5,72.425,1017.4125,19.3,25.8,0.0,0,66.1,1017.4,0 days 00:01:15.052000,SOFT,274.0,264.0,210.0,197.0,MEDIUM,18,0 days 00:01:19.100866666,-1 days +23:59:57.853000,3,19.0,11.0,19.87333333333333,32.68666666666667,1.04,174.46666666666667,69.91333333333334,1016.1,19.9,34.8,0.8,0,68.8,1016.3,0 days 00:01:14.305000,SOFT,275.0,265.0,213.0,198.0,SOFT,15.0,0 days 00:01:16.836857142,-1 days +23:59:58.073000,8.0,8.142857142857142,3.0,20.4,33.67142857142857,0.7571428571428572,220.42857142857144,67.92857142857143,1014.8428571428572,20.6,35.9,0.7,305,67.0,1014.8,0 days 00:01:13.477000,,,19.0,282.0,21.3,42.4,0.9,166,63.4,1014.6,,,,,,,,,,,,,,,,15.0,Williams,1,0
SAI,0 days 00:02:00.670000,MEDIUM,279.0,12.0,200.0,81.0,,,,,,,,,,,,,,19.3,26.6,1.5,163,72.8,1017.4,0 days 00:01:12.419000,SOFT,285.0,272.0,218.0,207.0,SOFT,17,0 days 00:01:16.215416666,-1 days +23:59:58.403000,5,16.75,10.0,19.9,32.18333333333334,1.241666666666667,160.75,70.1,1016.0666666666666,20.3,34.5,1.1,211,67.4,1016.3,0 days 00:01:12.862000,SOFT,283.0,271.0,,205.0,SOFT,9.0,0 days 00:01:14.175666666,-1 days +23:59:58.568000,6.0,5.333333333333333,2.0,20.6,33.800000000000004,0.9,298.6666666666667,67.8,1014.7999999999998,21.2,36.0,1.7,192,65.6,1014.8,0 days 00:01:11.872000,0 days 00:01:11.608000,0 days 00:01:11.417000,9.0,286.0,21.7,42.7,1.7,177,62.7,1014.5,287.0,21.7,41.4,1.3,168.0,63.4,1014.3,287.0,21.1,40.3,1.5,280.0,64.9,1013.9,0 days 00:00:53.454000,6.0,McLaren,1,0
STR,0 days 00:01:16.135000,SOFT,280.0,264.0,207.0,195.0,HARD,13.0,0 days 00:01:19.539428571,-1 days +23:59:57.903000,6.0,17.0,14.0,19.057142857142857,26.52857142857143,1.1714285714285713,162.57142857142858,71.62857142857142,1017.4714285714286,19.2,25.2,1.0,139,67.7,1017.5,0 days 00:01:14.558000,SOFT,280.0,268.0,214.0,198.0,MEDIUM,11,0 days 00:01:15.617000,-1 days +23:59:59.830000,6,5.6,2.0,19.76,33.779999999999994,0.8400000000000001,183.4,71.64000000000001,1016.4199999999998,20.3,34.3,1.5,0,67.2,1016.1,0 days 00:01:13.622000,SOFT,282.0,270.0,217.0,198.0,SOFT,8.0,0 days 00:01:14.493000,0 days 00:00:00.329000,5.0,8.666666666666666,6.0,20.833333333333332,33.96666666666667,1.0,242.0,67.46666666666667,1014.7999999999998,20.7,35.9,1.1,267,65.3,1014.8,0 days 00:01:12.846000,,,18.0,288.0,21.3,42.1,1.3,277,63.3,1014.5,,,,,,,,,,,,,,,,16.0,Racing Point,1,0
VER,0 days 00:01:12.165000,SOFT,277.0,267.0,218.0,199.0,SOFT,16.0,0 days 00:01:14.418857142,0 days 00:00:00.122000,9.0,9.0,3.0,19.085714285714285,24.814285714285717,1.2,161.71428571428572,69.05714285714286,1017.4571428571428,19.1,26.2,0.5,146,70.0,1017.5,0 days 00:01:12.052000,SOFT,274.0,256.0,217.0,201.0,SOFT,5,0 days 00:01:12.353000,0 days 00:00:00,4,4.0,4.0,20.1,31.6,0.7,174.0,69.3,1016.1,19.9,34.8,0.8,0,68.8,1016.3,0 days 00:01:11.539000,SOFT,280.0,268.0,223.0,202.0,SOFT,11.0,0 days 00:01:12.448500,0 days 00:00:00.450000,7.0,7.0,4.0,20.725,33.875,1.0,256.0,67.75,1014.775,21.3,36.2,1.3,241,65.6,1014.9,0 days 00:01:11.597000,0 days 00:01:10.618000,0 days 00:01:10.641000,3.0,284.0,21.9,43.1,1.9,165,61.5,1014.6,283.0,21.5,41.8,1.2,173.0,63.1,1014.3,281.0,21.0,41.6,0.7,159.0,65.2,1014.1,0 days 00:00:05.537000,4.0,Red Bull Racing,1,0
VET,0 days 00:01:12.823000,SOFT,277.0,267.0,216.0,205.0,SOFT,11.0,0 days 00:01:16.725200,0 days 00:00:02.427000,6.0,5.8,3.0,18.52,24.42,0.8600000000000001,151.2,72.44,1017.4,19.2,25.4,0.6,224,66.7,1017.4,0 days 00:01:11.881000,SOFT,285.0,275.0,222.0,206.0,SOFT,15,0 days 00:01:17.207090909,0 days 00:00:01.857000,4,19.545454545454547,14.0,20.009090909090908,31.62727272727273,0.981818181818182,178.54545454545453,69.77272727272727,1016.0545454545456,19.8,35.2,1.3,299,68.5,1016.2,0 days 00:01:12.583000,SOFT,287.0,275.0,221.0,204.0,,,,,,,,,,,,,,20.6,33.5,0.8,297,67.2,1014.8,0 days 00:01:11.434000,0 days 00:01:11.227000,0 days 00:01:10.947000,4.0,291.0,21.9,42.3,1.8,172,61.1,1014.5,290.0,21.7,41.8,0.9,184.0,62.2,1014.3,289.0,21.2,41.7,1.5,271.0,63.9,1014.1,0 days 00:00:02.602000,2.0,Ferrari,1,0
