Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
PER,0 days 00:01:18.642000,SOFT,318.0,301.0,282.0,314.0,SOFT,7.0,0 days 00:01:20.251000,-1 days +23:59:57.700000,4.0,4.0,2.0,18.333333333333332,32.36666666666667,1.2333333333333334,156.0,62.0,1023.7000000000002,18.6,34.9,1.7,163,62.0,1023.4,0 days 00:01:18.090000,SOFT,320.0,304.0,282.0,315.0,MEDIUM,12.0,0 days 00:01:23.604000,0 days 00:00:01.769000,3.0,14.666666666666666,10.0,20.18888888888889,35.0,1.6222222222222222,135.77777777777777,57.111111111111114,1022.077777777778,20.1,36.3,1.6,160.0,57.0,1022.0,0 days 00:01:17.014000,SOFT,326.0,308.0,286.0,321.0,MEDIUM,12.0,0 days 00:01:23.267000,0 days 00:00:00.357000,2.0,14.5,10.0,18.26,27.369999999999997,1.39,142.7,59.7,1025.31,18.6,30.1,1.4,112.0,57.0,1025.1,0 days 00:01:16.805000,0 days 00:01:16.631000,0 days 00:01:16.274000,3.0,326.0,18.9,34.9,1.5,9.0,53.0,1024.0,325.0,18.8,34.3,1.8,219.0,52.0,1024.2,327.0,18.6,32.8,0.8,92.0,54.0,1024.0,0 days 00:00:56.309000,5.0,Red Bull Racing,0.0,2.0
PIA,0 days 00:01:18.918000,SOFT,318.0,299.0,284.0,315.0,MEDIUM,8.0,0 days 00:01:23.957800,-1 days +23:59:59.914000,3.0,14.0,12.0,18.94,36.34,1.04,184.2,59.2,1023.34,18.6,34.9,0.8,164,62.0,1023.6,0 days 00:01:18.077000,SOFT,319.0,302.0,283.0,312.0,MEDIUM,14.0,0 days 00:01:23.192500,0 days 00:00:00.695000,2.0,12.5,7.0,20.14166666666667,35.15833333333334,1.7916666666666667,123.08333333333331,57.166666666666664,1022.0666666666668,20.1,36.4,1.3,130.0,57.0,1022.1,0 days 00:01:17.087000,SOFT,321.0,303.0,286.0,314.0,SOFT,6.0,0 days 00:01:18.100500,-1 days +23:59:59.555000,4.0,3.5,2.0,18.15,26.8,1.15,115.5,60.5,1025.3,18.6,30.2,1.8,152.0,57.0,1025.2,0 days 00:01:17.369000,0 days 00:01:16.601000,0 days 00:01:16.572000,6.0,323.0,18.8,35.0,1.6,125.0,53.0,1023.9,325.0,18.6,34.5,1.4,164.0,53.0,1024.0,321.0,18.6,32.8,0.8,92.0,54.0,1024.0,0 days 00:00:35.770000,4.0,McLaren,0.0,2.0
RIC,0 days 00:01:19.274000,MEDIUM,318.0,299.0,283.0,316.0,SOFT,8.0,0 days 00:01:19.676500,0 days 00:00:00.463000,6.0,8.5,7.0,18.85,36.349999999999994,1.05,158.5,59.5,1023.3,18.5,33.6,0.6,129,60.0,1023.6,0 days 00:01:18.534000,SOFT,321.0,303.0,284.0,315.0,MEDIUM,10.0,0 days 00:01:24.274125,-1 days +23:59:58.054000,2.0,14.5,11.0,20.1125,35.212500000000006,1.825,147.25,57.25,1022.0875,20.1,36.3,2.2,150.0,58.0,1021.9,0 days 00:01:17.963000,SOFT,322.0,302.0,283.0,317.0,SOFT,6.0,0 days 00:01:18.655500,-1 days +23:59:59.975000,4.0,6.5,5.0,18.3,27.1,1.05,134.0,60.0,1025.35,18.6,30.5,2.3,140.0,58.0,1025.1,0 days 00:01:18.085000,,,18.0,320.0,18.8,35.0,1.6,125.0,53.0,1023.9,,,,,,,,,,,,,,,0 days 00:00:11.508000,12.0,RB,0.0,2.0
RUS,0 days 00:01:18.597000,SOFT,315.0,303.0,282.0,313.0,MEDIUM,6.0,0 days 00:01:22.215000,0 days 00:00:00.790000,3.0,4.0,3.0,18.333333333333332,32.1,1.4333333333333331,154.66666666666666,61.666666666666664,1023.7333333333332,19.0,36.6,1.3,139,58.0,1023.3,0 days 00:01:17.951000,SOFT,320.0,303.0,285.0,313.0,MEDIUM,10.0,0 days 00:01:23.759800,-1 days +23:59:59.585000,5.0,11.0,9.0,20.28,34.760000000000005,1.9,170.2,56.8,1022.04,20.0,36.0,2.6,144.0,58.0,1022.0,0 days 00:01:16.886000,SOFT,318.0,305.0,285.0,312.0,SOFT,10.0,0 days 00:01:17.974000,-1 days +23:59:59.008000,7.0,6.0,3.0,18.133333333333336,26.73333333333333,1.5666666666666664,98.33333333333331,60.333333333333336,1025.3333333333333,18.7,30.2,1.2,154.0,58.0,1025.1,0 days 00:01:17.062000,0 days 00:01:16.901000,0 days 00:01:16.724000,7.0,320.0,18.8,34.3,1.6,249.0,54.0,1024.0,318.0,18.8,34.7,1.3,146.0,53.0,1023.9,320.0,18.5,32.5,1.1,161.0,54.0,1024.0,,17.0,Mercedes,0.0,2.0
SAI,0 days 00:01:18.686000,SOFT,316.0,296.0,281.0,313.0,,,,,,,,,,,,,,19.0,36.3,1.2,292,58.0,1023.4,0 days 00:01:17.707000,SOFT,320.0,301.0,284.0,313.0,MEDIUM,12.0,0 days 00:01:23.876666666,0 days 00:00:00.295000,3.0,13.0,9.0,20.244444444444444,34.7,1.7666666666666666,145.55555555555554,56.888888888888886,1022.0444444444444,20.0,35.7,2.3,98.0,58.0,1022.0,0 days 00:01:16.791000,MEDIUM,320.0,302.0,285.0,316.0,MEDIUM,6.0,0 days 00:01:21.663000,-1 days +23:59:59.729000,2.0,10.5,9.0,18.299999999999997,27.75,1.25,129.25,59.25,1025.275,18.0,26.4,1.2,7.0,61.0,1025.4,0 days 00:01:16.731000,0 days 00:01:16.189000,0 days 00:01:16.185000,2.0,322.0,18.8,35.0,1.6,161.0,53.0,1024.0,322.0,18.9,34.2,0.8,263.0,53.0,1024.1,323.0,18.6,32.8,0.8,92.0,54.0,1024.0,0 days 01:20:26.843000,1.0,Ferrari,0.0,2.0
SAR,0 days 00:01:19.519000,SOFT,316.0,302.0,281.0,316.0,MEDIUM,9.0,0 days 00:01:20.650000,-1 days +23:59:58.552000,6.0,5.0,3.0,18.466666666666665,33.1,1.4333333333333331,128.66666666666666,61.666666666666664,1023.6666666666666,18.7,34.9,1.0,85,61.0,1023.5,0 days 00:01:18.578000,SOFT,322.0,305.0,282.0,318.0,MEDIUM,7.0,0 days 00:01:19.496000,-1 days +23:59:59.374000,5.0,4.0,3.0,20.25,37.1,1.8,133.0,56.5,1022.1,20.1,36.6,1.9,137.0,57.0,1022.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STR,0 days 00:01:18.667000,SOFT,320.0,301.0,278.0,315.0,MEDIUM,8.0,0 days 00:01:24.894800,-1 days +23:59:59.870000,3.0,15.0,13.0,18.94,36.4,1.24,171.0,58.8,1023.34,18.6,34.8,0.8,175,60.0,1023.6,0 days 00:01:17.822000,SOFT,322.0,306.0,282.0,312.0,MEDIUM,13.0,0 days 00:01:23.357777777,0 days 00:00:00.969000,4.0,11.11111111111111,7.0,20.11111111111111,35.15555555555555,1.677777777777778,135.77777777777777,57.22222222222222,1022.077777777778,20.1,36.4,1.3,130.0,57.0,1022.1,0 days 00:01:17.341000,SOFT,320.0,305.0,284.0,315.0,SOFT,7.0,0 days 00:01:18.299666666,-1 days +23:59:59.256000,4.0,4.0,2.0,18.133333333333336,26.666666666666668,1.0666666666666669,118.0,60.333333333333336,1025.3666666666666,18.8,30.1,1.3,121.0,57.0,1025.0,0 days 00:01:17.376000,0 days 00:01:16.780000,0 days 00:01:17.072000,9.0,322.0,18.8,34.5,0.7,205.0,54.0,1024.0,323.0,18.9,34.8,0.8,165.0,54.0,1024.0,324.0,18.5,32.5,1.1,161.0,54.0,1024.0,0 days 00:01:33.222000,6.0,Aston Martin,0.0,2.0
TSU,0 days 00:01:18.621000,SOFT,317.0,300.0,282.0,315.0,MEDIUM,13.0,0 days 00:01:20.283000,-1 days +23:59:56.534000,8.0,6.6,2.0,18.380000000000003,32.62,1.1,120.8,61.8,1023.64,18.6,34.9,1.7,163,62.0,1023.4,0 days 00:01:18.188000,SOFT,319.0,303.0,284.0,315.0,MEDIUM,12.0,0 days 00:01:24.067111111,-1 days +23:59:58.639000,3.0,15.0,11.0,20.244444444444444,34.74444444444444,1.7222222222222223,157.0,56.888888888888886,1022.0444444444444,20.1,35.6,1.8,153.0,57.0,1022.0,0 days 00:01:17.673000,SOFT,321.0,304.0,283.0,316.0,SOFT,9.0,0 days 00:01:18.361666666,-1 days +23:59:59.678000,6.0,5.0,2.0,18.200000000000003,27.033333333333335,1.1333333333333335,81.0,60.0,1025.3333333333333,18.8,31.0,1.6,131.0,57.0,1025.1,0 days 00:01:17.356000,0 days 00:01:16.791000,0 days 00:01:16.788000,8.0,321.0,18.8,34.3,1.6,249.0,54.0,1024.0,322.0,18.9,34.8,0.8,165.0,54.0,1024.0,322.0,18.5,32.5,1.1,161.0,54.0,1024.0,0 days 00:01:35.601000,7.0,RB,0.0,2.0
VER,0 days 00:01:18.582000,SOFT,320.0,296.0,281.0,316.0,SOFT,5.0,0 days 00:01:19.185000,-1 days +23:59:58.970000,3.0,6.0,5.0,18.45,32.75,1.5,146.0,62.5,1023.65,19.0,36.6,1.3,139,58.0,1023.3,0 days 00:01:17.658000,SOFT,322.0,303.0,281.0,316.0,MEDIUM,8.0,0 days 00:01:18.716333333,-1 days +23:59:58.133000,5.0,4.666666666666667,2.0,20.1,36.233333333333334,1.9333333333333331,145.66666666666666,57.333333333333336,1021.9666666666668,20.1,35.3,0.7,135.0,57.0,1022.1,0 days 00:01:16.734000,SOFT,327.0,308.0,287.0,322.0,MEDIUM,10.0,0 days 00:01:22.882000,0 days 00:00:01.208000,2.0,13.5,10.0,18.2375,27.0625,1.4874999999999998,146.375,59.75,1025.35,18.6,30.2,0.8,122.0,57.0,1025.1,0 days 00:01:16.819000,0 days 00:01:16.387000,0 days 00:01:15.915000,1.0,326.0,18.9,34.9,1.5,9.0,53.0,1024.0,327.0,18.6,34.6,1.1,150.0,53.0,1024.1,326.0,18.6,32.8,0.8,92.0,54.0,1024.0,,19.0,Red Bull Racing,0.0,2.0
ZHO,0 days 00:01:19.989000,SOFT,313.0,296.0,278.0,310.0,MEDIUM,9.0,0 days 00:01:21.581000,-1 days +23:59:56.675000,5.0,5.0,2.0,18.325,32.225,1.5,156.0,62.0,1023.75,18.7,34.9,1.0,85,61.0,1023.5,0 days 00:01:18.421000,SOFT,321.0,299.0,284.0,315.0,MEDIUM,15.0,0 days 00:01:24.788363636,-1 days +23:59:57.996000,4.0,16.0,11.0,20.200000000000003,34.89090909090909,1.7727272727272727,144.36363636363637,57.0,1022.0818181818184,20.1,36.3,2.2,150.0,58.0,1021.9,0 days 00:01:17.876000,SOFT,320.0,304.0,285.0,316.0,SOFT,5.0,0 days 00:01:19.284500,-1 days +23:59:59.231000,3.0,3.0,2.0,18.1,26.6,1.0,101.5,60.5,1025.35,18.8,31.0,1.6,131.0,57.0,1025.1,0 days 00:01:18.188000,,,19.0,322.0,18.8,35.0,1.4,138.0,53.0,1024.0,,,,,,,,,,,,,,,0 days 00:00:44.293000,15.0,Kick Sauber,0.0,2.0
