Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
OCO,0 days 00:01:24.972000,MEDIUM,306.0,299.0,242.0,272.0,SOFT,9.0,0 days 00:01:27.379000,-1 days +23:59:56.566000,5.0,5.0,2.0,28.65,41.625,0.325,227.25,44.45,1010.45,28.0,39.5,0.1,126,54.5,1010.3,0 days 00:01:24.041000,SOFT,308.0,295.0,244.0,277.0,SOFT,12.0,0 days 00:01:29.086100,0 days 00:00:01.434000,2.0,12.5,8.0,25.79,29.58,0.2799999999999999,278.9,53.61,1010.24,26.5,30.4,0.5,311.0,49.9,1010.2,0 days 00:01:23.209000,SOFT,323.0,315.0,248.0,274.0,MEDIUM,6.0,0 days 00:01:24.722000,-1 days +23:59:59.716000,4.0,3.5,2.0,27.65,37.65,0.5,70.5,58.0,1009.2,27.3,34.7,0.5,135.0,60.2,1008.9,0 days 00:01:22.565000,0 days 00:01:22.012000,0 days 00:01:22.028000,9.0,323.0,26.0,29.3,0.1,130,65.8,1009.5,322.0,25.8,28.9,0.2,144.0,67.3,1009.6,323.0,25.6,28.5,0.1,145.0,68.2,1009.9,0 days 00:01:20.570000,5.0,Alpine,0,1
PER,0 days 00:01:24.915000,SOFT,311.0,303.0,248.0,276.0,HARD,13.0,0 days 00:01:27.470666666,-1 days +23:59:56.067000,7.0,7.0,2.0,28.733333333333334,41.916666666666664,0.3999999999999999,219.5,44.400000000000006,1010.4166666666664,28.0,40.1,0.3,253,54.3,1010.3,0 days 00:01:23.787000,SOFT,,304.0,244.0,276.0,SOFT,7.0,0 days 00:01:29.650800,0 days 00:00:00.256000,2.0,9.0,7.0,25.6,29.4,0.2,202.4,55.06,1010.32,26.1,30.1,0.3,0.0,50.5,1010.1,0 days 00:01:22.846000,SOFT,322.0,314.0,248.0,277.0,,,,,,,,,,,,,,27.3,36.0,0.3,114.0,59.9,1009.0,0 days 00:01:22.398000,0 days 00:01:22.346000,,11.0,320.0,26.1,29.5,0.1,129,66.0,1009.6,318.0,25.8,28.9,0.2,144.0,67.3,1009.6,,,,,,,,0 days 00:01:02.306000,4.0,Red Bull Racing,0,1
RAI,0 days 00:01:25.828000,SOFT,314.0,305.0,240.0,281.0,MEDIUM,8.0,0 days 00:01:28.818500,-1 days +23:59:57.663000,4.0,4.25,2.0,28.675000000000004,41.85,0.35,261.0,44.25,1010.425,28.3,41.5,0.2,342,46.2,1010.3,0 days 00:01:24.631000,SOFT,313.0,304.0,240.0,280.0,HARD,9.0,0 days 00:01:30.658714285,0 days 00:00:00.260000,2.0,16.0,13.0,25.628571428571423,29.42857142857143,0.2,257.2857142857143,54.91428571428572,1010.2857142857144,26.0,30.1,0.2,0.0,50.7,1010.1,0 days 00:01:24.246000,SOFT,323.0,316.0,242.0,279.0,SOFT,6.0,0 days 00:01:25.032500,-1 days +23:59:59.301000,4.0,3.5,2.0,27.65,36.75,0.3,165.0,58.6,1009.1,27.2,35.4,0.7,128.0,59.2,1008.9,0 days 00:01:23.156000,,,16.0,326.0,26.1,29.5,0.1,125,65.5,1009.6,,,,,,,,,,,,,,,,14.0,Alfa Romeo Racing,0,1
RIC,0 days 00:01:25.291000,SOFT,310.0,306.0,241.0,278.0,HARD,7.0,0 days 00:01:27.307666666,-1 days +23:59:56.812000,4.0,4.0,2.0,28.633333333333336,41.666666666666664,0.3333333333333333,236.33333333333337,44.36666666666667,1010.4333333333334,28.4,42.0,0.2,323,45.3,1010.3,0 days 00:01:24.135000,SOFT,315.0,305.0,245.0,281.0,SOFT,9.0,0 days 00:01:29.801333333,-1 days +23:59:59.535000,2.0,10.0,7.0,25.683333333333337,29.433333333333337,0.2666666666666666,268.1666666666667,54.61666666666667,1010.2666666666668,26.2,30.2,0.3,273.0,50.4,1010.2,0 days 00:01:23.711000,SOFT,321.0,319.0,246.0,278.0,SOFT,6.0,0 days 00:01:25.001500,-1 days +23:59:59.921000,4.0,3.5,2.0,27.6,36.349999999999994,0.55,132.5,59.25,1009.1,27.3,36.0,0.5,120.0,60.7,1009.1,0 days 00:01:22.688000,0 days 00:01:22.597000,,14.0,322.0,26.1,29.5,0.1,125,65.5,1009.6,323.0,25.8,28.9,0.2,144.0,67.3,1009.6,,,,,,,,,12.0,McLaren,0,1
RUS,0 days 00:01:25.871000,SOFT,312.0,307.0,238.0,275.0,HARD,10.0,0 days 00:01:29.057800,-1 days +23:59:56.614000,5.0,5.6,3.0,28.74,41.82,0.24,201.6,44.68,1010.46,28.3,41.3,0.1,332,46.1,1010.2,0 days 00:01:24.954000,SOFT,313.0,305.0,244.0,277.0,MEDIUM,13.0,0 days 00:01:30.047400,-1 days +23:59:59.347000,3.0,14.5,10.0,25.73,29.52,0.2699999999999999,294.0,54.15,1010.2499999999998,26.3,30.3,0.3,0.0,50.2,1010.1,0 days 00:01:23.923000,SOFT,322.0,296.0,246.0,275.0,MEDIUM,9.0,0 days 00:01:24.969250,-1 days +23:59:58.609000,5.0,5.0,2.0,27.525,36.2,0.45,148.5,59.525000000000006,1009.075,27.2,35.4,0.6,140.0,59.5,1008.9,0 days 00:01:22.863000,0 days 00:01:22.756000,,15.0,324.0,26.1,29.5,0.1,125,65.5,1009.6,319.0,25.8,29.0,0.1,0.0,67.3,1009.7,,,,,,,,,17.0,Williams,0,1
SAI,0 days 00:01:24.713000,SOFT,313.0,306.0,240.0,275.0,MEDIUM,8.0,0 days 00:01:26.840666666,-1 days +23:59:58.113000,5.0,5.0,3.0,28.733333333333334,41.96666666666667,0.3666666666666667,278.0,44.23333333333333,1010.4666666666668,28.1,38.9,0.1,359,54.3,1010.3,0 days 00:01:24.033000,SOFT,311.0,302.0,239.0,278.0,HARD,11.0,0 days 00:01:29.487222222,-1 days +23:59:58.908000,2.0,14.0,10.0,25.77777777777778,29.56666666666667,0.2888888888888888,285.8888888888889,53.7,1010.2555555555556,26.4,30.3,0.4,303.0,50.1,1010.1,0 days 00:01:23.048000,SOFT,318.0,309.0,247.0,276.0,,,,,,,,,,,,,,27.2,35.5,0.3,112.0,60.8,1009.0,0 days 00:01:22.304000,0 days 00:01:22.241000,0 days 00:01:21.840000,7.0,321.0,26.1,29.5,0.1,125,65.5,1009.6,322.0,25.9,29.0,0.1,182.0,66.9,1009.6,321.0,25.6,28.6,0.1,0.0,67.9,1009.7,0 days 00:01:21.911000,7.0,Ferrari,0,1
STR,0 days 00:01:26.712000,HARD,311.0,301.0,230.0,280.0,,,,,,,,,,,,,,28.6,41.5,0.3,200,44.7,1010.5,0 days 00:01:23.705000,SOFT,312.0,315.0,243.0,282.0,SOFT,8.0,0 days 00:01:30.289166666,0 days 00:00:00.490000,2.0,10.5,8.0,25.75,29.516666666666666,0.3,324.6666666666667,53.95000000000001,1010.25,26.4,30.4,0.5,335.0,50.0,1010.1,0 days 00:01:24.154000,SOFT,320.0,313.0,245.0,274.0,MEDIUM,8.0,0 days 00:01:24.799666666,-1 days +23:59:59.252000,5.0,4.333333333333333,2.0,27.566666666666663,36.3,0.6666666666666666,148.66666666666666,59.46666666666667,1009.0333333333332,27.2,35.4,0.6,140.0,59.5,1008.9,0 days 00:01:22.551000,0 days 00:01:22.460000,,12.0,323.0,26.1,29.5,0.1,125,65.5,1009.6,322.0,25.8,28.9,0.2,144.0,67.3,1009.6,,,,,,,,0 days 00:01:21.274000,6.0,Aston Martin,0,1
TSU,0 days 00:01:24.648000,SOFT,310.0,301.0,246.0,280.0,HARD,12.0,0 days 00:01:26.891000,-1 days +23:59:58.295000,9.0,7.666666666666667,4.0,28.766666666666666,41.96666666666667,0.3333333333333333,240.0,44.46666666666667,1010.4333333333334,28.3,41.5,0.2,342,46.2,1010.3,0 days 00:01:23.735000,SOFT,307.0,303.0,244.0,277.0,MEDIUM,8.0,0 days 00:01:24.750333333,-1 days +23:59:59.578000,5.0,4.333333333333333,2.0,26.8,31.066666666666663,0.3,315.6666666666667,49.13333333333333,1010.1666666666666,26.4,30.3,0.4,310.0,50.1,1010.1,0 days 00:01:23.567000,MEDIUM,317.0,315.0,247.0,275.0,SOFT,6.0,0 days 00:01:23.737000,0 days 00:00:00,4.0,5.0,5.0,27.2,35.4,0.5,131.0,59.7,1008.9,27.6,36.3,0.5,111.0,59.4,1008.9,0 days 00:01:22.458000,0 days 00:01:22.058000,0 days 00:01:21.881000,8.0,318.0,26.0,29.3,0.1,130,65.8,1009.5,319.0,25.8,29.0,0.1,0.0,67.1,1009.6,318.0,25.6,28.5,0.2,173.0,68.1,1010.0,,13.0,AlphaTauri,0,1
VER,0 days 00:01:23.723000,SOFT,306.0,303.0,245.0,273.0,HARD,11.0,0 days 00:01:25.444400,-1 days +23:59:58.042000,6.0,6.0,2.0,28.78,41.88,0.3399999999999999,259.0,44.48,1010.46,28.4,42.0,0.5,315,45.9,1010.2,0 days 00:01:23.498000,SOFT,304.0,302.0,245.0,277.0,MEDIUM,7.0,0 days 00:01:24.511000,0 days 00:00:01.220000,4.0,4.0,2.0,26.733333333333334,31.066666666666663,0.2,310.0,49.13333333333333,1010.1333333333332,25.9,29.8,0.1,6.0,52.0,1010.3,0 days 00:01:22.651000,SOFT,317.0,315.0,251.0,278.0,,,,,,,,,,,,,,27.3,35.0,0.3,124.0,59.7,1008.9,0 days 00:01:21.996000,0 days 00:01:21.984000,0 days 00:01:21.282000,2.0,314.0,26.1,29.5,0.3,126,65.8,1009.5,320.0,25.8,29.0,0.1,0.0,67.1,1009.6,318.0,25.6,28.5,0.1,145.0,68.2,1009.9,0 days 00:00:25.743000,2.0,Red Bull Racing,0,1
VET,0 days 00:01:25.328000,SOFT,309.0,306.0,236.0,279.0,HARD,10.0,0 days 00:01:28.027750,-1 days +23:59:55.857000,6.0,6.0,3.0,28.75,41.75,0.3,231.75,44.775000000000006,1010.45,28.3,41.0,0.5,349,46.2,1010.3,0 days 00:01:24.020000,SOFT,311.0,309.0,242.0,280.0,MEDIUM,7.0,0 days 00:01:25.951666666,-1 days +23:59:58.372000,4.0,4.0,2.0,26.8,31.066666666666663,0.2333333333333333,216.66666666666663,49.1,1010.1333333333332,26.4,30.4,0.5,335.0,50.0,1010.1,0 days 00:01:23.884000,SOFT,317.0,314.0,245.0,272.0,MEDIUM,8.0,0 days 00:01:24.702000,-1 days +23:59:59.739000,5.0,4.333333333333333,2.0,27.566666666666663,36.333333333333336,0.5666666666666667,144.33333333333334,59.333333333333336,1009.0333333333332,27.3,35.7,0.5,99.0,61.0,1008.8,0 days 00:01:22.549000,0 days 00:01:22.146000,0 days 00:01:22.785000,10.0,322.0,26.1,29.5,0.1,125,65.5,1009.6,322.0,25.8,29.0,0.1,0.0,67.3,1009.7,321.0,25.6,28.6,0.1,0.0,67.9,1009.7,,10.0,Aston Martin,0,1
