Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
MSC,0 days 00:01:36.022000,SOFT,321.0,289.0,119.0,271.0,MEDIUM,7.0,0 days 00:01:41.340333333,-1 days +23:59:57.434000,4.0,3.3333333333333335,2.0,29.5,55.5,1.5666666666666669,107.33333333333331,45.666666666666664,968.6333333333332,29.3,58.3,1.3,113.0,51.0,968.5,0 days 00:01:35.195000,SOFT,326.0,292.0,111.0,274.0,SOFT,9.0,0 days 00:01:41.299833333,-1 days +23:59:59.214000,3.0,11.5,9.0,30.21666666666667,51.03333333333333,1.7,121.66666666666669,39.0,968.1,30.6,53.1,2.0,103.0,30.0,968.2,0 days 00:01:34.222000,SOFT,328.0,296.0,117.0,278.0,SOFT,5.0,0 days 00:01:35.171000,0 days 00:00:01.038000,3.0,3.0,2.0,29.1,53.2,1.9,146.0,60.5,968.45,29.5,55.4,1.7,348.0,58.0,968.2,0 days 00:01:33.701000,,,19.0,335.0,30.7,54.7,3.0,83.0,46.0,967.7,,,,,,,,,,,,,,,0 days 00:01:20.394000,15.0,Haas F1 Team,1.0,1.0
NOR,0 days 00:01:35.232000,SOFT,322.0,294.0,112.0,271.0,MEDIUM,6.0,0 days 00:01:38.530000,-1 days +23:59:59.638000,3.0,13.0,12.0,29.266666666666666,58.7,1.8333333333333333,116.0,50.0,968.5,29.3,58.3,1.3,113.0,51.0,968.5,0 days 00:01:33.607000,SOFT,327.0,291.0,111.0,278.0,MEDIUM,8.0,0 days 00:01:40.417000,0 days 00:00:00.531000,3.0,12.0,10.0,30.18,51.11999999999999,1.8400000000000003,126.4,39.0,968.2,30.5,52.5,2.5,113.0,30.0,968.0,0 days 00:01:33.669000,SOFT,323.0,288.0,111.0,279.0,,,,,,,,,,,,,,29.1,52.6,2.0,152.0,60.0,968.2,0 days 00:01:32.672000,0 days 00:01:32.777000,0 days 00:01:32.032000,5.0,330.0,30.7,55.7,1.6,163.0,45.0,968.0,330.0,30.7,54.3,1.5,76.0,44.0,967.7,328.0,29.8,53.6,1.5,73.0,46.0,967.7,0 days 00:00:52.026000,7.0,McLaren,1.0,1.0
OCO,0 days 00:01:35.828000,SOFT,318.0,292.0,115.0,270.0,SOFT,7.0,0 days 00:01:38.059200,0 days 00:00:01.805000,2.0,10.0,8.0,29.339999999999996,57.58,1.32,48.6,50.2,968.58,29.2,59.3,1.1,148.0,49.0,968.5,0 days 00:01:34.660000,SOFT,321.0,290.0,114.0,272.0,MEDIUM,13.0,0 days 00:01:40.130800,0 days 00:00:01.064000,3.0,13.5,9.0,30.3,51.35999999999999,1.7400000000000002,125.4,37.0,968.1,30.5,53.5,1.7,89.0,26.0,968.2,0 days 00:01:34.122000,SOFT,324.0,299.0,117.0,277.0,MEDIUM,7.0,0 days 00:01:34.642333333,0 days 00:00:00.505000,4.0,4.0,2.0,28.933333333333337,52.2,2.3000000000000003,138.0,62.0,968.4666666666668,29.5,55.4,1.7,348.0,58.0,968.2,0 days 00:01:33.346000,0 days 00:01:33.048000,,12.0,329.0,30.6,55.3,2.7,117.0,46.0,967.9,329.0,30.1,53.8,2.7,160.0,45.0,967.7,,,,,,,,0 days 00:00:56.959000,8.0,Alpine,1.0,1.0
PER,0 days 00:01:35.174000,SOFT,334.0,296.0,110.0,276.0,SOFT,8.0,0 days 00:01:40.362000,0 days 00:00:03.085000,3.0,12.0,10.0,29.32,58.84,2.2,142.2,49.6,968.48,28.9,57.4,1.3,69.0,52.0,968.7,0 days 00:01:34.060000,SOFT,335.0,297.0,107.0,278.0,MEDIUM,7.0,0 days 00:01:38.790250,0 days 00:00:00.528000,3.0,9.5,8.0,30.15,50.95,2.075,127.75,39.75,968.15,30.2,52.4,1.2,163.0,31.0,968.2,0 days 00:01:33.293000,SOFT,333.0,301.0,112.0,281.0,MEDIUM,12.0,0 days 00:01:39.413200,0 days 00:00:02.536000,2.0,11.5,7.0,29.15,53.15,1.84,98.8,60.1,968.36,29.7,56.7,1.1,81.0,55.0,968.2,0 days 00:01:32.354000,0 days 00:01:32.120000,0 days 00:01:31.335000,3.0,337.0,30.7,56.1,1.2,85.0,45.0,968.0,339.0,30.7,54.3,1.5,76.0,44.0,967.7,337.0,29.8,53.6,2.0,156.0,46.0,967.7,0 days 00:00:17.310000,4.0,Red Bull Racing,1.0,1.0
RIC,0 days 00:01:35.660000,SOFT,321.0,289.0,114.0,272.0,MEDIUM,6.0,0 days 00:01:38.884666666,-1 days +23:59:59.457000,3.0,13.0,12.0,29.333333333333332,58.7,1.9333333333333336,129.33333333333334,49.666666666666664,968.5,29.3,57.0,2.7,138.0,52.0,968.5,0 days 00:01:33.984000,SOFT,325.0,296.0,113.0,278.0,HARD,7.0,0 days 00:01:37.123000,-1 days +23:59:58.645000,4.0,4.0,2.0,30.633333333333336,54.56666666666666,1.8999999999999997,123.66666666666669,32.0,968.1333333333332,30.6,53.0,2.9,182.0,28.0,968.0,0 days 00:01:33.788000,SOFT,328.0,296.0,113.0,276.0,MEDIUM,5.0,0 days 00:01:35.515000,-1 days +23:59:59.732000,3.0,3.0,2.0,29.0,52.400000000000006,2.1,111.0,61.5,968.5,29.2,54.4,2.2,123.0,60.0,968.2,0 days 00:01:33.404000,0 days 00:01:32.922000,,11.0,330.0,30.7,55.7,1.6,163.0,45.0,968.0,331.0,30.2,54.3,2.2,30.0,45.0,967.7,,,,,,,,0 days 00:01:00.372000,9.0,McLaren,1.0,1.0
RUS,0 days 00:01:34.881000,SOFT,323.0,294.0,117.0,274.0,MEDIUM,9.0,0 days 00:01:37.459400,-1 days +23:59:57.852000,4.0,5.4,3.0,29.44,55.94,1.6800000000000002,119.6,46.6,968.7,29.4,59.0,2.0,103.0,50.0,968.5,0 days 00:01:33.291000,SOFT,326.0,291.0,117.0,278.0,MEDIUM,7.0,0 days 00:01:39.225750,0 days 00:00:02.473000,3.0,11.5,10.0,30.125,50.875,2.025,128.0,39.75,968.1,30.7,52.6,2.5,113.0,29.0,968.2,0 days 00:01:33.376000,SOFT,323.0,297.0,118.0,277.0,SOFT,7.0,0 days 00:01:34.456000,-1 days +23:59:59.810000,5.0,7.5,6.0,29.2,52.95,1.9,72.5,60.0,968.35,29.1,53.6,2.9,146.0,60.0,968.2,0 days 00:01:33.109000,0 days 00:01:32.633000,0 days 00:01:32.131000,6.0,332.0,30.4,54.8,1.6,93.0,45.0,967.7,331.0,30.2,54.3,2.2,30.0,45.0,967.7,330.0,29.8,53.6,1.5,73.0,46.0,967.7,0 days 00:00:16.495000,3.0,Mercedes,1.0,1.0
SAI,0 days 00:01:34.268000,SOFT,321.0,295.0,116.0,273.0,SOFT,8.0,0 days 00:01:39.640000,0 days 00:00:00.200000,3.0,10.0,8.0,29.26,58.86,1.6,137.8,49.8,968.5,29.2,57.5,0.6,63.0,51.0,968.7,0 days 00:01:32.527000,SOFT,328.0,301.0,119.0,278.0,MEDIUM,9.0,0 days 00:01:38.754666666,0 days 00:00:00.637000,3.0,10.5,8.0,30.183333333333337,51.083333333333336,1.6166666666666665,118.0,39.166666666666664,968.1,30.6,53.4,1.7,137.0,30.0,968.0,0 days 00:01:32.626000,SOFT,328.0,299.0,114.0,278.0,,,,,,,,,,,,,,29.3,54.2,1.5,114.0,60.0,968.2,0 days 00:01:32.297000,0 days 00:01:31.081000,,9.0,331.0,30.8,54.7,1.8,176.0,46.0,967.9,330.0,30.6,55.3,1.5,140.0,43.0,967.7,,,,,,,,0 days 00:00:28.872000,5.0,Ferrari,1.0,1.0
STR,0 days 00:01:35.810000,SOFT,318.0,284.0,111.0,272.0,MEDIUM,7.0,0 days 00:01:38.289666666,-1 days +23:59:58.803000,4.0,4.0,2.0,29.533333333333335,56.20000000000001,2.1333333333333333,138.33333333333334,46.333333333333336,968.6333333333332,29.1,57.8,2.2,180.0,52.0,968.5,0 days 00:01:34.595000,SOFT,325.0,292.0,112.0,276.0,HARD,10.0,0 days 00:01:39.693571428,0 days 00:00:00.446000,3.0,12.428571428571429,9.0,30.4,51.67142857142856,2.014285714285714,129.71428571428572,35.714285714285715,968.1714285714286,30.5,53.4,1.7,130.0,30.0,968.2,0 days 00:01:34.177000,SOFT,320.0,296.0,111.0,277.0,MEDIUM,5.0,0 days 00:01:34.881500,-1 days +23:59:59.337000,3.0,3.0,2.0,29.0,52.8,2.1,159.0,62.5,968.5,29.8,53.2,3.0,165.0,56.0,968.2,0 days 00:01:33.439000,,,17.0,329.0,30.4,54.8,1.6,93.0,45.0,967.7,,,,,,,,,,,,,,,0 days 00:01:02.549000,10.0,Aston Martin,1.0,1.0
TSU,0 days 00:01:36.127000,SOFT,327.0,294.0,114.0,276.0,MEDIUM,7.0,0 days 00:01:40.343666666,-1 days +23:59:55.310000,4.0,4.0,2.0,29.433333333333337,55.633333333333326,1.7666666666666668,146.33333333333334,46.0,968.7000000000002,29.4,59.0,2.0,103.0,50.0,968.5,0 days 00:01:34.540000,SOFT,326.0,295.0,113.0,277.0,MEDIUM,9.0,0 days 00:01:35.561333333,-1 days +23:59:59.475000,6.0,6.0,4.0,30.600000000000005,54.03333333333333,1.9,92.33333333333331,29.0,968.1333333333332,30.6,52.9,1.2,86.0,28.0,968.0,0 days 00:01:33.751000,SOFT,326.0,295.0,117.0,276.0,SOFT,10.0,0 days 00:01:34.537333333,-1 days +23:59:58.888000,7.0,5.333333333333333,2.0,29.1,52.8,2.0,71.33333333333333,60.666666666666664,968.3666666666668,29.1,53.6,2.9,146.0,60.0,968.2,0 days 00:01:33.394000,0 days 00:01:32.836000,0 days 00:01:32.780000,8.0,330.0,30.7,55.6,2.9,148.0,45.0,968.0,332.0,30.1,53.8,2.7,160.0,45.0,967.7,331.0,29.8,53.6,2.0,156.0,46.0,967.7,,20.0,AlphaTauri,1.0,1.0
VER,0 days 00:01:34.021000,SOFT,334.0,297.0,102.0,278.0,SOFT,7.0,0 days 00:01:38.784750,0 days 00:00:01.894000,3.0,9.5,8.0,29.35,58.8,2.25,139.5,49.75,968.475,28.9,57.4,1.3,69.0,52.0,968.7,0 days 00:01:33.077000,SOFT,333.0,299.0,110.0,278.0,MEDIUM,8.0,0 days 00:01:37.724750,0 days 00:00:00.365000,4.0,6.75,5.0,30.25,51.075,2.025,141.5,39.0,968.15,30.6,53.3,1.7,81.0,29.0,968.0,0 days 00:01:32.272000,SOFT,334.0,301.0,117.0,282.0,MEDIUM,11.0,0 days 00:01:38.749555555,0 days 00:00:00.683000,2.0,11.0,7.0,29.200000000000003,53.36666666666667,2.022222222222222,90.44444444444444,59.77777777777778,968.3333333333334,29.4,55.3,1.0,68.0,58.0,968.2,0 days 00:01:31.891000,0 days 00:01:31.990000,0 days 00:01:31.176000,2.0,339.0,30.7,55.7,1.6,163.0,45.0,968.0,339.0,30.7,54.3,1.7,89.0,44.0,967.7,338.0,29.8,53.6,1.5,73.0,46.0,967.7,0 days 01:30:02.112000,1.0,Red Bull Racing,1.0,1.0
VET,0 days 00:01:35.851000,SOFT,316.0,286.0,107.0,272.0,SOFT,9.0,0 days 00:01:40.232166666,0 days 00:00:00.651000,3.0,10.5,8.0,29.23333333333333,58.93333333333334,1.4666666666666668,130.66666666666666,49.666666666666664,968.5333333333332,29.1,58.3,2.0,129.0,52.0,968.5,0 days 00:01:34.420000,SOFT,322.0,295.0,111.0,279.0,MEDIUM,10.0,0 days 00:01:39.384875,0 days 00:00:00.770000,2.0,13.5,10.0,30.4,51.65,1.8000000000000005,125.125,35.75,968.175,30.6,53.1,1.7,59.0,29.0,968.2,0 days 00:01:34.536000,MEDIUM,322.0,296.0,113.0,279.0,MEDIUM,5.0,0 days 00:01:35.535500,-1 days +23:59:59.547000,3.0,3.0,2.0,29.049999999999997,52.8,2.35,124.5,62.0,968.5,28.9,52.9,1.2,54.0,61.0,968.4,0 days 00:01:33.285000,0 days 00:01:33.276000,,14.0,329.0,30.4,54.8,1.6,93.0,45.0,967.7,329.0,30.1,53.8,2.7,160.0,45.0,967.7,,,,,,,,0 days 00:01:04.494000,11.0,Aston Martin,1.0,1.0
