Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
MAG,0 days 00:01:17.942000,SOFT,295.0,255.0,271.0,252.0,MEDIUM,11.0,0 days 00:01:20.182800,-1 days +23:59:57.306000,6.0,6.2,3.0,25.98,33.1,0.8,254.2,44.260000000000005,985.8,25.3,36.8,0.7,252.0,51.8,985.9,0 days 00:01:19.178000,HARD,297.0,254.0,276.0,247.0,INTERMEDIATE,11.0,0 days 00:01:34.404333333,0 days 00:00:02.739000,5.0,7.0,3.0,22.133333333333336,26.11666666666667,0.4833333333333334,91.16666666666669,66.98333333333333,984.95,23.8,31.1,0.8,126.0,54.2,985.2,0 days 00:01:17.230000,SOFT,299.0,254.0,278.0,253.0,SOFT,7.0,0 days 00:01:23.882250,-1 days +23:59:58.851000,3.0,4.25,2.0,24.750000000000004,38.0,1.4250000000000005,223.25,49.400000000000006,982.175,24.2,34.9,1.4,292,53.4,982.2,0 days 00:01:16.122000,0 days 00:01:17.081000,,15.0,305.0,23.4,41.9,2.1,120,53.1,982.2,301.0,24.3,45.0,1.5,168.0,49.9,982.3,,,,,,,,,13.0,Haas F1 Team,0,0
NOR,0 days 00:01:18.531000,SOFT,302.0,254.0,279.0,251.0,SOFT,14.0,0 days 00:01:23.524333333,0 days 00:00:00.877000,2.0,17.5,12.0,23.641666666666666,33.9,0.8333333333333334,180.41666666666663,55.974999999999994,985.75,24.7,35.5,0.6,292.0,54.8,985.9,0 days 00:01:20.401000,MEDIUM,301.0,256.0,280.0,243.0,,,,,,,,,,,,,,23.7,31.9,1.6,295.0,56.3,985.3,0 days 00:01:16.774000,SOFT,,259.0,279.0,253.0,SOFT,8.0,0 days 00:01:19.209666666,-1 days +23:59:58.849000,5.0,4.333333333333333,2.0,24.933333333333337,37.83333333333333,1.2666666666666668,272.3333333333333,50.166666666666664,982.1666666666666,24.4,34.7,1.0,304,52.3,982.2,0 days 00:01:16.697000,0 days 00:01:16.060000,0 days 00:01:15.800000,7.0,312.0,22.9,43.9,3.1,132,54.8,982.3,310.0,24.3,44.7,1.3,148.0,49.6,982.4,306.0,24.5,40.1,1.5,276.0,48.4,982.1,,9.0,McLaren,0,0
PER,0 days 00:01:19.325000,SOFT,295.0,253.0,276.0,243.0,MEDIUM,5.0,0 days 00:01:27.549000,0 days 00:00:00,4.0,3.0,3.0,25.1,36.5,1.2,164.0,52.9,985.9,25.1,31.6,3.0,282.0,53.0,986.0,0 days 00:01:19.721000,HARD,299.0,255.0,280.0,245.0,,,,,,,,,,,,,,23.6,30.9,0.7,169.0,55.0,985.2,0 days 00:01:17.670000,SOFT,306.0,260.0,284.0,252.0,SOFT,6.0,0 days 00:01:19.689500,-1 days +23:59:58.541000,4.0,3.5,2.0,24.799999999999997,37.9,0.8500000000000001,289.0,50.15,982.15,24.2,35.1,0.8,276,51.9,982.1,0 days 00:01:17.109000,,,17.0,308.0,23.4,41.9,2.1,120,53.1,982.2,,,,,,,,,,,,,,,,11.0,Racing Point,0,0
RAI,0 days 00:01:18.787000,SOFT,296.0,253.0,273.0,247.0,SOFT,11.0,0 days 00:01:20.487000,0 days 00:00:00.034000,7.0,7.5,4.0,25.275,31.625,1.55,300.75,50.1,986.1,24.0,34.8,0.9,290.0,54.9,985.8,0 days 00:01:18.682000,SOFT,303.0,253.0,283.0,249.0,INTERMEDIATE,12.0,0 days 00:01:37.883750,-1 days +23:59:59.823000,4.0,9.5,5.0,22.15,26.137500000000003,0.575,103.25,67.3125,984.95,23.5,30.6,1.3,322.0,57.3,985.3,0 days 00:01:17.216000,SOFT,305.0,256.0,284.0,251.0,HARD,7.0,0 days 00:01:23.576800,-1 days +23:59:59.881000,2.0,5.0,3.0,24.76,37.720000000000006,1.38,242.4,48.82,982.2,24.2,35.1,0.8,276,51.9,982.1,0 days 00:01:16.506000,0 days 00:01:16.518000,0 days 00:01:16.041000,10.0,311.0,23.2,41.5,1.4,120,53.6,982.3,310.0,24.8,44.5,1.8,290.0,49.9,982.3,308.0,24.5,40.1,1.5,276.0,48.4,982.1,,7.0,Alfa Romeo Racing,0,0
RIC,0 days 00:01:18.894000,SOFT,301.0,253.0,281.0,247.0,SOFT,13.0,0 days 00:01:24.241363636,0 days 00:00:00.904000,2.0,14.0,9.0,23.672727272727272,33.900000000000006,0.9090909090909092,185.63636363636363,56.11818181818182,985.7545454545456,24.9,35.5,1.2,254.0,54.1,985.9,0 days 00:01:18.597000,SOFT,305.0,259.0,285.0,249.0,INTERMEDIATE,7.0,0 days 00:01:34.561750,-1 days +23:59:57.234000,3.0,5.25,3.0,22.1,26.025,0.875,161.5,67.075,984.925,23.5,30.6,1.3,322.0,57.3,985.3,0 days 00:01:17.962000,SOFT,304.0,259.0,284.0,246.0,SOFT,7.0,0 days 00:01:22.370400,-1 days +23:59:59.806000,2.0,10.0,8.0,24.78,37.620000000000005,1.4200000000000002,240.4,48.620000000000005,982.22,24.8,35.3,2.3,291,45.5,982.2,0 days 00:01:17.257000,,,18.0,308.0,23.4,41.9,2.1,120,53.1,982.2,,,,,,,,,,,,,,,,14.0,Renault,0,0
RUS,0 days 00:01:19.649000,SOFT,292.0,252.0,270.0,247.0,SOFT,10.0,0 days 00:01:24.585500,0 days 00:00:01.329000,2.0,19.5,16.0,23.55,33.9125,0.875,113.75,56.425,985.7125,25.2,35.7,0.5,235.0,52.6,985.8,0 days 00:01:19.889000,SOFT,295.0,254.0,274.0,245.0,,,,,,,,,,,,,,23.8,31.1,0.8,126.0,54.2,985.2,0 days 00:01:18.072000,SOFT,297.0,253.0,277.0,251.0,MEDIUM,11.0,0 days 00:01:23.083333333,-1 days +23:59:58.437000,2.0,6.0,2.0,24.877777777777776,37.72222222222222,1.3777777777777778,264.44444444444446,47.95555555555555,982.2111111111112,24.2,35.1,0.8,276,51.9,982.1,0 days 00:01:17.031000,,,16.0,303.0,23.2,41.5,1.4,120,53.6,982.3,,,,,,,,,,,,,,,,16.0,Williams,0,0
SAI,0 days 00:01:18.702000,SOFT,298.0,255.0,277.0,248.0,MEDIUM,9.0,0 days 00:01:19.835000,0 days 00:00:00.069000,6.0,8.666666666666666,6.0,25.6,31.96666666666667,1.2,272.6666666666667,47.03333333333333,986.1,23.8,35.1,1.2,281.0,56.7,986.0,0 days 00:01:19.398000,MEDIUM,303.0,257.0,282.0,247.0,INTERMEDIATE,6.0,0 days 00:01:35.626666666,-1 days +23:59:58.926000,3.0,4.333333333333333,3.0,22.066666666666663,26.1,0.9,188.66666666666663,66.8,984.8666666666668,23.8,31.1,1.1,270.0,53.9,985.3,0 days 00:01:17.217000,SOFT,304.0,259.0,281.0,252.0,SOFT,7.0,0 days 00:01:19.427666666,-1 days +23:59:58.895000,4.0,4.0,2.0,24.866666666666664,37.9,1.3,298.6666666666667,49.76666666666667,982.2000000000002,24.2,34.7,1.4,312,52.4,982.1,0 days 00:01:16.493000,0 days 00:01:16.308000,0 days 00:01:15.852000,8.0,309.0,23.4,41.9,2.1,120,53.1,982.2,307.0,24.8,44.5,1.8,290.0,49.9,982.3,307.0,24.5,40.1,1.5,276.0,48.4,982.1,,5.0,McLaren,0,0
STR,0 days 00:01:19.722000,SOFT,294.0,253.0,280.0,244.0,MEDIUM,15.0,0 days 00:01:23.876000,-1 days +23:59:58.177000,3.0,15.833333333333334,10.0,23.691666666666663,33.95,0.9833333333333334,207.25,55.84166666666666,985.7583333333336,25.8,32.4,0.5,315.0,46.2,986.1,0 days 00:01:19.774000,HARD,300.0,255.0,281.0,245.0,INTERMEDIATE,6.0,0 days 00:01:36.965750,-1 days +23:59:55.644000,2.0,4.5,3.0,22.049999999999997,26.075000000000003,0.7749999999999999,183.25,67.0,984.9,23.4,30.6,1.3,332.0,55.7,985.3,0 days 00:01:18.534000,SOFT,297.0,255.0,282.0,248.0,SOFT,7.0,0 days 00:01:20.132333333,-1 days +23:59:59.166000,4.0,4.0,2.0,24.899999999999995,37.733333333333334,1.0666666666666669,195.66666666666663,49.833333333333336,982.1666666666666,24.8,35.3,2.3,291,45.5,982.2,0 days 00:01:17.542000,,,19.0,309.0,23.4,41.9,2.1,120,53.1,982.2,,,,,,,,,,,,,,,,17.0,Racing Point,0,0
VER,0 days 00:01:17.398000,SOFT,298.0,254.0,271.0,249.0,SOFT,9.0,0 days 00:01:17.875000,0 days 00:00:00,8.0,7.0,7.0,25.8,32.1,1.3,296.0,46.2,986.1,23.6,33.6,0.8,269.0,55.7,985.8,0 days 00:01:17.909000,MEDIUM,299.0,256.0,275.0,248.0,,,,,,,,,,,,,,23.8,31.1,0.8,126.0,54.2,985.2,0 days 00:01:16.097000,SOFT,303.0,260.0,277.0,254.0,SOFT,6.0,0 days 00:01:16.560500,-1 days +23:59:59.827000,4.0,4.0,3.0,24.65,35.150000000000006,0.85,268.5,46.25,982.3,24.2,35.1,0.8,276,51.9,982.1,0 days 00:01:15.817000,0 days 00:01:15.573000,0 days 00:01:14.572000,1.0,307.0,22.4,43.1,2.2,132,58.0,982.4,307.0,24.6,45.3,1.0,89.0,49.0,982.3,304.0,24.4,39.2,1.2,275.0,48.6,982.2,0 days 00:00:17.796000,2.0,Red Bull Racing,0,0
VET,0 days 00:01:17.399000,SOFT,309.0,261.0,280.0,253.0,SOFT,10.0,0 days 00:01:19.836250,-1 days +23:59:57.626000,6.0,5.25,2.0,25.9,33.1,0.8999999999999999,243.5,44.125,985.8,25.1,36.5,1.2,164.0,52.9,985.9,0 days 00:01:19.254000,HARD,303.0,253.0,281.0,248.0,INTERMEDIATE,13.0,0 days 00:01:34.991714285,-1 days +23:59:58.206000,6.0,6.857142857142857,3.0,22.185714285714287,26.285714285714285,0.557142857142857,90.85714285714286,66.74285714285715,984.8857142857142,23.6,30.9,0.7,169.0,55.0,985.2,0 days 00:01:16.166000,SOFT,308.0,261.0,284.0,258.0,,,,,,,,,,,,,,24.3,34.8,0.7,264,51.9,982.1,0 days 00:01:16.452000,0 days 00:01:15.885000,0 days 00:01:15.071000,5.0,311.0,23.0,43.8,2.9,113,55.0,982.2,315.0,24.6,45.3,1.0,89.0,49.0,982.3,313.0,24.4,39.2,1.2,275.0,48.6,982.2,0 days 00:01:01.433000,3.0,Ferrari,0,0
