Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
OCO,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:45.810000,SOFT,315.0,336.0,205.0,230.0,MEDIUM,9,0 days 00:01:50.169400,-1 days +23:59:59.397000,4,11.6,9.0,28.119999999999997,34.3,0.76,205.8,39.2,1015.18,28.5,35.2,0.0,0,32.0,1015.1,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:44.504000,,,19.0,319.0,27.8,38.1,1.5,130.0,38.0,1016.0,,,,,,,,,,,,,,,0 days 00:00:21.344000,15.0,Alpine,0,1
PER,0 days 00:01:45.922000,SOFT,312.0,336.0,203.0,231.0,MEDIUM,6.0,0 days 00:01:49.571000,-1 days +23:59:59.012000,4.0,3.0,2.0,29.0,41.2,1.6,133.5,44.0,1015.4,30.0,46.1,0.8,44.0,31.0,1015.0,0 days 00:01:43.490000,SOFT,317.0,341.0,213.0,233.0,MEDIUM,12,0 days 00:01:49.524888888,0 days 00:00:01.076000,3,14.0,10.0,28.15555555555555,34.411111111111104,1.088888888888889,120.88888888888889,37.77777777777778,1015.1666666666666,28.8,35.8,1.5,39,31.0,1015.1,0 days 00:01:43.024000,SOFT,317.0,340.0,221.0,233.0,,,,,,,,,,,,,,27.0,32.3,0.7,100.0,43.0,1016.5,0 days 00:01:43.213000,0 days 00:01:42.263000,0 days 00:01:41.813000,4.0,316.0,27.5,37.3,0.8,355.0,38.0,1015.9,317.0,26.6,37.0,2.2,58.0,36.0,1016.1,316.0,26.7,33.9,2.4,93.0,32.0,1016.4,,17.0,Red Bull Racing,0,1
PIA,0 days 00:01:46.282000,SOFT,311.0,336.0,214.0,228.0,MEDIUM,6.0,0 days 00:01:49.148500,-1 days +23:59:58.163000,4.0,3.0,2.0,29.0,41.2,1.6,133.5,44.0,1015.4,28.5,44.5,0.8,39.0,44.0,1015.1,0 days 00:01:43.983000,SOFT,321.0,342.0,214.0,227.0,MEDIUM,13,0 days 00:01:49.622800,0 days 00:00:01.426000,3,12.5,8.0,28.17,34.45,1.11,120.2,37.4,1015.1600000000002,28.5,36.0,1.4,55,30.0,1015.1,0 days 00:01:42.749000,SOFT,317.0,332.0,217.0,236.0,SOFT,5.0,0 days 00:01:45.255000,-1 days +23:59:59.558000,3.0,4.0,3.0,27.0,31.75,0.7,140.0,40.0,1016.75,26.9,32.3,0.9,154.0,43.0,1016.5,0 days 00:01:43.033000,0 days 00:01:42.598000,0 days 00:01:41.686000,2.0,318.0,27.3,37.7,1.7,328.0,38.0,1016.0,319.0,26.8,36.8,1.9,94.0,37.0,1016.2,319.0,26.7,34.0,0.5,354.0,32.0,1016.4,0 days 01:32:58.007000,1.0,McLaren,0,1
RIC,0 days 00:01:46.687000,SOFT,312.0,336.0,201.0,220.0,MEDIUM,8.0,0 days 00:01:53.258500,0 days 00:00:02.979000,4.0,14.5,13.0,29.375,45.650000000000006,1.55,123.5,31.75,1014.95,28.3,44.3,1.5,105.0,45.0,1015.1,0 days 00:01:45.056000,SOFT,314.0,338.0,207.0,225.0,MEDIUM,14,0 days 00:01:51.975727272,0 days 00:00:03.083000,3,14.0,9.0,28.20909090909091,34.50909090909091,1.1363636363636365,116.63636363636364,36.90909090909091,1015.1545454545457,28.5,36.0,1.2,98,30.0,1015.1,0 days 00:01:43.870000,SOFT,321.0,342.0,210.0,223.0,,,,,,,,,,,,,,27.0,32.3,0.7,100.0,43.0,1016.5,0 days 00:01:43.547000,,,15.0,319.0,27.3,37.7,1.3,24.0,38.0,1016.0,,,,,,,,,,,,,,,0 days 00:02:26.907000,13.0,RB,0,1
RUS,0 days 00:01:46.516000,SOFT,319.0,337.0,201.0,223.0,MEDIUM,6.0,0 days 00:01:49.429500,-1 days +23:59:57.853000,4.0,4.0,3.0,28.85,40.55,1.35,85.0,46.5,1015.35,29.2,45.3,2.2,119.0,33.0,1015.0,0 days 00:01:44.536000,SOFT,324.0,341.0,209.0,228.0,HARD,12,0 days 00:01:48.711200,0 days 00:00:00.396000,2,6.5,2.0,28.56,35.38,1.2000000000000002,83.7,31.9,1015.14,28.2,34.5,0.9,234,36.0,1015.1,0 days 00:01:42.514000,SOFT,325.0,342.0,219.0,238.0,SOFT,5.0,0 days 00:01:48.522000,0 days 00:00:00,4.0,2.0,2.0,26.9,31.5,0.5,0.0,40.0,1016.7,26.8,32.5,0.8,0.0,44.0,1016.5,0 days 00:01:43.139000,0 days 00:01:42.329000,0 days 00:01:41.874000,5.0,323.0,27.4,37.3,0.8,319.0,38.0,1016.2,322.0,27.1,36.8,1.2,71.0,35.0,1016.3,322.0,26.7,34.0,0.5,354.0,32.0,1016.4,0 days 00:00:31.328000,3.0,Mercedes,0,1
SAI,0 days 00:01:46.173000,SOFT,316.0,335.0,212.0,219.0,MEDIUM,6.0,0 days 00:01:50.080000,-1 days +23:59:56.534000,3.0,3.3333333333333335,2.0,28.866666666666664,40.93333333333334,1.1333333333333335,102.0,45.333333333333336,1015.3333333333334,29.2,45.3,2.2,119.0,33.0,1015.0,0 days 00:01:43.950000,SOFT,316.0,337.0,220.0,228.0,MEDIUM,12,0 days 00:01:49.042571428,-1 days +23:59:58.672000,5,12.857142857142858,9.0,28.199999999999996,34.414285714285704,1.2857142857142858,95.28571428571428,37.714285714285715,1015.1571428571428,28.6,36.1,1.6,87,29.0,1015.0,0 days 00:01:42.968000,SOFT,317.0,338.0,227.0,235.0,,,,,,,,,,,,,,26.9,32.6,0.6,236.0,43.0,1016.5,0 days 00:01:43.357000,0 days 00:01:42.503000,0 days 00:01:41.805000,3.0,318.0,27.3,37.6,0.8,37.0,38.0,1016.0,314.0,27.0,37.2,0.6,221.0,36.0,1016.2,316.0,26.7,34.0,0.5,354.0,32.0,1016.4,,18.0,Ferrari,0,1
STR,0 days 00:01:47.184000,SOFT,321.0,341.0,209.0,213.0,MEDIUM,6.0,0 days 00:01:51.618333333,-1 days +23:59:56.538000,3.0,3.3333333333333335,2.0,28.9,41.06666666666667,2.0,84.66666666666667,44.0,1015.3333333333334,29.2,45.4,1.9,39.0,33.0,1015.1,0 days 00:01:44.093000,SOFT,325.0,345.0,207.0,221.0,MEDIUM,10,0 days 00:01:50.013750,0 days 00:00:00.410000,6,12.0,10.0,28.125,34.425,0.7,104.25,38.25,1015.15,28.8,36.0,0.9,49,31.0,1015.1,0 days 00:01:43.571000,SOFT,326.0,348.0,216.0,232.0,SOFT,5.0,0 days 00:01:46.615000,0 days 00:00:00,4.0,2.0,2.0,26.9,31.5,0.5,0.0,40.0,1016.7,26.8,32.5,0.8,0.0,44.0,1016.5,0 days 00:01:43.370000,0 days 00:01:43.404000,,14.0,320.0,27.3,37.7,1.7,328.0,38.0,1016.0,318.0,27.1,36.8,1.2,71.0,35.0,1016.3,,,,,,,,,19.0,Aston Martin,0,1
TSU,0 days 00:01:47.708000,SOFT,312.0,336.0,220.0,216.0,SOFT,8.0,0 days 00:01:53.448000,0 days 00:00:00.345000,4.0,7.5,6.0,29.675,45.849999999999994,1.125,135.25,31.25,1014.95,28.3,44.3,1.5,105.0,45.0,1015.1,0 days 00:01:44.645000,SOFT,314.0,336.0,208.0,224.0,MEDIUM,14,0 days 00:01:51.211636363,-1 days +23:59:59.241000,3,12.0,7.0,28.227272727272723,34.53636363636363,1.1636363636363636,114.36363636363636,36.72727272727273,1015.1454545454548,28.9,36.6,1.8,91,29.0,1015.0,0 days 00:01:43.503000,SOFT,321.0,342.0,213.0,231.0,,,,,,,,,,,,,,27.0,32.5,1.2,85.0,43.0,1016.4,0 days 00:01:43.337000,0 days 00:01:43.035000,,12.0,319.0,27.3,37.7,1.3,24.0,38.0,1016.0,318.0,27.1,36.8,1.2,71.0,35.0,1016.3,,,,,,,,,20.0,RB,0,1
VER,0 days 00:01:45.546000,SOFT,316.0,339.0,220.0,226.0,MEDIUM,5.0,0 days 00:01:47.939000,-1 days +23:59:58.550000,3.0,3.0,2.0,28.85,40.55,0.8,90.0,46.5,1015.35,30.3,46.2,1.1,225.0,31.0,1015.0,0 days 00:01:44.029000,SOFT,312.0,336.0,228.0,236.0,MEDIUM,12,0 days 00:01:50.648250,0 days 00:00:01.911000,4,12.125,8.0,28.175,34.375,1.1375,123.0,38.0,1015.15,28.5,36.0,1.2,98,30.0,1015.1,0 days 00:01:42.862000,SOFT,315.0,337.0,229.0,244.0,,,,,,,,,,,,,,27.0,32.8,0.8,0.0,43.0,1016.4,0 days 00:01:43.097000,0 days 00:01:42.042000,0 days 00:01:42.023000,6.0,317.0,27.3,37.7,1.7,328.0,38.0,1016.0,320.0,26.6,37.0,2.2,58.0,36.0,1016.1,318.0,26.7,33.9,2.4,93.0,32.0,1016.4,0 days 00:01:17.098000,5.0,Red Bull Racing,0,1
ZHO,0 days 00:01:49.052000,SOFT,320.0,339.0,190.0,203.0,SOFT,7.0,0 days 00:01:49.340000,0 days 00:00:00,6.0,5.0,5.0,29.2,45.4,1.9,39.0,33.0,1015.1,28.9,45.4,0.7,55.0,41.0,1015.1,0 days 00:01:45.947000,SOFT,315.0,337.0,210.0,222.0,MEDIUM,9,0 days 00:01:48.592333333,-1 days +23:59:57.874000,6,4.0,2.0,28.96666666666667,37.86666666666667,1.3333333333333333,65.66666666666667,29.333333333333332,1014.9666666666668,28.5,35.4,1.6,65,32.0,1015.2,0 days 00:01:44.869000,SOFT,318.0,339.0,203.0,224.0,SOFT,5.0,0 days 00:01:46.059500,-1 days +23:59:59.961000,3.0,3.0,2.0,26.85,32.0,1.05,107.5,43.0,1016.55,26.9,32.3,1.7,77.0,43.0,1016.5,0 days 00:01:44.246000,,,18.0,318.0,27.3,37.6,0.8,37.0,38.0,1016.0,,,,,,,,,,,,,,,0 days 00:02:28.841000,14.0,Kick Sauber,0,1
