Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
LEC,0 days 00:01:35.380000,TEST,308.0,213.0,230.0,189.0,TEST,8.0,0 days 00:01:36.412600,0 days 00:00:01.349000,3.0,4.4,2.0,11.2,18.880000000000003,2.22,150.0,35.12,1009.82,11.2,18.8,2.3,120.0,35.6,1009.8,0 days 00:01:33.533000,MEDIUM,316.0,212.0,235.0,194.0,SOFT,11.0,0 days 00:01:40.584200,0 days 00:00:01.586000,1.0,13.5,9.0,16.61,25.16,1.96,230.6,21.33,1004.94,16.2,23.8,0.8,93.0,22.1,1005.1,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:33.988000,0 days 00:01:32.760000,0 days 00:01:32.137000,4.0,320.0,20.7,27.0,2.8,308.0,24.2,1008.3,323.0,20.4,25.9,2.1,330.0,25.2,1008.2,320.0,20.6,25.3,1.4,0.0,24.9,1008.0,0 days 00:00:52.239000,4.0,Ferrari,0.0,0.0
MAG,0 days 00:01:35.659000,SOFT,304.0,209.0,228.0,184.0,TEST,7.0,0 days 00:01:37.176333333,-1 days +23:59:59.773000,4.0,4.0,2.0,10.733333333333334,17.633333333333333,1.7,135.33333333333334,38.63333333333333,1010.1,12.5,21.2,1.9,239.0,29.7,1009.2,0 days 00:01:35.442000,SOFT,310.0,208.0,229.0,192.0,SOFT,11.0,0 days 00:01:42.937750,0 days 00:00:00.384000,3.0,15.125,11.0,16.825,24.6375,1.5375,214.25,21.450000000000003,1004.825,16.1,24.2,2.1,209.0,21.7,1005.1,0 days 00:01:35.305000,SOFT,321.0,209.0,234.0,181.0,SOFT,5.0,0 days 00:01:35.752000,0 days 00:00:00.218000,3.0,5.0,4.0,18.35,25.6,1.15,198.5,28.15,1010.35,19.2,27.2,1.3,285.0,27.1,1009.8,0 days 00:01:33.812000,0 days 00:01:33.979000,,12.0,327.0,20.5,26.4,1.6,303.0,25.1,1008.3,323.0,19.8,26.1,1.0,155.0,25.7,1008.2,,,,,,,,,18.0,Haas F1 Team,0.0,0.0
NOR,0 days 00:01:36.263000,SOFT,311.0,210.0,226.0,189.0,SOFT,7.0,0 days 00:01:36.801000,-1 days +23:59:59.500000,4.0,9.0,7.0,12.55,21.5,1.75,126.0,30.3,1009.15,11.8,19.7,1.4,316.0,34.3,1009.7,0 days 00:01:35.025000,SOFT,315.0,208.0,231.0,191.0,SOFT,13.0,0 days 00:01:41.460727272,0 days 00:00:01.259000,2.0,13.0,8.0,16.71818181818182,24.76363636363636,1.881818181818182,245.0,21.345454545454547,1004.8545454545452,16.3,25.0,1.3,185.0,22.0,1004.9,0 days 00:01:33.818000,SOFT,323.0,211.0,240.0,192.0,MEDIUM,8.0,0 days 00:01:36.523500,0 days 00:00:02.646000,4.0,6.0,3.0,18.675,25.924999999999997,1.95,108.25,27.575,1010.25,19.2,27.2,1.3,285.0,27.1,1009.8,0 days 00:01:33.353000,0 days 00:01:33.316000,0 days 00:01:33.175000,8.0,325.0,20.5,26.4,1.6,303.0,25.1,1008.3,322.0,20.4,25.9,2.1,330.0,25.2,1008.2,321.0,20.6,25.3,1.1,129.0,24.6,1008.2,0 days 00:01:30.764000,7.0,McLaren,0.0,0.0
PER,0 days 00:01:35.971000,MEDIUM,313.0,210.0,234.0,189.0,MEDIUM,12.0,0 days 00:01:41.027555555,0 days 00:00:00.807000,3.0,11.22222222222222,7.0,12.38888888888889,21.31111111111111,2.033333333333333,158.0,30.044444444444448,1009.188888888889,11.5,19.4,2.3,152.0,34.4,1009.7,0 days 00:01:35.109000,SOFT,315.0,212.0,229.0,191.0,TEST,7.0,0 days 00:01:36.903000,-1 days +23:59:59.807000,4.0,5.0,3.0,15.933333333333332,23.9,1.3,235.0,22.733333333333334,1005.1666666666666,16.3,25.0,1.3,214.0,22.0,1004.9,0 days 00:01:38.426000,SOFT,303.0,205.0,222.0,185.0,SOFT,11.0,0 days 00:01:39.759500,0 days 00:00:01.429000,3.0,6.25,2.0,19.1625,26.6875,1.5,143.5,26.6625,1009.7875,18.5,25.7,1.4,237.0,27.2,1010.5,0 days 00:01:35.808000,,,19.0,320.0,20.7,26.8,1.5,288.0,24.6,1008.4,,,,,,,,,,,,,,,,10.0,Racing Point,0.0,0.0
RAI,0 days 00:01:35.854000,SOFT,306.0,209.0,234.0,190.0,MEDIUM,6.0,0 days 00:01:38.728000,0 days 00:00:00.043000,3.0,3.6666666666666665,2.0,10.6,17.666666666666668,1.7666666666666666,160.66666666666666,38.53333333333333,1010.1,12.1,20.2,2.1,153.0,30.9,1009.5,0 days 00:01:35.387000,SOFT,312.0,211.0,235.0,190.0,SOFT,11.0,0 days 00:01:41.228000,0 days 00:00:00.265000,2.0,11.0,7.0,16.5,25.11111111111111,1.588888888888889,201.44444444444449,21.72222222222222,1004.9333333333332,16.3,24.4,0.7,171.0,22.1,1005.1,0 days 00:01:34.513000,SOFT,321.0,210.0,237.0,191.0,SOFT,8.0,0 days 00:01:36.114666666,0 days 00:00:00.168000,5.0,5.0,3.0,18.333333333333332,25.6,1.5333333333333332,82.66666666666667,27.833333333333332,1010.3666666666668,18.7,26.6,2.4,101.0,27.6,1009.9,0 days 00:01:34.369000,,,17.0,323.0,20.5,26.4,2.0,319.0,25.2,1008.2,,,,,,,,,,,,,,,,11.0,Alfa Romeo Racing,0.0,0.0
RIC,0 days 00:01:35.263000,SOFT,313.0,212.0,232.0,188.0,SOFT,8.0,0 days 00:01:42.091857142,0 days 00:00:04.426000,1.0,10.0,7.0,12.471428571428572,21.54285714285714,1.8571428571428572,128.28571428571428,30.185714285714283,1009.0857142857144,12.1,20.1,2.0,191.0,30.8,1009.6,0 days 00:01:34.924000,SOFT,317.0,215.0,231.0,188.0,MEDIUM,13.0,0 days 00:01:40.725416666,0 days 00:00:02.954000,1.0,10.5,5.0,16.766666666666666,24.7,1.675,225.33333333333337,21.391666666666666,1004.8333333333331,16.6,24.9,1.5,126.0,22.2,1005.0,0 days 00:01:34.774000,SOFT,324.0,211.0,241.0,192.0,SOFT,5.0,0 days 00:01:35.924000,-1 days +23:59:59.630000,3.0,4.0,3.0,19.1,26.25,1.4,187.5,27.25,1010.2,19.6,26.7,1.1,167.0,25.8,1009.8,0 days 00:01:33.835000,0 days 00:01:33.608000,0 days 00:01:33.488000,9.0,325.0,20.5,26.4,1.6,303.0,25.1,1008.3,322.0,20.4,25.9,2.1,330.0,25.2,1008.2,320.0,20.7,25.5,0.0,316.0,24.6,1008.0,0 days 00:01:30.366000,6.0,Renault,0.0,0.0
RUS,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:36.749000,SOFT,312.0,210.0,230.0,190.0,HARD,14.0,0 days 00:01:42.547666666,-1 days +23:59:56.907000,1.0,8.833333333333334,3.0,16.76666666666667,24.799999999999997,1.8416666666666668,237.75,21.325,1004.875,16.3,24.4,1.0,241.0,22.7,1005.0,0 days 00:01:36.256000,SOFT,319.0,210.0,237.0,191.0,SOFT,5.0,0 days 00:01:37.316500,0 days 00:00:00.083000,3.0,3.0,2.0,18.35,25.6,1.5,110.5,28.0,1010.35,19.2,27.2,1.3,285.0,27.1,1009.8,0 days 00:01:35.372000,,,18.0,322.0,20.5,26.4,2.0,319.0,25.2,1008.2,,,,,,,,,,,,,,,,17.0,Williams,0.0,0.0
SAI,0 days 00:01:35.723000,SOFT,310.0,208.0,233.0,188.0,SOFT,6.0,0 days 00:01:41.474600,0 days 00:00:04.056000,1.0,10.0,8.0,12.419999999999998,21.54,1.4599999999999995,119.8,29.92,1009.08,11.4,19.4,3.4,152.0,34.0,1009.8,0 days 00:01:34.667000,SOFT,315.0,213.0,232.0,189.0,SOFT,10.0,0 days 00:01:40.727125,0 days 00:00:01.499000,2.0,9.75,6.0,16.725,25.137500000000003,2.1125000000000003,256.375,21.125,1004.95,16.2,25.0,2.7,213.0,22.0,1005.0,0 days 00:01:34.408000,SOFT,323.0,210.0,246.0,189.0,MEDIUM,8.0,0 days 00:01:36.872333333,0 days 00:00:03.756000,5.0,6.333333333333333,3.0,18.666666666666668,25.899999999999995,2.6333333333333333,118.66666666666669,27.5,1010.2333333333332,19.2,27.2,1.3,285.0,27.1,1009.8,0 days 00:01:33.916000,0 days 00:01:33.422000,0 days 00:01:32.847000,7.0,327.0,20.7,27.0,2.8,308.0,24.2,1008.3,323.0,20.4,25.9,2.1,330.0,25.2,1008.2,324.0,20.6,25.9,1.3,98.0,24.8,1008.1,,8.0,McLaren,0.0,0.0
STR,0 days 00:01:35.586000,MEDIUM,316.0,211.0,230.0,190.0,MEDIUM,13.0,0 days 00:01:40.903400,0 days 00:00:00.272000,2.0,13.5,9.0,12.39,21.31,1.8700000000000003,174.2,29.98,1009.2,11.4,19.1,1.8,101.0,35.0,1009.8,0 days 00:01:34.744000,SOFT,318.0,215.0,220.0,189.0,TEST,9.0,0 days 00:01:36.646000,-1 days +23:59:59.648000,5.0,6.0,3.0,15.975,23.924999999999997,1.35,222.0,22.675,1005.15,16.5,25.0,3.5,202.0,22.0,1005.0,0 days 00:01:34.792000,SOFT,323.0,213.0,230.0,190.0,SOFT,7.0,0 days 00:01:36.472333333,0 days 00:00:00.885000,4.0,4.0,2.0,18.7,25.866666666666664,1.4333333333333336,152.66666666666666,27.9,1010.2999999999998,19.6,26.7,1.1,167.0,25.8,1009.8,0 days 00:01:33.921000,0 days 00:01:34.100000,,14.0,327.0,20.5,26.4,1.6,303.0,25.1,1008.3,324.0,19.8,26.0,1.3,225.0,25.8,1008.2,,,,,,,,,13.0,Racing Point,0.0,0.0
VER,0 days 00:01:34.057000,SOFT,315.0,210.0,233.0,192.0,SOFT,8.0,0 days 00:01:40.242200,0 days 00:00:01.920000,2.0,8.6,6.0,12.459999999999996,21.44,1.64,166.6,29.839999999999996,1009.14,12.1,20.3,2.6,166.0,32.0,1009.6,0 days 00:01:33.547000,SOFT,312.0,212.0,238.0,192.0,SOFT,7.0,0 days 00:01:39.979333333,0 days 00:00:02.051000,1.0,8.5,6.0,16.583333333333332,25.0,2.033333333333333,271.6666666666667,21.016666666666666,1004.8666666666668,16.4,24.9,2.8,210.0,22.5,1005.0,0 days 00:01:33.305000,SOFT,320.0,210.0,243.0,193.0,SOFT,5.0,0 days 00:01:34.322000,-1 days +23:59:59.728000,3.0,3.0,2.0,18.8,26.1,1.7999999999999998,124.0,27.9,1010.25,19.4,27.2,1.5,266.0,26.7,1009.8,0 days 00:01:33.549000,0 days 00:01:33.120000,0 days 00:01:32.096000,3.0,322.0,20.7,27.0,2.8,308.0,24.2,1008.3,320.0,19.8,26.1,1.0,155.0,25.7,1008.2,321.0,20.6,25.3,1.1,129.0,24.6,1008.2,0 days 00:00:05.002000,3.0,Red Bull Racing,0.0,0.0
VET,0 days 00:01:34.226000,SOFT,313.0,215.0,240.0,191.0,MEDIUM,8.0,0 days 00:01:36.301750,-1 days +23:59:58.562000,4.0,4.25,2.0,10.425,17.25,1.775,133.25,39.275000000000006,1010.125,11.2,18.8,2.3,120.0,35.6,1009.8,0 days 00:01:33.890000,SOFT,315.0,210.0,238.0,192.0,HARD,13.0,0 days 00:01:40.947700,0 days 00:00:00.717000,3.0,16.3,11.0,16.759999999999998,24.709999999999997,1.64,231.4,21.410000000000004,1004.83,16.3,24.4,1.4,200.0,22.5,1005.1,0 days 00:01:33.523000,SOFT,321.0,213.0,241.0,194.0,SOFT,9.0,0 days 00:01:34.587000,-1 days +23:59:59.708000,6.0,5.0,4.0,18.3,25.5,1.75,89.0,27.7,1010.4,18.7,26.0,1.4,104.0,28.0,1010.0,0 days 00:01:33.766000,0 days 00:01:33.782000,0 days 00:01:32.041000,2.0,325.0,20.6,26.8,1.7,314.0,24.5,1008.4,,,,,,,,326.0,20.6,25.9,1.3,98.0,24.8,1008.1,,20.0,Ferrari,0.0,0.0
