Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
OCO,0 days 00:01:16.315000,MEDIUM,272.0,261.0,198.0,191.0,HARD,10.0,0 days 00:01:20.508800,0 days 00:00:01.747000,5.0,5.6,3.0,30.26,54.220000000000006,0.78,143.4,31.0,1015.16,31.2,54.4,1.2,216.0,28.0,1014.5,0 days 00:01:15.216000,SOFT,278.0,266.0,204.0,193.0,MEDIUM,17.0,0 days 00:01:21.008769230,0 days 00:00:01.393000,4.0,17.23076923076923,11.0,30.569230769230767,47.85384615384616,1.3153846153846156,174.53846153846155,29.76923076923077,1012.5153846153846,30.8,49.6,1.3,185.0,28.0,1012.7,0 days 00:01:14.260000,SOFT,278.0,265.0,205.0,194.0,SOFT,11,0 days 00:01:15.818000,-1 days +23:59:59.122000,6,6.0,2.0,27.140000000000004,51.779999999999994,0.92,164.6,49.0,1005.9,27.6,51.4,1.0,191,45.0,1005.4,0 days 00:01:12.848000,0 days 00:01:12.528000,0 days 00:01:13.047000,10.0,281.0,25.9,44.9,0.6,297,51.0,1003.7,280.0,27.4,51.8,1.2,181.0,43.0,1003.5,279.0,26.6,46.6,0.6,85.0,43.0,1003.2,0 days 00:00:55.644000,12.0,Alpine,2,1
PER,0 days 00:01:14.570000,MEDIUM,275.0,264.0,208.0,195.0,HARD,10.0,0 days 00:01:17.393333333,-1 days +23:59:58.273000,7.0,7.0,5.0,30.46666666666667,54.0,0.7666666666666666,158.33333333333334,31.0,1015.1333333333332,31.1,54.5,1.5,183.0,29.0,1014.7,0 days 00:01:13.035000,SOFT,277.0,266.0,217.0,198.0,MEDIUM,11.0,0 days 00:01:16.993750,-1 days +23:59:59.898000,7.0,13.75,11.0,30.575000000000003,47.775,1.375,159.25,29.5,1012.5,30.8,48.7,1.7,185.0,30.0,1012.7,0 days 00:01:12.476000,SOFT,278.0,269.0,214.0,199.0,SOFT,13,0 days 00:01:13.829600,-1 days +23:59:58.829000,8,6.2,2.0,27.22,51.64,0.92,153.0,49.0,1005.94,27.5,53.2,0.8,0,42.0,1005.4,0 days 00:01:13.004000,0 days 00:01:11.954000,0 days 00:01:11.629000,3.0,280.0,26.5,46.7,0.6,193,44.0,1004.0,280.0,27.4,51.0,0.8,174.0,47.0,1003.5,282.0,26.7,47.4,1.0,0.0,42.0,1003.2,0 days 01:56:30.265000,1.0,Red Bull Racing,2,1
RIC,0 days 00:01:15.157000,MEDIUM,275.0,263.0,207.0,196.0,HARD,12.0,0 days 00:01:16.703250,-1 days +23:59:59.184000,8.0,7.75,4.0,30.45,53.72500000000001,1.25,151.75,30.75,1015.15,31.2,54.4,1.2,216.0,28.0,1014.5,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:14.104000,SOFT,278.0,266.0,209.0,196.0,SOFT,16,0 days 00:01:16.337666666,0 days 00:00:01.719000,10,9.166666666666666,2.0,27.066666666666663,51.48333333333333,0.65,180.5,49.5,1005.8833333333332,27.0,50.9,0.8,216,47.0,1005.7,0 days 00:01:13.338000,0 days 00:01:12.964000,,14.0,283.0,25.9,44.9,0.6,297,51.0,1003.7,282.0,27.4,51.8,1.2,181.0,43.0,1003.5,,,,,,,,0 days 00:00:57.635000,13.0,McLaren,2,1
RUS,0 days 00:01:15.211000,MEDIUM,275.0,266.0,208.0,200.0,HARD,7.0,0 days 00:01:18.076000,-1 days +23:59:58.790000,3.0,8.75,7.0,30.6,53.72500000000001,0.5,172.75,30.75,1015.05,31.2,54.5,1.0,154.0,31.0,1014.7,0 days 00:01:13.406000,SOFT,280.0,270.0,213.0,205.0,MEDIUM,9.0,0 days 00:01:15.451500,-1 days +23:59:57.256000,5.0,5.0,2.0,30.9,52.025000000000006,1.15,144.75,26.25,1013.0,30.8,49.4,1.2,182.0,29.0,1012.5,0 days 00:01:13.476000,SOFT,281.0,269.0,215.0,203.0,SOFT,5,0 days 00:01:15.525000,-1 days +23:59:58.976000,3,3.0,2.0,27.2,52.45,0.6,204.5,48.0,1006.0,27.1,50.3,1.2,172,48.0,1005.7,0 days 00:01:12.787000,0 days 00:01:12.617000,0 days 00:01:12.112000,6.0,281.0,26.6,45.6,0.6,275,50.0,1004.0,280.0,27.4,51.5,0.8,302.0,45.0,1003.5,277.0,26.6,45.3,0.3,0.0,42.0,1003.2,0 days 00:00:11.968000,5.0,Mercedes,2,1
SAI,0 days 00:01:14.601000,MEDIUM,276.0,265.0,211.0,196.0,MEDIUM,11.0,0 days 00:01:16.431500,-1 days +23:59:58.630000,7.0,6.75,4.0,30.275,53.650000000000006,1.15,179.75,31.25,1015.2,31.1,54.2,0.8,209.0,29.0,1014.5,0 days 00:01:12.700000,SOFT,277.0,268.0,217.0,203.0,HARD,10.0,0 days 00:01:15.028250,-1 days +23:59:57.766000,6.0,6.0,3.0,30.924999999999997,51.6,1.05,142.0,26.75,1012.95,30.7,48.5,0.8,173.0,29.0,1012.5,0 days 00:01:12.846000,SOFT,278.0,266.0,217.0,202.0,SOFT,8,0 days 00:01:13.949000,-1 days +23:59:59.670000,6,5.0,3.0,27.15,52.35,0.6,187.0,49.5,1006.0,27.1,50.7,1.0,168,49.0,1005.5,0 days 00:01:12.616000,0 days 00:01:12.074000,0 days 00:01:11.601000,2.0,282.0,26.4,46.3,0.6,58,48.0,1004.0,281.0,27.0,51.0,0.6,147.0,47.0,1003.5,281.0,27.2,47.5,1.1,194.0,41.0,1003.2,0 days 00:00:01.154000,2.0,Ferrari,2,1
STR,0 days 00:01:15.539000,SOFT,276.0,264.0,202.0,191.0,HARD,7.0,0 days 00:01:18.230000,-1 days +23:59:58.296000,3.0,4.5,3.0,30.125,54.225,1.375,160.25,31.25,1015.2,31.3,54.5,0.6,194.0,31.0,1014.7,0 days 00:01:14.623000,SOFT,278.0,272.0,208.0,194.0,MEDIUM,13.0,0 days 00:01:19.086375,0 days 00:00:01.277000,5.0,12.0,8.0,30.625,48.2375,1.575,184.375,29.625,1012.525,30.7,50.0,0.8,175.0,28.0,1012.7,0 days 00:01:14.639000,SOFT,275.0,263.0,207.0,195.0,MEDIUM,12,0 days 00:01:16.494333333,-1 days +23:59:59.485000,6,7.333333333333333,2.0,27.116666666666664,51.18333333333334,0.9833333333333334,129.16666666666666,49.333333333333336,1005.75,27.1,50.4,1.1,188,46.0,1005.7,0 days 00:01:13.678000,,,18.0,283.0,26.6,45.9,0.8,184,47.0,1004.0,,,,,,,,,,,,,,,0 days 00:01:00.802000,14.0,Aston Martin,2,1
TSU,0 days 00:01:15.536000,MEDIUM,277.0,262.0,208.0,192.0,HARD,13.0,0 days 00:01:18.449166666,-1 days +23:59:57.748000,7.0,6.5,3.0,30.36666666666667,53.916666666666664,1.0000000000000002,117.66666666666669,30.833333333333332,1015.1,31.3,54.4,0.8,227.0,31.0,1014.7,0 days 00:01:14.134000,SOFT,279.0,266.0,209.0,198.0,SOFT,8.0,0 days 00:01:18.794250,0 days 00:00:00.359000,4.0,18.0,16.0,30.6,47.45,1.525,160.75,29.5,1012.5,30.8,48.8,1.8,204.0,28.0,1012.5,0 days 00:01:13.645000,SOFT,276.0,264.0,210.0,200.0,SOFT,9,0 days 00:01:15.399333333,-1 days +23:59:58.620000,6,3.3333333333333335,2.0,27.2,52.43333333333334,0.6666666666666666,226.66666666666663,49.0,1006.0,27.1,50.3,0.6,239,47.0,1005.7,0 days 00:01:13.110000,0 days 00:01:12.797000,,11.0,283.0,25.9,44.9,0.6,297,51.0,1003.7,281.0,27.4,51.2,0.0,0.0,45.0,1003.5,,,,,,,,,17.0,AlphaTauri,2,1
VER,0 days 00:01:14.712000,MEDIUM,275.0,264.0,205.0,194.0,HARD,14.0,0 days 00:01:16.029500,-1 days +23:59:58.745000,10.0,8.0,5.0,30.35,53.75,0.6000000000000001,162.25,31.0,1015.1,31.0,54.4,1.2,90.0,30.0,1014.7,0 days 00:01:13.103000,SOFT,278.0,264.0,213.0,199.0,MEDIUM,10.0,0 days 00:01:14.585000,-1 days +23:59:59.340000,8.0,5.0,4.0,31.0,52.25,0.75,194.5,25.5,1012.95,30.8,50.0,0.8,175.0,28.0,1012.7,0 days 00:01:12.881000,SOFT,281.0,267.0,211.0,198.0,SOFT,13,0 days 00:01:13.708200,-1 days +23:59:58.844000,8,6.4,2.0,27.2,51.58,0.96,160.2,49.0,1005.9,27.1,50.7,1.0,168,49.0,1005.5,0 days 00:01:12.993000,0 days 00:01:12.117000,0 days 00:01:11.666000,4.0,281.0,26.3,46.4,0.6,128,52.0,1004.0,283.0,27.6,51.8,2.2,166.0,42.0,1003.5,282.0,26.7,47.4,1.0,0.0,42.0,1003.2,0 days 00:00:01.491000,3.0,Red Bull Racing,2,1
VET,0 days 00:01:15.387000,SOFT,276.0,263.0,209.0,192.0,HARD,13.0,0 days 00:01:18.972833333,-1 days +23:59:56.689000,7.0,7.333333333333333,4.0,30.333333333333332,53.96666666666667,1.0000000000000002,138.83333333333334,31.0,1015.1,31.1,55.1,0.8,202.0,30.0,1014.7,0 days 00:01:14.059000,SOFT,280.0,268.0,212.0,198.0,MEDIUM,14.0,0 days 00:01:19.046700,0 days 00:00:00.161000,4.0,15.3,10.0,30.630000000000003,48.18,1.27,183.2,29.4,1012.52,30.8,50.0,0.8,175.0,28.0,1012.7,0 days 00:01:13.838000,SOFT,283.0,270.0,207.0,199.0,MEDIUM,12,0 days 00:01:15.597333333,-1 days +23:59:59.446000,6,7.666666666666667,3.0,27.1,50.86666666666667,1.0,123.83333333333331,49.333333333333336,1005.7666666666664,27.0,50.3,1.2,193,49.0,1005.7,0 days 00:01:13.313000,0 days 00:01:12.613000,0 days 00:01:12.732000,9.0,282.0,26.0,44.9,0.0,254,51.0,1003.9,282.0,27.6,51.8,2.2,166.0,42.0,1003.5,282.0,26.7,47.0,0.6,197.0,42.0,1003.2,0 days 00:00:53.536000,10.0,Aston Martin,2,1
ZHO,0 days 00:01:16.417000,MEDIUM,272.0,262.0,200.0,191.0,HARD,10.0,0 days 00:01:18.770200,-1 days +23:59:57.674000,5.0,6.0,3.0,30.26,53.94,0.72,107.6,31.0,1015.12,30.8,55.1,0.6,182.0,32.0,1014.9,0 days 00:01:14.525000,SOFT,275.0,265.0,213.0,194.0,MEDIUM,9.0,0 days 00:01:16.713750,-1 days +23:59:58.743000,5.0,5.0,2.0,30.625,50.225,1.225,191.5,29.25,1012.7,30.7,48.5,0.8,173.0,29.0,1012.5,0 days 00:01:14.861000,SOFT,276.0,264.0,215.0,194.0,SOFT,9,0 days 00:01:15.726750,-1 days +23:59:59.400000,5,5.0,2.0,27.125,52.25,0.625,196.25,49.0,1006.0,27.1,50.6,1.7,214,49.0,1005.5,0 days 00:01:15.606000,,,20.0,279.0,25.8,46.5,0.5,146,52.0,1004.2,,,,,,,,,,,,,,,,16.0,Alfa Romeo,2,1
