Driver,LapTime_FP1,Compound_FP1,SpeedST_FP1,SpeedFL_FP1,SpeedI1_FP1,SpeedI2_FP1,LongestStintCompound_FP1,LongestStintLaps_FP1,AvgLapTime_LongestStint_FP1,Delta_FirstLastLap_FP1,InvalidLaps_LongestStint_FP1,AvgTyreLife_LongestStint_FP1,StartTyreLife_LongestStint_FP1,AvgAirTemp_LongestStint_FP1,AvgTrackTemp_LongestStint_FP1,AvgWindSpeed_LongestStint_FP1,AvgWindDirection_LongestStint_FP1,AvgHumidity_LongestStint_FP1,AvgPressure_LongestStint_FP1,AirTemp_FastestLap_FP1,TrackTemp_FastestLap_FP1,WindSpeed_FastestLap_FP1,WindDirection_FastestLap_FP1,Humidity_FastestLap_FP1,Pressure_FastestLap_FP1,LapTime_FP2,Compound_FP2,SpeedST_FP2,SpeedFL_FP2,SpeedI1_FP2,SpeedI2_FP2,LongestStintCompound_FP2,LongestStintLaps_FP2,AvgLapTime_LongestStint_FP2,Delta_FirstLastLap_FP2,InvalidLaps_LongestStint_FP2,AvgTyreLife_LongestStint_FP2,StartTyreLife_LongestStint_FP2,AvgAirTemp_LongestStint_FP2,AvgTrackTemp_LongestStint_FP2,AvgWindSpeed_LongestStint_FP2,AvgWindDirection_LongestStint_FP2,AvgHumidity_LongestStint_FP2,AvgPressure_LongestStint_FP2,AirTemp_FastestLap_FP2,TrackTemp_FastestLap_FP2,WindSpeed_FastestLap_FP2,WindDirection_FastestLap_FP2,Humidity_FastestLap_FP2,Pressure_FastestLap_FP2,LapTime_FP3,Compound_FP3,SpeedST_FP3,SpeedFL_FP3,SpeedI1_FP3,SpeedI2_FP3,LongestStintCompound_FP3,LongestStintLaps_FP3,AvgLapTime_LongestStint_FP3,Delta_FirstLastLap_FP3,InvalidLaps_LongestStint_FP3,AvgTyreLife_LongestStint_FP3,StartTyreLife_LongestStint_FP3,AvgAirTemp_LongestStint_FP3,AvgTrackTemp_LongestStint_FP3,AvgWindSpeed_LongestStint_FP3,AvgWindDirection_LongestStint_FP3,AvgHumidity_LongestStint_FP3,AvgPressure_LongestStint_FP3,AirTemp_FastestLap_FP3,TrackTemp_FastestLap_FP3,WindSpeed_FastestLap_FP3,WindDirection_FastestLap_FP3,Humidity_FastestLap_FP3,Pressure_FastestLap_FP3,Q1_FastestLap,Q2_FastestLap,Q3_FastestLap,QualifyingPosition,Q1_TopSpeedST,Q1_AirTemp,Q1_TrackTemp,Q1_WindSpeed,Q1_WindDirection,Q1_Humidity,Q1_Pressure,Q2_TopSpeedST,Q2_AirTemp,Q2_TrackTemp,Q2_WindSpeed,Q2_WindDirection,Q2_Humidity,Q2_Pressure,Q3_TopSpeedST,Q3_AirTemp,Q3_TrackTemp,Q3_WindSpeed,Q3_WindDirection,Q3_Humidity,Q3_Pressure,TotalRaceTime,RacePosition,TeamName,SafetyCars,VirtualSafetyCars
OCO,0 days 00:01:30.945000,SOFT,322.0,295.0,284.0,318.0,MEDIUM,9.0,0 days 00:01:36.247000,0 days 00:00:00.338000,3.0,14.5,12.0,26.55,38.2,4.8500000000000005,24.0,59.833333333333336,1012.2666666666664,26.7,39.7,3.9,23.0,58.0,1012.3,0 days 00:01:29.901000,SOFT,329.0,307.0,287.0,321.0,MEDIUM,12.0,0 days 00:01:35.449222222,-1 days +23:59:59.324000,3.0,13.0,9.0,25.38888888888889,30.188888888888886,1.3444444444444443,148.55555555555554,58.666666666666664,1014.0333333333332,25.3,30.6,3.2,29.0,61.0,1013.8,0 days 00:01:29.575000,SOFT,334.0,304.0,289.0,328.0,SOFT,5.0,0 days 00:01:30.786000,-1 days +23:59:59.472000,3.0,3.0,2.0,26.05,39.55,3.9,2.5,62.0,1012.85,25.7,37.3,3.7,35.0,62.0,1013.1,0 days 00:01:29.475000,,,17.0,330.0,25.3,31.1,1.2,29.0,56.0,1014.8,,,,,,,,,,,,,,,0 days 00:00:04.001000,13.0,Alpine,1.0,0.0
PER,0 days 00:01:29.868000,SOFT,332.0,300.0,288.0,328.0,HARD,6.0,0 days 00:01:31.755000,-1 days +23:59:59.366000,4.0,4.0,3.0,26.9,40.75,3.8,26.0,57.5,1012.15,26.6,39.1,5.4,22.0,56.0,1012.4,0 days 00:01:29.300000,SOFT,327.0,305.0,289.0,324.0,MEDIUM,18.0,0 days 00:01:34.536200,-1 days +23:59:59.071000,3.0,15.0,8.0,25.366666666666664,30.226666666666663,1.5933333333333335,85.4,59.0,1013.9733333333336,25.3,30.6,3.2,29.0,61.0,1013.8,0 days 00:01:28.906000,SOFT,334.0,304.0,291.0,327.0,SOFT,9.0,0 days 00:01:29.570000,0 days 00:00:00.054000,6.0,5.0,2.0,26.03333333333333,39.06666666666667,4.3999999999999995,24.333333333333332,61.0,1012.9,25.7,37.3,3.7,35.0,62.0,1013.1,0 days 00:01:28.638000,0 days 00:01:28.467000,0 days 00:01:27.807000,3.0,329.0,25.3,31.3,1.9,3.0,56.0,1014.7,331.0,25.1,30.6,1.7,20.0,56.0,1014.8,332.0,24.9,30.1,1.8,8.0,56.0,1015.0,0 days 00:00:13.643000,2.0,Red Bull Racing,1.0,0.0
PIA,0 days 00:01:30.977000,SOFT,317.0,295.0,280.0,315.0,HARD,7.0,0 days 00:01:32.780000,-1 days +23:59:58.292000,4.0,3.3333333333333335,2.0,26.899999999999995,41.1,4.166666666666667,26.333333333333332,57.333333333333336,1012.1333333333332,26.7,39.7,4.5,14.0,58.0,1012.4,0 days 00:01:29.594000,SOFT,323.0,300.0,288.0,320.0,MEDIUM,9.0,0 days 00:01:35.433500,0 days 00:00:02.630000,1.0,13.5,10.0,25.3875,30.2875,1.475,148.625,58.625,1014.025,25.4,30.2,2.1,22.0,61.0,1013.8,0 days 00:01:29.213000,SOFT,328.0,298.0,287.0,325.0,MEDIUM,6.0,0 days 00:01:31.190000,0 days 00:00:02.650000,3.0,4.0,2.0,25.96666666666667,38.7,4.2,22.0,61.0,1012.9666666666668,25.7,37.3,3.7,35.0,62.0,1013.1,0 days 00:01:28.755000,0 days 00:01:28.343000,0 days 00:01:28.089000,5.0,325.0,25.3,31.8,1.0,147.0,56.0,1014.7,325.0,25.2,30.8,1.9,356.0,56.0,1014.8,324.0,25.0,30.0,1.6,350.0,55.0,1015.0,0 days 00:00:32.007000,4.0,McLaren,1.0,0.0
RIC,0 days 00:01:30.917000,MEDIUM,330.0,298.0,286.0,326.0,HARD,12.0,0 days 00:01:32.998800,-1 days +23:59:56.004000,7.0,5.6,2.0,26.9,40.34,4.98,28.4,56.8,1012.14,26.7,38.2,5.2,27.0,57.0,1012.3,0 days 00:01:30.088000,SOFT,330.0,305.0,290.0,326.0,SOFT,13.0,0 days 00:01:35.343500,0 days 00:00:01.263000,3.0,12.5,8.0,25.369999999999997,30.17,1.25,136.4,58.8,1014.03,25.4,30.2,2.8,11.0,61.0,1013.7,0 days 00:01:29.740000,SOFT,333.0,302.0,290.0,329.0,MEDIUM,6.0,0 days 00:01:31.271500,-1 days +23:59:59.179000,4.0,3.5,2.0,26.1,40.0,3.65,10.0,61.0,1012.75,25.6,37.3,3.0,14.0,62.0,1013.1,0 days 00:01:29.065000,0 days 00:01:29.025000,,14.0,332.0,25.3,31.3,1.9,3.0,56.0,1014.7,331.0,25.0,30.6,1.5,24.0,57.0,1014.8,,,,,,,,0 days 00:00:20.715000,16.0,RB,1.0,0.0
RUS,0 days 00:01:29.939000,SOFT,330.0,296.0,290.0,327.0,HARD,10.0,0 days 00:01:31.792750,-1 days +23:59:56.897000,6.0,5.5,2.0,26.875,40.375,5.025,25.25,56.5,1012.15,26.6,39.1,5.5,26.0,58.0,1012.4,0 days 00:01:29.057000,SOFT,334.0,305.0,292.0,325.0,MEDIUM,6.0,0 days 00:01:30.251500,-1 days +23:59:59.367000,4.0,5.5,4.0,25.5,31.0,1.7000000000000002,25.0,59.0,1013.7,25.4,30.4,1.7,8.0,61.0,1013.8,0 days 00:01:28.964000,SOFT,335.0,303.0,292.0,328.0,SOFT,6.0,0 days 00:01:30.096000,-1 days +23:59:59.532000,4.0,3.5,2.0,26.1,39.75,3.9,19.5,59.5,1012.8,25.6,37.3,4.0,33.0,62.0,1013.0,0 days 00:01:28.749000,0 days 00:01:28.448000,0 days 00:01:28.316000,7.0,329.0,25.4,31.5,1.1,3.0,56.0,1014.7,331.0,25.1,30.6,1.7,20.0,56.0,1014.8,331.0,24.9,30.1,1.4,353.0,56.0,1015.0,0 days 00:00:39.936000,6.0,Mercedes,1.0,0.0
SAI,0 days 00:01:30.164000,SOFT,330.0,295.0,287.0,325.0,HARD,9.0,0 days 00:01:33.343200,0 days 00:00:00.622000,4.0,5.2,2.0,26.92,40.64,4.3,24.0,56.8,1012.16,26.6,39.1,5.9,18.0,57.0,1012.4,0 days 00:01:29.455000,SOFT,328.0,296.0,287.0,325.0,MEDIUM,10.0,0 days 00:01:34.740666666,-1 days +23:59:58.884000,4.0,11.5,9.0,25.416666666666668,30.166666666666668,1.4333333333333331,178.33333333333334,58.166666666666664,1014.0666666666666,25.4,30.1,2.5,1.0,60.0,1013.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAR,0 days 00:01:30.966000,SOFT,325.0,294.0,285.0,322.0,HARD,10.0,0 days 00:01:35.274285714,-1 days +23:59:59.851000,3.0,14.0,11.0,26.585714285714285,38.32857142857143,4.757142857142858,22.0,59.0,1012.2714285714284,26.7,39.1,4.1,26.0,57.0,1012.3,0 days 00:01:29.934000,SOFT,327.0,313.0,288.0,323.0,MEDIUM,13.0,0 days 00:01:35.611111111,0 days 00:00:00.089000,4.0,13.666666666666666,9.0,25.366666666666664,30.122222222222224,1.2777777777777777,177.33333333333334,58.666666666666664,1014.0111111111112,25.3,31.0,1.8,5.0,61.0,1013.7,,,,,,,,,,,,,,,,,,,,,,,,,,0 days 00:01:29.526000,,,19.0,330.0,25.3,31.3,1.9,3.0,56.0,1014.7,,,,,,,,,,,,,,,0 days 00:00:06.785000,14.0,Williams,1.0,0.0
STR,0 days 00:01:30.580000,SOFT,321.0,294.0,285.0,318.0,SOFT,6.0,0 days 00:01:32.743000,0 days 00:00:03.748000,4.0,9.5,9.0,26.5,38.2,4.7,24.0,61.0,1012.25,26.6,39.1,5.5,26.0,58.0,1012.4,0 days 00:01:29.336000,SOFT,329.0,301.0,288.0,324.0,MEDIUM,11.0,0 days 00:01:35.662700,0 days 00:00:03.741000,1.0,13.5,9.0,25.36,30.2,1.4800000000000002,148.3,58.9,1013.99,25.3,30.6,3.2,29.0,61.0,1013.8,0 days 00:01:29.127000,SOFT,330.0,302.0,288.0,326.0,MEDIUM,7.0,0 days 00:01:30.639000,-1 days +23:59:58.483000,4.0,4.0,2.0,25.96666666666667,38.7,4.066666666666666,21.666666666666668,61.333333333333336,1012.9666666666668,25.6,37.3,3.0,14.0,62.0,1013.1,0 days 00:01:28.250000,0 days 00:01:28.578000,0 days 00:01:28.572000,10.0,328.0,25.3,31.1,1.2,29.0,56.0,1014.8,328.0,25.0,30.6,1.5,24.0,57.0,1014.8,327.0,25.0,29.8,1.5,29.0,55.0,1015.0,,19.0,Aston Martin,1.0,0.0
TSU,0 days 00:01:31.036000,MEDIUM,329.0,298.0,286.0,325.0,HARD,12.0,0 days 00:01:32.897000,-1 days +23:59:56.516000,6.0,6.166666666666667,2.0,26.88333333333333,40.38333333333333,4.566666666666666,20.666666666666668,56.5,1012.1666666666666,26.7,39.1,5.3,22.0,56.0,1012.4,0 days 00:01:29.666000,SOFT,331.0,306.0,289.0,327.0,SOFT,15.0,0 days 00:01:35.641083333,-1 days +23:59:59.482000,3.0,12.5,7.0,25.366666666666664,30.16666666666666,1.4583333333333337,105.33333333333331,58.916666666666664,1013.9833333333336,25.3,30.6,3.0,8.0,61.0,1013.7,0 days 00:01:29.572000,SOFT,333.0,305.0,290.0,328.0,MEDIUM,9.0,0 days 00:01:31.025333333,-1 days +23:59:59.349000,6.0,5.0,2.0,26.066666666666663,39.766666666666666,3.7,19.0,61.333333333333336,1012.7999999999998,25.6,37.3,3.0,14.0,62.0,1013.1,0 days 00:01:28.988000,0 days 00:01:28.564000,0 days 00:01:28.547000,9.0,331.0,25.3,31.1,1.2,29.0,56.0,1014.8,332.0,25.1,30.6,1.7,20.0,56.0,1014.8,330.0,25.0,29.8,1.5,29.0,55.0,1015.0,0 days 00:00:10.533000,15.0,RB,1.0,0.0
VER,0 days 00:01:29.659000,SOFT,333.0,301.0,288.0,326.0,HARD,10.0,0 days 00:01:34.657666666,-1 days +23:59:58.829000,4.0,12.833333333333334,10.0,26.566666666666663,38.2,4.983333333333333,22.0,58.666666666666664,1012.2833333333332,26.7,39.1,4.1,26.0,57.0,1012.3,0 days 00:01:29.158000,SOFT,329.0,305.0,289.0,322.0,MEDIUM,13.0,0 days 00:01:34.038333333,-1 days +23:59:59.482000,4.0,14.444444444444445,10.0,25.37777777777778,30.15555555555555,1.2666666666666666,138.44444444444446,58.77777777777778,1013.9888888888888,25.4,30.4,2.8,360.0,61.0,1013.8,0 days 00:01:28.412000,SOFT,334.0,305.0,291.0,329.0,,,,,,,,,,,,,,25.9,38.7,3.6,12.0,62.0,1013.0,0 days 00:01:28.171000,0 days 00:01:28.033000,0 days 00:01:27.472000,1.0,333.0,25.3,31.3,1.9,3.0,56.0,1014.7,331.0,25.1,30.6,1.7,20.0,56.0,1014.8,330.0,24.9,30.1,1.8,8.0,56.0,1015.0,0 days 01:20:43.273000,1.0,Red Bull Racing,1.0,0.0
